Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/03/2018,3.642,3.643,3.6100000000000003,3.625,3.646,3.6189999999999998,3.673,3.643,3.622,3.639,3.628,3.641,3.629,3.641,3.6500000000000004,3.641,3.641,3.635,3.6260000000000003,3.665,3.6399999999999997,3.652,3.6189999999999998,3.66,3.63,3.649,3.633,3.6550000000000002,3.635,3.654,3.62,3.628,3.63,3.6449999999999996,3.643,3.64,3.6500000000000004,3.604,3.634,3.638,3.6550000000000002,3.6660000000000004,3.635,3.635,3.63,3.653,3.633,3.63,3.638,3.6239999999999997,3.6239999999999997
02/03/2018,4.157,4.079,4.053,4.199,4.118,4.048,4.128,4.1290000000000004,3.994,4.095000000000001,3.9939999999999998,4.1049999999999995,4.035,4.093,4.093999999999999,4.151,4.09,4.006,4.0809999999999995,4.141,4.177,4.073,4.128,4.05,4.125,4.179,4.0649999999999995,4.0649999999999995,4.091,4.139,4.081,4.12,4.075,4.119,4.1259999999999994,4.1,4.1739999999999995,3.95,4.121,4.032,4.151,4.2139999999999995,4.037,4.1000000000000005,4.09,4.141,4.049,4.151999999999999,4.087,4.087,4.055
03/03/2018,5.436,5.151,5.138,5.634,23.419,5.21,5.196,5.205,5.029,5.106,4.993,5.059,5.076,5.272,5.241,23.613,5.391,5.06,5.229,5.087,5.4670000000000005,5.12,5.21,5.248,5.168,5.337,5.172,5.1259999999999994,5.304,23.821,4.968,5.356,4.969,5.047,23.695,5.341,5.372,4.922,5.140000000000001,5.205,5.155,5.34,4.945,5.096,5.082,5.239,5.199,5.192,5.244,5.258,5.126
04/03/2018,7.893,7.504,6.0760000000000005,7.147,27.624,6.568,6.858,5.99,7.695,5.890000000000001,7.282,5.996,6.506,10.406,6.032,27.227,8.455,5.996,6.337,6.147,6.930000000000001,8.428,6.028,8.186,6.968999999999999,7.314,6.077,6.302,7.6579999999999995,27.79,5.83,7.478,5.813,8.894,27.421999999999997,9.76,6.205,6.2829999999999995,6.4639999999999995,6.285,7.166,7.601000000000001,6.241,7.885,6.426,7.389,6.367,5.827999999999999,6.828,6.502000000000001,6.9879999999999995
05/03/2018,9.559999999999999,8.600999999999999,6.49,7.606,15.225999999999999,7.2059999999999995,7.351999999999999,6.223,9.763,6.1240000000000006,8.241,6.3870000000000005,6.984,14.225,6.436,14.256,10.118,6.506,6.569,6.265000000000001,7.657,10.238000000000001,6.292,10.4,7.947,8.278,6.611,6.822,8.754,14.96,6.23,8.687,6.0329999999999995,11.945,14.519,13.603000000000002,6.257,7.132,7.126,6.656000000000001,8.425,9.303,6.557,9.119,6.9510000000000005,8.62,7.132,6.077,7.259,6.7700000000000005,7.866999999999999
06/03/2018,9.548,8.862,6.519,7.3340000000000005,12.635,7.521,7.297,6.109,10.396,6.737,7.695,6.518,7.0120000000000005,12.349,6.8,11.554,8.898,6.505,6.774,6.058,8.123999999999999,9.371,6.147,10.746,7.9319999999999995,8.232,6.847,7.0329999999999995,8.387,12.544,6.048,8.642,6.05,11.501,11.84,13.327,6.256,8.182,7.533,6.7620000000000005,8.745000000000001,10.06,6.492,8.948,6.8420000000000005,8.533999999999999,7.6240000000000006,6.066,6.8629999999999995,6.529,7.9190000000000005
07/03/2018,9.356,8.954,6.436999999999999,6.947,11.878,8.004,7.263999999999999,5.617,11.481,6.593,7.624,6.449,7.453,10.572,7.215,10.535,8.4,6.539999999999999,6.686999999999999,5.902,8.352,9.34,5.9559999999999995,11.161000000000001,7.991,7.912,6.9030000000000005,7.057,8.616999999999999,11.026,5.652,8.908000000000001,6.183999999999999,10.552000000000001,10.818999999999999,11.958,6.904999999999999,8.956,7.819999999999999,6.999,8.952,9.989999999999998,6.401000000000001,8.85,6.324,8.624,8.119,6.015,6.449,6.334,8.532
08/03/2018,9.27,8.442,6.3740000000000006,6.668,11.004000000000001,7.894,7.202,4.952,12.98,6.036999999999999,7.748,6.133,8.192,10.030999999999999,7.194,9.994,8.219999999999999,6.153,6.085999999999999,5.673,8.191,9.328,5.787,11.187000000000001,8.015,7.433,6.909,7.007,8.835,9.787,5.194,9.247,5.998,9.962,10.605,10.447,7.183,8.743,7.538,7.173,9.243,9.302,5.923,8.39,5.537,8.927,8.04,6.345000000000001,5.958,6.648,8.704
09/03/2018,9.088,7.879,7.001,6.575,10.127,7.6610000000000005,7.757,4.494,15.047999999999998,5.43,8.399,5.784,8.975999999999999,10.58,7.229,9.532,8.895,5.718,5.402,5.416,8.032,9.091,5.218999999999999,10.447,9.325999999999999,7.459,6.827999999999999,7.22,8.948,9.078,4.782,9.222,5.491999999999999,9.683,10.26,9.297,7.406,8.153,7.162,8.690999999999999,9.606,9.097,5.284,7.837000000000001,5.194,9.593,7.705,6.567,6.308000000000001,7.196999999999999,8.272
10/03/2018,8.865,7.529,7.644,6.848,9.712,7.794,8.76,3.8409999999999997,23.161,5.183,9.1,5.582,9.341,11.529,6.965,9.041,10.418,5.214,4.922,5.538,8.257,8.672,4.481,9.559,11.273,7.761,6.884,7.617,8.868,9.007,4.626,9.214,4.813,9.524999999999999,9.545,8.577,7.219,7.675,6.878,10.366999999999999,10.363999999999999,9.395,4.8389999999999995,7.731999999999999,5.676,10.517,7.503,6.511,6.348,7.494,7.593
11/03/2018,9.152000000000001,7.655,7.775,7.465999999999999,9.362,8.774000000000001,9.936,3.275,30.45,5.2669999999999995,10.344999999999999,5.7780000000000005,9.437,13.361,6.369,8.209,13.032,4.761,5.4639999999999995,6.503,8.965,8.237,3.711,8.836,13.444,7.991999999999999,7.09,8.529,8.687000000000001,9.213000000000001,5.115,9.603000000000002,3.964,9.007,8.59,8.846,7.216,7.213,6.889,11.107000000000001,11.257000000000001,10.051,5.055,7.721,5.824999999999999,11.935,7.204,6.201,6.307,7.755,7.123
