Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/04/2017,7.2379999999999995,7.473,7.26,7.263999999999999,6.865,7.138999999999999,7.046,7.191000000000001,7.152,7.154,7.013,6.754,7.494,7.0649999999999995,7.343,7.11,6.963,6.932,7.382,7.011,7.053,6.949,7.216,6.807,7.144,7.146,7.172,6.93,7.1370000000000005,7.143000000000001,7.061,7.396,7.02,6.9559999999999995,7.208,7.536,7.029,7.105,7.41,6.993,7.256,7.111,7.255000000000001,7.1080000000000005,6.911,7.041,7.046,7.098000000000001,7.119,7.429,7.16
02/04/2017,7.601000000000001,7.932,7.599,7.6129999999999995,7.073,7.492,7.34,7.542,7.492,7.516,7.259,6.962,7.976000000000001,7.288,7.785,7.412,7.2170000000000005,7.17,7.800000000000001,7.308,7.341,7.212,7.514,7.02,7.511,7.4399999999999995,7.595,7.1899999999999995,7.452,7.423,7.366,7.88,7.275,7.234,7.579000000000001,8.033000000000001,7.306,7.390000000000001,7.804,7.292,7.538,7.414,7.6259999999999994,7.431,7.165,7.349,7.295999999999999,7.4079999999999995,7.361000000000001,7.968999999999999,7.436999999999999
03/04/2017,11.21,11.438,10.793,10.975999999999999,10.252,11.292,10.676,11.107,11.076,10.969000000000001,10.165,10.099,11.354,10.014,11.54,10.837,10.441,10.068999999999999,10.038,10.801,10.859,10.661,10.354,10.075,11.352,10.633,11.484,10.306000000000001,10.597,10.358,10.922,12.052,9.956,10.748999999999999,10.799,11.325,10.58,10.193,11.086,10.852,10.342,10.566,11.091000000000001,10.336,10.158000000000001,10.753,10.22,10.942,10.105,12.833,10.158000000000001
04/04/2017,12.749,12.885,12.036000000000001,12.335999999999999,11.525,12.892,11.992,12.682,12.553999999999998,12.354,11.229,11.332,12.689,10.957,13.175,12.24,11.683,11.064,12.215,12.183,12.280999999999999,12.071000000000002,11.33,11.274000000000001,13.059000000000001,11.894,13.349,11.562,11.803,11.407,12.359,14.007000000000001,10.873000000000001,12.124,12.061,12.678,11.837,11.178,12.443000000000001,12.332999999999998,11.342,11.782,12.524999999999999,11.555,11.208,12.129000000000001,11.529,12.392,11.07,15.576,11.102
05/04/2017,11.600999999999999,11.475999999999999,10.574,17.383,11.879000000000001,11.097000000000001,10.491,11.358,10.965,10.704,10.154,10.166,15.384,14.770999999999999,11.242999999999999,11.174,10.761,10.681000000000001,14.888000000000002,14.689,14.808,14.120999999999999,10.375,14.528,11.142,10.699000000000002,13.393,12.254,10.308,10.139,11.940999999999999,11.887,11.097000000000001,11.289,10.729,10.946,10.43,13.524000000000001,11.178,10.799,14.571,10.784,10.824,12.77,10.706,10.812000000000001,12.924,10.694,9.93,14.842,11.09
06/04/2017,11.583,11.444,19.451999999999998,23.747,13.63,10.241999999999999,10.529,10.935,11.082,9.854,10.088999999999999,9.582,18.807000000000002,17.744,10.585999999999999,10.715,10.618,11.957,21.002,18.708,18.508000000000003,16.919,9.895,17.244,10.139,16.387999999999998,13.489999999999998,13.727,9.48,9.411999999999999,11.71,13.767,17.233999999999998,15.296,11.137,11.196,9.772,15.964,11.589,10.902999999999999,17.207,13.585999999999999,10.456,13.928,13.042,11.626,15.361999999999998,10.081,9.262,15.024000000000001,11.604
07/04/2017,20.211,17.86,27.188000000000002,22.579,13.431000000000001,11.517,10.068,10.503,12.294,10.048,9.887,15.23,17.375,15.373,18.35,10.715,10.14,65.216,22.958,18.366,18.798000000000002,31.577,9.266,15.59,14.903,21.134,17.762,46.534,10.937,8.693999999999999,10.692,18.133,21.856,17.801,12.120999999999999,11.04,10.021999999999998,19.939,11.563,11.69,18.972,14.563,11.355,15.174,18.18,20.832,15.498,17.265,8.722999999999999,19.607,12.889
08/04/2017,27.323,27.168,25.073,18.834,13.056999999999999,18.836,10.336,10.495,13.561,13.651,9.336,41.432,15.256,16.535,64.562,15.564,17.832,92.444,19.631,22.308,20.192999999999998,42.879000000000005,11.346,19.423000000000002,17.687,19.078,29.725,71.496,13.431000000000001,8.116999999999999,46.213,19.361,38.98,21.07,19.917,15.411999999999999,10.971,29.677999999999997,11.338000000000001,14.865,19.636,23.018,11.281,20.347,25.655,27.89,14.751,24.427,11.97,28.099,13.966
09/04/2017,24.328,28.169,20.796,15.834,12.665,24.27,9.962,9.789,12.949,15.592,8.382,53.271,14.133000000000001,34.833,120.65100000000001,17.741,24.058999999999997,35.329,16.646,25.634,19.723,31.177,11.737,25.389000000000003,15.459,16.009999999999998,35.444,35.83,15.16,7.496,55.209,16.657,51.192,24.329,26.988999999999997,18.029,10.952,32.869,10.852,18.185000000000002,18.561,32.548,10.376000000000001,22.029,28.717,24.874000000000002,13.375,25.320999999999998,16.735,29.966,13.543
10/04/2017,19.596,24.109,16.909,14.341,12.107,21.328,9.193999999999999,8.658,11.979,13.459,7.187,30.232999999999997,13.125,41.427,84.845,14.799,21.517,24.698999999999998,14.414,22.438,16.523,25.094,10.626,24.774,13.448,13.6,30.226,29.563,14.627,6.61,30.818,14.324,29.701999999999998,21.374000000000002,26.698999999999998,15.354999999999999,10.187,27.909,10.164000000000001,17.559,17.484,30.532,9.407,18.951999999999998,25.42,19.887,11.737,23.549,16.432000000000002,26.046,12.600999999999999
11/04/2017,16.166,19.971,14.449,12.866,11.136000000000001,17.197,8.238,7.434,11.629999999999999,12.024000000000001,6.066,23.205,12.082,32.22,41.979,13.325999999999999,17.58,19.637,12.744,19.509999999999998,14.642999999999999,20.320999999999998,11.04,20.386,14.079,11.972999999999999,25.366999999999997,26.238,12.946,5.662,23.368000000000002,12.766000000000002,22.731,18.083,24.473,13.0,9.08,22.259,9.071,14.615,14.985,25.394000000000002,8.149999999999999,16.012999999999998,23.651000000000003,16.069,10.296,20.055,13.626999999999999,21.932000000000002,12.106000000000002
12/04/2017,14.224,18.101,12.587,11.132,9.809,14.491,7.1770000000000005,6.434,10.7,10.872,5.181,18.768,12.088999999999999,27.531000000000002,36.908,12.378,14.61,16.422,11.421,17.128,13.3,17.491999999999997,12.62,16.936,13.989,10.702,21.411,22.437,11.659,4.769,18.713,11.181999999999999,18.345,15.649000000000001,20.584,11.509,7.925,17.907,7.845000000000001,12.584999999999999,13.38,21.111,6.795999999999999,14.230999999999998,22.813,14.451,9.163,18.649,12.684999999999999,18.649,11.531
13/04/2017,13.326,17.025,11.134,9.283,8.45,12.829,6.08,5.543,9.825,9.753,4.386,15.843,11.464,27.295,78.578,11.482,12.977,22.035,9.937999999999999,15.356000000000002,12.543,15.723,15.125,15.029,14.017000000000001,9.501000000000001,17.990000000000002,18.674,10.273,3.979,21.533,9.533,15.679,13.874,16.971,9.897,6.89,15.308,6.715,10.924,11.834,17.905,5.9239999999999995,12.988,26.942,13.275,8.004999999999999,19.398,11.701,19.154,15.17
14/04/2017,20.252,14.782,10.026,7.691,12.521,11.139,5.644,4.758,9.015,9.205,3.665,13.791,10.84,26.644,102.532,10.341,11.275,30.58,8.488999999999999,15.367,17.192999999999998,14.287,15.036999999999999,13.864999999999998,13.956,8.11,15.469,17.895,9.25,3.356,23.740000000000002,7.932,13.477,11.974,14.61,8.245,5.816,13.875,5.651,9.242999999999999,10.354,15.349999999999998,5.242,12.32,30.848,11.798,6.82,18.7,10.548,18.74,16.476
15/04/2017,26.484,16.004,8.679,6.425000000000001,17.118000000000002,9.357,4.970000000000001,5.79,11.001000000000001,8.229,3.85,11.931000000000001,9.728,22.159000000000002,47.032000000000004,9.939,9.623000000000001,31.149,7.239,16.051000000000002,22.734,12.586,12.724,13.562000000000001,14.305,7.023,13.351,17.451,8.082,2.8390000000000004,21.178,6.58,11.336,10.064,12.578,6.943,4.846,12.702000000000002,4.681,8.355,9.405,13.394,4.429,11.261,27.215,15.564,5.754,16.471,9.392,15.853000000000002,14.398
16/04/2017,25.01,15.862,7.497999999999999,14.396,18.619,7.741,4.221,6.3740000000000006,14.326,7.648,6.6129999999999995,10.027000000000001,8.455,18.561999999999998,39.673,9.24,8.133,28.619,6.473000000000001,15.637,22.294,11.033000000000001,11.114,14.052,14.287,6.048,11.398,16.122999999999998,6.8469999999999995,2.503,18.774,5.454,10.195,8.404,10.671,5.835000000000001,4.095,11.239,3.866,7.343,9.158,11.527,3.779,10.887,22.045,25.03,4.8100000000000005,14.251000000000001,7.983,18.368000000000002,13.898
17/04/2017,21.384,14.074000000000002,6.339,19.291,16.552,6.362,3.556,6.574,14.483,7.33,7.843,9.818,7.305,17.547,38.375,9.514,6.764,25.092999999999996,5.687,14.631,18.484,9.422,10.561,13.341,18.91,5.145,9.522,15.797,5.784,3.3340000000000005,22.329,4.526,9.067,6.9879999999999995,8.979,4.838,7.48,10.177,3.223,6.422000000000001,8.985,9.905,4.333,9.931000000000001,18.414,30.081,4.048,12.528,6.781000000000001,18.83,17.43
18/04/2017,17.911,12.33,5.323,16.804000000000002,14.83,5.242,3.008,6.244,12.16,13.349,7.6370000000000005,9.828,7.465,16.345,35.507,9.451,5.595,22.512,4.869,13.988,15.347999999999999,7.909000000000001,9.649,18.775,32.087,4.301,9.658,15.198,4.962,3.4770000000000003,24.359,3.831,7.837,5.849,7.575,4.509,13.692,10.174,4.158,5.497999999999999,8.222999999999999,8.557,12.114,8.673,16.442999999999998,24.699,3.467,10.763,5.765,15.943999999999999,19.481
19/04/2017,33.815,10.609,4.88,14.044,13.776,4.34,3.2169999999999996,6.734999999999999,10.468,17.176000000000002,7.0329999999999995,9.869,8.19,15.092,29.021,8.698,4.6579999999999995,20.45,4.0809999999999995,12.784,13.584,6.6,8.583,23.536,38.172,3.588,9.157,13.818000000000001,4.271,3.085,20.736,3.4059999999999997,6.671,9.215,6.385,4.664,16.243000000000002,9.864,132.19299999999998,7.199,7.545999999999999,7.281,18.168,7.292999999999999,14.517,21.011,2.942,9.49,4.849,14.141000000000002,17.214
20/04/2017,47.443000000000005,8.933,5.452,12.022,13.922,3.661,3.893,7.629999999999999,9.536,14.653,6.042,9.185,8.06,14.081,24.107,7.591,3.9130000000000003,17.185000000000002,3.4269999999999996,11.278,11.736,9.3,7.534000000000001,24.429000000000002,33.479,3.024,8.584,12.52,3.622,2.692,17.613,5.088,5.629,11.746,5.502000000000001,4.278,16.632,8.93,196.191,9.257,6.741,7.786,16.991,6.806,12.696,23.461,2.822,8.686,4.054,12.289,15.002
21/04/2017,36.626999999999995,7.433,5.308,17.721,13.73,3.1430000000000002,4.718,7.241,16.430999999999997,12.338000000000001,5.672000000000001,8.047,7.307,15.844999999999999,20.674,7.882,3.549,15.427,2.9370000000000003,9.721,9.832,10.774,6.6579999999999995,26.665,28.274,2.658,7.957,10.924,3.116,2.275,19.183999999999997,14.716000000000001,4.751,11.135000000000002,6.215,3.775,16.398,11.26,49.188,9.657,5.848,7.784000000000001,13.591999999999999,6.5489999999999995,10.786999999999999,40.464,2.5389999999999997,7.755,3.391,10.868,13.864
22/04/2017,34.956,6.151,4.936999999999999,23.589,13.212,2.787,4.715,6.338,23.357,11.588999999999999,5.325,6.889,6.616,16.747999999999998,17.784,7.388,3.194,13.734,2.721,8.559000000000001,8.241,10.562999999999999,7.514,26.235999999999997,23.567999999999998,2.722,7.515,9.186,2.785,3.266,19.831,21.112000000000002,4.031,10.309999999999999,6.503,9.08,20.707,12.263,32.714,9.099,6.827,7.08,11.474,6.058,9.105,45.661,2.368,7.125,2.895,9.328,12.257000000000001
23/04/2017,32.185,5.156000000000001,4.33,25.484,12.719999999999999,2.637,4.374,5.401999999999999,23.157,10.751999999999999,4.654999999999999,5.888999999999999,6.173,15.401,16.012,6.63,2.863,12.361,2.564,7.4030000000000005,6.894,10.474,7.458,21.736,22.093,2.504,7.177,7.661,3.01,10.466000000000001,17.039,17.772,3.5220000000000002,9.718,6.843999999999999,11.780000000000001,24.857999999999997,10.95,29.146,8.299,8.633,6.252000000000001,9.868,5.896,19.805,34.771,2.2489999999999997,6.216,2.6559999999999997,9.234,22.302
24/04/2017,26.691,4.378,3.668,22.986,11.789000000000001,2.681,3.822,4.486000000000001,19.637,9.845,3.9029999999999996,5.051,6.006,14.121,15.233,5.756,2.6550000000000002,11.190999999999999,2.427,6.415,5.761,9.814,6.75,17.919999999999998,21.227,2.326,6.661,6.428,2.765,14.642,14.315999999999999,14.161000000000001,3.1359999999999997,8.908,7.169,11.646999999999998,23.572,9.855,25.299,7.136,11.178,6.298,8.208,5.442,27.505000000000003,32.432,2.128,5.285,2.477,8.462,31.435000000000002
25/04/2017,21.858999999999998,3.778,3.2859999999999996,18.371000000000002,10.42,2.857,3.239,3.645,16.762999999999998,10.712,3.8470000000000004,4.2700000000000005,5.9399999999999995,12.799000000000001,14.448,5.336,2.487,9.875,2.293,5.513,4.855,8.642,5.744,15.859,18.067999999999998,2.196,5.851,5.4559999999999995,2.644,13.182,12.581,11.966999999999999,5.319,7.711,6.678,10.866,20.788,8.554,20.213,5.952999999999999,13.364,5.792,6.737,5.286,25.27,30.754,2.013,4.484,2.343,7.504,30.079
26/04/2017,18.505,3.328,4.2170000000000005,16.174,8.928,2.75,4.616,2.936,15.103,12.444,3.563,6.725,5.306,12.049999999999999,14.454,5.841,2.35,8.604,2.163,4.728,4.121,7.295,4.787,13.921,15.691,9.063,5.041,12.406,2.496,11.132,10.885000000000002,10.145,5.988,6.481999999999999,6.477,10.356,16.993000000000002,8.645999999999999,17.28,5.064,13.15,5.151,6.134,5.237,22.899,26.137,1.896,3.83,2.577,6.557,27.212000000000003
27/04/2017,16.05,3.151,4.220000000000001,14.597,7.74,2.557,4.82,10.046,14.027,13.263,3.238,12.307,4.527,10.966,13.64,6.147,2.218,7.47,2.036,4.179,3.524,10.772,4.08,12.222000000000001,13.48,15.441,4.267,16.317,2.439,9.198,9.218,8.346,5.652,5.428,7.036,9.816,14.35,9.724,14.986,4.322,11.395,4.482,5.339,6.234999999999999,22.384999999999998,21.627000000000002,1.9569999999999999,3.3419999999999996,9.1,5.638999999999999,24.177999999999997
28/04/2017,14.023,2.985,3.7969999999999997,12.735000000000001,6.7509999999999994,2.36,4.417,15.36,12.517000000000001,12.658,5.3870000000000005,14.449,3.776,9.792,12.624,5.7509999999999994,2.092,6.4399999999999995,2.051,24.469,3.2489999999999997,12.589,3.417,13.782,11.306,15.396,3.61,13.466,2.299,8.225999999999999,7.778,6.7379999999999995,10.418,4.555,6.6370000000000005,9.538,12.178,9.846,12.585,3.655,10.205,4.055,4.541,6.357,20.086,18.332,1.823,3.032,12.211,4.786,21.251
29/04/2017,12.08,2.8209999999999997,3.24,10.827,5.715,2.183,3.988,13.488,10.71,11.558,6.172000000000001,13.124,3.1399999999999997,8.516,45.702,5.046,1.961,5.561999999999999,1.907,35.159,3.12,11.283999999999999,2.887,13.381,11.268,12.838,3.264,11.436,2.096,7.021000000000001,6.554,5.907,12.003,3.832,7.058,9.041,10.102,9.68,10.365,20.527,8.778,3.534,4.718,6.327999999999999,16.746,15.926,1.6669999999999998,2.8869999999999996,10.446,4.12,21.718
30/04/2017,11.055,2.668,10.346,10.076,4.757,3.415,3.4850000000000003,10.934000000000001,11.511,10.414000000000001,5.929,13.808,2.73,7.38,66.019,4.261,1.829,4.755,1.7199999999999998,26.499000000000002,2.941,10.399000000000001,3.0999999999999996,11.661,64.445,10.686,3.2939999999999996,10.144,1.9140000000000001,5.817,5.543,22.36,10.143,3.263,7.559,11.192,8.27,9.602,10.734,34.66,7.423,3.2030000000000003,4.824,5.824,14.754999999999999,13.518,1.5539999999999998,2.75,9.111,3.748,21.790999999999997
01/05/2017,9.623999999999999,8.303,14.368,8.914,3.977,29.615,3.2079999999999997,9.341999999999999,11.631,9.581,5.145,13.411000000000001,2.519,6.372,36.903,3.604,1.701,4.398,1.6,20.503,4.302,9.311,3.1109999999999998,11.14,86.612,8.951,3.279,9.887,1.804,4.724,4.75,31.095,8.873000000000001,2.808,7.119999999999999,13.715,6.764,9.057,10.501,24.136,6.3420000000000005,4.086,4.572,5.075,14.096,11.355,1.465,2.6069999999999998,7.654999999999999,3.4399999999999995,21.297
02/05/2017,8.261,11.814,12.884,7.678000000000001,3.404,36.099000000000004,4.407,7.743,11.012,8.339,4.442,11.754999999999999,2.628,5.452999999999999,29.181,8.059000000000001,3.725,4.103,1.49,16.219,9.386,7.978,3.018,11.399999999999999,36.8,7.35,2.98,8.863,1.701,3.8520000000000003,4.103,23.719,7.6240000000000006,2.646,14.582999999999998,16.526,5.644,8.195,9.412,18.647,7.029,4.1370000000000005,5.662000000000001,4.302,13.302999999999999,9.56,1.416,2.465,6.437,3.1980000000000004,20.596
03/05/2017,7.23,17.317999999999998,11.254999999999999,6.505,3.153,21.914,4.387,6.245,10.052,7.091000000000001,3.7960000000000003,10.283000000000001,2.496,4.709,23.53,15.77,4.037,3.844,1.391,13.788,17.125,6.811,2.798,11.175,26.833,5.9190000000000005,2.755,7.622,1.599,3.246,3.847,19.323,6.391,2.5069999999999997,19.227,20.283,4.736000000000001,7.4750000000000005,8.01,14.924,61.634,3.9299999999999997,5.788,4.5760000000000005,12.064,8.105,1.317,2.326,7.981,5.477,18.178
04/05/2017,6.306,20.914,9.562000000000001,5.692,2.985,20.875,3.9240000000000004,5.0280000000000005,8.915000000000001,5.959,3.144,9.213000000000001,2.302,4.0809999999999995,19.493,18.797,3.3770000000000002,3.582,1.292,11.671,19.055,6.334,2.534,10.072,21.323999999999998,4.692,2.55,6.939,1.529,6.088,3.951,16.167,5.256,2.3609999999999998,16.146,21.212,3.984,8.19,6.717,12.868,104.286,3.615,5.17,4.462,10.558,6.948,1.228,2.189,8.129999999999999,10.583,16.423000000000002
05/05/2017,5.448,20.637,8.030000000000001,5.091,2.826,18.086,3.269,4.065,7.6739999999999995,5.96,2.562,7.91,2.093,3.766,16.992,15.176,4.833,3.83,1.187,9.817,14.901,5.986000000000001,2.28,9.027,47.136,5.1129999999999995,2.417,6.144,1.85,6.67,6.885,13.536,4.285,2.215,12.862,18.164,3.363,9.209,5.712,10.797,32.786,3.371,4.445,3.8840000000000003,13.068999999999999,6.038,1.301,2.052,7.388,12.665,15.337
06/05/2017,13.724,19.675,11.256,4.399,2.671,14.323,2.777,3.2609999999999997,6.433,6.288,2.6849999999999996,6.623,1.944,3.54,14.509,12.314,5.144,4.305,1.079,8.185,12.257,5.183,2.079,7.882,54.340999999999994,8.231,2.286,5.837,15.103,5.698,7.611,11.381,3.46,3.862,10.782,15.126,3.221,9.926,7.783,8.95,21.837,3.077,3.7140000000000004,3.2279999999999998,20.524,5.3100000000000005,1.177,1.92,7.348,10.427,14.081
07/05/2017,19.006,16.768,12.574,3.8810000000000002,2.5140000000000002,12.348,2.38,2.628,5.628,5.704,2.4859999999999998,5.508,1.824,3.3529999999999998,12.309,13.661999999999999,4.670999999999999,4.951,0.9730000000000001,7.291,10.551,4.38,5.197,7.353,34.295,15.831,2.149,5.324,25.872,4.9719999999999995,6.66,9.543,2.9139999999999997,4.198,9.165,12.706999999999999,3.0389999999999997,13.137,10.812999999999999,7.496,17.617,2.7279999999999998,3.418,3.2,24.064,4.759,1.04,1.7910000000000001,6.572,8.626000000000001,12.846
08/05/2017,16.129,21.366,10.937000000000001,3.561,2.396,10.936,2.043,2.282,4.9079999999999995,4.953,2.2560000000000002,4.591,1.713,3.17,10.466999999999999,13.642,3.887,9.016,1.403,12.827000000000002,8.851,3.64,6.246,6.853999999999999,26.679000000000002,18.887,2.012,4.686,24.092,4.196,5.814,7.997999999999999,2.636,7.08,7.709,10.646999999999998,6.032,16.832,12.145,6.418,15.297,2.435,3.062,3.6390000000000002,19.986,5.294,0.948,1.666,5.675000000000001,7.242,11.833
09/05/2017,13.448,24.488,12.19,3.304,2.245,9.288,1.884,2.1390000000000002,4.164,4.152,1.9889999999999999,4.679,3.633,3.505,8.961,11.321000000000002,3.084,10.277000000000001,1.433,14.992,7.378,3.058,5.8260000000000005,6.052,29.991,14.939,1.887,3.976,19.708,3.399,4.894,6.614000000000001,2.46,9.030999999999999,6.399,8.746,8.025,17.404,10.864,5.38,13.375,2.2030000000000003,2.685,3.754,18.125999999999998,5.327,0.8580000000000001,3.699,4.9959999999999996,5.913,13.246
10/05/2017,11.711,19.624000000000002,11.954,3.1109999999999998,7.079,7.747,7.7459999999999996,2.005,3.5309999999999997,8.722000000000001,1.754,5.986,4.102,3.4450000000000003,7.804,9.187000000000001,6.359999999999999,11.742,1.1989999999999998,12.154,6.959,2.9320000000000004,4.948,5.195,146.302,11.803999999999998,7.301,3.4160000000000004,15.35,2.9219999999999997,4.056,5.408,2.317,9.009,5.207,7.2059999999999995,10.203,15.2,10.261000000000001,4.42,11.351,2.011,2.37,3.484,17.063000000000002,5.023,0.765,4.805,4.494,4.729,16.267
11/05/2017,13.555,15.385000000000002,9.323,2.941,12.850999999999999,6.8420000000000005,13.297,1.871,3.2560000000000002,12.626999999999999,1.577,5.994,3.615,3.204,6.8740000000000006,7.606,6.952,13.765,1.0030000000000001,10.168,6.335,2.754,3.9480000000000004,4.423,200.583,9.485,13.958,3.144,12.244,2.512,3.574,4.516,2.175,7.8,6.438000000000001,5.962000000000001,10.841,15.54,9.115,3.6239999999999997,9.98,1.865,2.106,3.0389999999999997,15.161,4.74,0.7030000000000001,4.732,3.8770000000000002,3.866,17.769
12/05/2017,17.584,13.028,7.41,2.824,13.67,5.988,19.228,1.745,3.97,12.634,10.01,5.3100000000000005,3.0010000000000003,2.8899999999999997,6.027,7.885999999999999,5.646,12.407,0.8440000000000001,8.709,5.522,2.5909999999999997,3.553,3.882,53.612,7.8260000000000005,15.941,3.001,9.98,2.221,3.174,3.806,2.031,6.566,8.905,4.997999999999999,9.472000000000001,15.632,7.675,3.092,9.086,1.736,4.969,4.175,13.376999999999999,4.353,0.68,4.539,3.4029999999999996,3.457,16.795
13/05/2017,17.967,10.710999999999999,6.197,2.8,11.18,5.077,21.081,1.863,6.155,10.652,16.186,4.738,2.971,2.592,5.337,7.702,9.431,9.833,0.753,7.843,4.975,2.4379999999999997,3.368,3.563,33.675,6.327,13.494,3.386,7.997,1.98,3.068,3.295,1.8929999999999998,5.646,9.566,4.207,19.141,13.530999999999999,6.355,2.9,7.861,2.015,6.543,4.2509999999999994,11.513000000000002,3.972,0.653,10.496,3.066,3.246,14.921
14/05/2017,15.347000000000001,8.699,5.2620000000000005,2.611,8.93,4.362,19.490000000000002,3.841,8.098,9.267,15.471,4.037,2.663,3.218,4.853,6.939,10.741,7.989,1.035,6.946,4.42,3.2590000000000003,2.9219999999999997,3.346,27.097,5.019,11.406,4.171,6.463,1.767,2.874,3.099,1.784,5.265,10.113,3.5890000000000004,26.977,11.901,5.732,4.281,6.638999999999999,2.097,8.477,3.799,9.76,3.628,0.628,14.523,3.747,3.282,13.703
15/05/2017,12.527000000000001,7.051,4.509,2.389,7.205,8.033000000000001,18.009,4.118,8.297,7.865,13.178999999999998,3.3440000000000003,2.041,5.056,4.609,5.969,8.612,6.659000000000001,1.1280000000000001,5.949,3.9059999999999997,5.632,2.315,3.156,22.333,4.095,9.587,4.496,5.186,1.631,2.635,2.918,1.666,11.079,9.695,3.178,23.639,12.18,5.165,4.913,5.545,1.932,9.033000000000001,3.252,8.223,3.332,0.614,13.009,3.928,3.1580000000000004,12.211
16/05/2017,10.29,5.734,3.9109999999999996,2.23,10.344999999999999,9.568,15.482,3.665,7.768,6.522,10.461,2.973,1.6480000000000001,5.608,4.389,4.974,6.513999999999999,5.595000000000001,0.9810000000000001,5.2379999999999995,3.498,6.289,2.008,2.972,18.845,3.34,7.819999999999999,4.166,4.061,1.708,4.493,2.743,1.942,14.102,8.455,3.013,18.386,11.322,4.4270000000000005,4.354,8.042,1.6749999999999998,7.592,2.891,6.927,3.124,0.804,10.948,3.6609999999999996,2.9,10.899000000000001
