Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/2011,196.429,196.779,196.191,196.372,196.538,195.935,196.976,196.41,196.405,196.609,196.723,196.065,196.913,196.149,196.095,196.87099999999998,196.127,196.314,196.633,196.678,196.41400000000002,196.957,196.199,197.175,196.539
02/07/2011,61.897000000000006,62.973,57.9,59.463,58.373999999999995,58.582,60.29900000000001,58.081,59.631,60.853,60.400999999999996,57.712999999999994,60.428,60.161,59.602,59.016000000000005,60.339,61.672000000000004,58.003,61.31700000000001,60.042,65.02199999999999,58.893,59.574,58.077
03/07/2011,181.651,114.026,52.13,54.435,107.053,47.836,132.963,70.672,130.075,86.397,86.661,185.333,65.201,64.011,186.24599999999998,79.018,61.714999999999996,84.922,95.283,191.065,91.845,145.41199999999998,69.038,74.757,71.015
04/07/2011,224.077,130.82299999999998,52.375,50.561,133.03900000000002,44.813,159.569,80.137,147.326,89.227,95.53299999999999,232.685,62.367000000000004,61.711,242.589,86.60300000000001,57.936,87.89,109.101,250.428,105.646,165.815,67.725,74.822,72.814
05/07/2011,61.362,49.293000000000006,40.593,35.252,49.248999999999995,35.492000000000004,52.661,42.408,51.885000000000005,46.062,45.091,60.43,38.876,40.419,62.321,43.778,37.997,46.733999999999995,46.763,65.645,47.26,54.290000000000006,40.522,43.665,43.158
06/07/2011,38.255,39.492000000000004,31.612000000000002,27.174,33.131,31.284,34.56,31.291,40.888000000000005,34.048,32.149,35.888999999999996,31.048000000000002,34.639,37.598,32.419,28.972,82.343,32.643,39.504000000000005,33.498,35.269000000000005,45.801,32.321,65.483
07/07/2011,31.037,42.471000000000004,25.663,22.168,26.896,28.28,36.041,25.451,41.749,37.357,27.11,28.906,26.411,32.262,30.652,29.829,27.281,105.90599999999999,26.276999999999997,31.865000000000002,27.115,32.516,48.818,25.992,86.268
08/07/2011,25.701,37.828,22.604999999999997,18.615000000000002,41.84,26.552,39.607,21.227,38.435,41.419,23.306,27.551,21.806,26.798000000000002,25.829,27.05,25.673000000000002,50.479,21.966,26.735,22.898,37.662,38.236000000000004,21.729,42.106
09/07/2011,21.537,28.980999999999998,19.527,15.708,53.531000000000006,153.095,34.615,17.897,32.203,38.667,19.516,30.544,18.201,22.301,22.948999999999998,22.165,21.915,37.966,18.463,22.263,19.334,40.789,31.119999999999997,18.252000000000002,32.031
10/07/2011,18.076999999999998,23.256999999999998,16.533,15.605999999999998,36.407000000000004,277.088,27.813000000000002,15.375,27.385,44.054,16.534,78.12299999999999,15.297,19.032,30.141000000000002,18.642,18.432000000000002,31.224,15.536999999999999,18.839,41.058,35.357,25.502000000000002,15.295000000000002,31.07
11/07/2011,15.597000000000001,19.1,13.864,18.792,29.352,167.513,22.843,13.295,24.861,70.27600000000001,14.03,101.904,12.957999999999998,16.469,38.344,15.673,15.669,27.052,13.581,16.309,134.358,32.566,21.442,12.872,36.370000000000005
12/07/2011,13.45,20.612000000000002,12.547,20.09,25.159,55.17,19.183,11.528,22.226999999999997,71.65700000000001,13.228,64.853,11.017,14.08,36.387,13.167,13.358,23.887999999999998,12.07,15.826,156.002,34.233,18.316,10.915,39.803
13/07/2011,11.707,23.507,14.677999999999999,17.53,22.128,36.543,16.252,10.039,20.496000000000002,46.771,21.183,46.809,9.475,12.056000000000001,30.521,11.892,12.016,20.853,10.555,15.238,50.217,90.563,16.637,9.352,37.001000000000005
14/07/2011,10.267,22.602,15.437000000000001,15.381,21.27,30.075000000000003,23.346,8.951,18.752000000000002,37.084,25.789,33.992,10.684999999999999,10.43,25.195999999999998,10.73,10.698,18.06,9.136,13.826,35.504999999999995,155.785,14.736,8.131,31.639000000000003
15/07/2011,9.047,19.094,14.197,13.428,21.929000000000002,26.092,31.796999999999997,8.233,16.563,30.4,22.958,26.682000000000002,12.152999999999999,9.21,21.468,9.567,9.8,15.547,7.960999999999999,12.299,42.475,147.976,12.843,7.319000000000001,26.855
16/07/2011,8.222999999999999,16.787,12.460999999999999,11.751999999999999,21.024,23.13,35.532000000000004,7.776,14.312000000000001,25.523000000000003,21.973,22.11,12.013,9.212,19.070999999999998,8.604,12.414,13.518999999999998,7.0760000000000005,10.782,48.047,106.855,11.141,8.438,29.125
17/07/2011,9.89,14.555,11.176,14.613,18.571,20.516,36.025,7.382,12.297,21.689,20.076,19.399,10.811,9.794,16.502000000000002,7.627,18.166,11.979000000000001,6.41,9.358,53.301,51.013000000000005,9.637,8.708,30.644000000000002
18/07/2011,13.268999999999998,12.511,10.86,15.479,16.118000000000002,18.053,31.982,6.893000000000001,10.585,18.437,16.717,17.393,9.524000000000001,9.993,14.158,6.75,19.243000000000002,10.548,6.087,8.096,62.68,38.516,8.97,7.92,26.451999999999998
19/07/2011,17.246000000000002,10.722999999999999,10.535,13.922,13.926,15.527,26.631999999999998,9.288,10.0,15.805,13.873000000000001,16.024,8.264,10.323,12.117,6.210000000000001,17.112000000000002,9.26,5.779,10.866,53.55,31.065,10.710999999999999,7.059,22.563
20/07/2011,18.32,9.224,10.016,12.815999999999999,11.991999999999999,13.743000000000002,23.734,66.979,9.304,14.113,11.804,14.812,7.217,9.783,10.402000000000001,5.908,17.528,8.196,5.48,15.534,49.763999999999996,26.343,11.315,6.29,31.422000000000004
21/07/2011,16.033,7.987,9.774999999999999,11.365,10.41,12.218,20.877,82.036,8.442,12.575999999999999,10.799,13.325,6.379,8.853,9.015,5.6370000000000005,16.678,7.333,5.1850000000000005,18.750999999999998,46.752,28.258,11.039,5.5760000000000005,36.323
22/07/2011,14.243,6.986,8.954,9.879,9.969000000000001,10.728,17.874000000000002,41.010999999999996,7.562,11.57,9.794,11.826,5.994,7.918,7.872999999999999,5.536,21.19,6.809,4.91,18.784,50.724,32.217999999999996,12.704,5.195,32.202
