Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/2012,38.34,38.563,38.476,38.301,38.403,38.36,38.695,38.418,38.235,38.473,38.6,38.128,38.65,38.521,38.366,38.57,38.277,38.302,38.55,38.439,38.574,38.682,38.352,38.601,38.518
02/07/2012,19.893,19.972,20.073,19.575,19.734,19.53,20.153,19.804000000000002,19.451,19.795,20.144,19.211,20.189999999999998,19.856,19.797,19.932000000000002,19.529,19.721,19.835,19.630000000000003,20.412,20.406,19.503,19.979,19.863
03/07/2012,16.291,13.24,18.243000000000002,71.025,18.364,12.734,15.774000000000001,14.091999999999999,13.273,14.285,15.067,16.500999999999998,13.983,13.483,13.617,13.804,14.075,16.216,13.109,13.204999999999998,15.117,21.161,12.884,14.381,13.191
04/07/2012,33.483000000000004,14.64,21.081,94.85,18.724,18.641,19.069,12.474,18.436999999999998,55.17,13.327,15.708000000000002,11.512,13.458,14.363,11.068,16.114,25.478,10.902,11.157,21.879,23.617,15.019,12.097999999999999,11.437
05/07/2012,44.814,15.047999999999998,18.611,31.572000000000003,14.609,23.811,19.653,10.852,21.494,72.33699999999999,21.887,11.902000000000001,20.256,12.394,39.1,8.655999999999999,19.48,31.383,8.867,9.981,28.232,18.133,15.358,9.579,11.134
06/07/2012,21.613,100.17099999999999,14.283000000000001,19.593,11.375,19.909,14.954,8.808,116.247,30.8,161.761,8.884,126.726,10.004999999999999,55.579,6.821999999999999,17.682,21.782999999999998,10.959,11.709,21.743,16.403,11.895,8.536999999999999,10.722999999999999
07/07/2012,16.622,138.683,13.925999999999998,15.075000000000001,9.347,18.846,23.163,8.003,151.224,98.212,248.155,10.559000000000001,196.33700000000002,8.676,26.813000000000002,6.547,17.039,47.181,44.723,124.61099999999999,17.425,28.411,10.241999999999999,9.314,9.43
08/07/2012,15.943000000000001,37.973,13.296000000000001,15.552,7.673,19.614,57.616,6.96,58.487,135.624,49.561,11.06,47.705000000000005,7.861000000000001,18.866,5.704000000000001,19.479,59.507,83.548,176.756,15.311,45.437999999999995,11.276,8.855,11.776
09/07/2012,14.85,22.204,10.961,46.349000000000004,6.162,96.332,243.851,8.120999999999999,95.15299999999999,40.669,26.285999999999998,8.729,70.719,11.113,25.369,4.71,17.564999999999998,33.689,61.408,45.394999999999996,13.612,46.79,11.033000000000001,9.936,23.601
10/07/2012,110.24000000000001,19.337,28.557000000000002,75.431,4.771,130.583,292.177,10.847000000000001,183.67399999999998,25.195999999999998,23.29,6.872,93.168,12.935,140.368,3.631,13.602,27.826,31.742,29.299999999999997,11.451999999999998,35.799,46.504,13.224,35.088
11/07/2012,242.757,21.167,36.149,68.347,8.093,74.106,62.915000000000006,12.465,203.608,20.045,36.849000000000004,5.881,159.404,11.745000000000001,198.555,2.802,11.982,132.157,27.716,27.424,11.148,25.994,82.34100000000001,14.539000000000001,34.61
12/07/2012,174.82799999999997,21.124,43.708,59.879,24.626,98.297,34.178,10.915,218.985,29.869999999999997,52.449,5.779999999999999,278.529,10.030000000000001,62.293,3.081,12.164,176.765,26.205000000000002,28.366999999999997,16.164,21.026999999999997,224.61700000000002,32.721000000000004,29.128
13/07/2012,48.518,17.179,46.277,44.071,31.043,63.371,26.192999999999998,9.177,224.522,35.806,42.501999999999995,5.224,203.713,8.311,58.067,3.982,13.715,68.956,23.475,31.391,20.797,18.475,338.248,116.983,23.723
14/07/2012,30.89,14.257,48.34,27.479,27.592,38.900999999999996,135.321,7.431,103.598,29.164,26.137,4.463,168.038,6.714,48.948,4.534,14.153,45.753,22.396,31.810000000000002,19.188,16.032999999999998,201.636,136.181,18.628
15/07/2012,24.186,13.139000000000001,102.423,21.793,31.487000000000002,31.831,255.564,5.888,50.446,22.997,21.871000000000002,3.7039999999999997,57.537,5.257999999999999,34.82,4.298,15.107,41.091,30.598999999999997,45.56,16.311,13.357999999999999,54.018,46.208,15.047
