Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
03/11/2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10/11/2014,81.52892853418177,78.38386445588446,57.58214886405638,59.40761879180991,37.322310738579546,70.43636542428507,74.09802870354767,130.96402848034833,33.71955716445906,59.426776205194244,51.591589469396865,61.719542249434795,51.89120372310792,61.17054521279938,89.44628672502523,51.39181585979086,115.19644506163496,178.5101741753889,52.50551219005844,97.84936514121384,55.9224579648126,67.66743535534347,43.8711454301286,86.57213194297799,44.31962842791003
17/11/2014,103.1566119389623,117.41335219602996,69.20941955015412,62.779085257773666,114.91716336950853,181.2677291990874,134.18729916926543,102.96556298769096,24.760565939608153,29.669496338117074,88.08736488131134,118.09227925686847,140.7456879502595,117.47149922267972,132.95637113280816,107.95033401859831,122.68662833625363,105.64826645172367,61.85688060707566,85.31283865931539,37.56704562885389,79.03348580465907,116.56164721085484,79.36650802173874,98.70160559069808
24/11/2014,72.29867453347079,116.998184561775,54.54651010540508,38.32069292772422,200.3043421633878,92.47516563335331,116.95953134132046,141.2732496020202,21.600630507923455,30.606017689046254,49.95707102160953,120.00734257008034,60.89986525111143,134.01280242346917,89.88609628621991,132.60609084809022,73.09573730701412,42.13938265060114,53.99443023859422,36.12352370715606,64.83301805738455,114.31576015502111,76.79975339052868,75.15012396602295,101.70057941028904
01/12/2014,34.994526366813055,150.7506439357674,35.7742007508984,23.193169001741435,125.75437205682255,39.03334414404243,154.03193922739644,205.8178766667919,104.84703632633365,32.48565599495717,33.04923231162758,62.59150277116835,41.236741832213774,104.25529988620339,142.6249496619605,85.87958400383526,97.32507856653216,119.51375197557499,112.54637172853114,48.023576959860975,77.87967650437467,98.12725954078275,86.0607578229305,179.5540971690661,89.23907904504586
08/12/2014,42.14422581424979,115.25570314691242,27.366797368947754,50.045405244261175,128.9224605923675,22.692437132059275,58.14550060444085,145.44165278290652,160.3718617065259,28.277781530393106,32.042766386401134,46.76191290406268,66.13571875859593,149.4778197239784,110.40390752337683,80.74337817663253,190.12451090720074,126.60828536502758,98.73693988073076,159.38652188885112,50.2781826121221,176.3470649905204,189.45366078281785,137.80371935423804,74.4178620660192
15/12/2014,108.35710757424161,72.22958887064694,44.37759978332876,162.06435060443604,106.95717684980868,18.790792517901846,65.69777183699141,68.41395721217455,140.90976338113938,81.19404053238719,112.11645775127968,112.3731451204145,44.891173607425316,200.70624917770937,111.16451785706016,80.67537467899139,92.48294112888374,73.41470173713041,93.70824737289769,121.29775178994585,106.18051142793472,151.4315607786616,211.43921959057323,181.90470418489457,50.74653665134315
22/12/2014,93.2193075190919,47.44795422560453,67.30437624857989,91.08854439462449,96.26884454172205,16.50261625569825,69.56331529898642,127.09084771701376,236.45437347275487,102.06837587793909,127.41613956773782,126.32624544495536,26.52699114045258,189.38461984941006,98.82825542076611,154.30632118098612,90.66244983086318,79.79632069567717,48.36927810701031,70.08221185815192,76.15157673074951,77.16157601046658,112.11615630416547,278.7800275630125,97.86760251354733
29/12/2014,69.41989696302934,29.568359792718788,89.48192104482185,58.98200473936481,97.07434288568224,58.98973299779141,40.47139926756197,186.4935019263709,172.087577296443,60.19151313328673,119.92654534539017,205.79836476938794,99.31935898502665,146.2627781312234,87.26531530552548,135.08820915465884,140.89276910712175,71.04923296639572,50.250711436692356,59.95503726516339,66.38321422558582,95.24606233291891,122.24415399250876,165.5140763544005,133.93411912671544
05/01/2015,68.3248243934989,88.8503480301164,102.16379919907529,152.59394721809133,46.6527541847568,116.48885812379652,57.59209962907423,98.34217043944226,98.09359690884618,57.42264837836399,202.0087330847181,215.8597798054211,163.5052365167787,95.70796275526644,89.28774068845716,57.20797586775022,115.00801185861525,220.96988920733364,80.65380189554436,101.5288451969179,51.16265139135891,227.79013883184277,82.21324287565099,102.9400295320123,231.1869692095183
12/01/2015,74.18339046995692,68.8555982038467,78.51457681420538,120.10076757704506,26.24921363084604,140.28350099766976,58.43771585460574,40.804178434384916,98.14341920270509,34.23872667679159,147.7798870502017,176.3444263483764,100.33360473447505,70.85780235484103,228.30847455781023,43.44056339318831,105.17737103386574,133.7358537544632,54.670618855245145,115.52282103648363,34.60285803330994,197.4678343432911,125.38071090375625,108.29492773427661,148.60045580130654
19/01/2015,53.658032441503025,139.6037304221291,126.50048424737646,98.57570647836289,19.739336451939053,82.15284728282667,71.72838663302547,62.55625973779766,102.99213960136426,126.00299677644901,157.38622201817645,128.77435182113004,87.69039633674358,52.7815023258727,132.30040425935508,29.784794024953754,54.86032853112748,152.44540700943662,96.42776675839926,47.25185709297563,51.01023028952747,290.27639339807695,136.00990606815776,63.414920523875324,138.4367810547538
26/01/2015,30.544987531874035,69.2883385481848,126.03478184821893,128.51955769506364,28.311523144939457,42.75404417150209,74.11796989136836,92.20186817871223,54.38340800888123,137.26135922729287,148.33435799486784,48.33180753435627,110.97312421726988,43.740536705397695,65.04303883529722,31.230435359871997,83.46851281611487,115.94782262197819,79.99859586333253,67.76091495708864,67.00044059448133,135.70879553226393,62.94978928407578,81.2567159164007,180.91116589396572
