Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2014,10.16,6.453,8.18,12.667,6.975999999999999,6.415,6.4030000000000005,9.003,7.343,10.508,7.8260000000000005,6.414,7.075,15.031,6.407,6.477,6.413,12.431000000000001,8.326,6.4639999999999995,8.329,6.55,6.392,6.396,6.414,10.705,6.7,9.286999999999999,100.581,23.604,6.4110000000000005,7.084,22.499000000000002,130.591,6.43,12.488,6.505,6.532,8.378,17.839,6.42,11.201,6.454,8.083,6.511
02/08/2014,11.496,5.254,7.771,95.703,5.931000000000001,5.1129999999999995,5.1819999999999995,10.86,6.948,12.032,34.539,5.206,6.984,57.347,5.096,5.361,5.196,13.756,10.181,7.156000000000001,8.777999999999999,11.467,5.0169999999999995,5.971,5.099,48.498999999999995,6.359999999999999,30.651000000000003,157.815,38.374,5.118,7.699,32.083,437.241,5.124,14.328,5.302,6.15,7.584,24.046,5.085,13.225,14.059000000000001,7.143,7.993
03/08/2014,10.293,4.358,9.797,295.888,6.178,4.1579999999999995,6.3919999999999995,10.978000000000002,65.13,10.181000000000001,85.476,4.327,9.469,62.955,4.146,6.151,4.188,10.343,12.295,8.227,8.577,90.435,3.92,7.468,4.107,53.505,5.471,67.51,42.092999999999996,28.675,4.14,36.28,63.393,645.9490000000001,4.144,12.289,5.465,6.787,6.256,42.664,4.01,15.098,55.248,5.763,8.174
04/08/2014,8.426,3.674,10.076,347.324,12.445,15.344,52.302,16.823,66.98,7.721,92.141,7.175,9.336,145.37199999999999,3.606,6.037,3.4619999999999997,7.436,11.536999999999999,9.792,7.6659999999999995,237.22199999999998,3.277,7.241999999999999,3.738,25.549,4.478,63.146,28.499,16.767,3.593,191.88799999999998,95.337,386.006,7.289,9.696,6.53,6.313,6.157,42.85,3.364,75.97999999999999,52.478,4.708,6.824
05/08/2014,7.396,3.32,8.333,207.942,48.645999999999994,45.005,96.91900000000001,26.277,17.662,6.165,66.53200000000001,9.018,7.088,326.864,3.159,5.25,3.016,5.635,8.964,20.219,6.01,210.697,2.781,6.013999999999999,3.311,20.424999999999997,3.518,26.091,22.915,22.346,3.104,258.663,98.959,70.31299999999999,11.491,7.276,72.701,5.214,9.119,22.606,2.7510000000000003,165.095,17.86,3.7969999999999997,8.059000000000001
06/08/2014,6.262,3.46,8.355,116.062,76.237,47.945,81.036,27.128999999999998,13.173,10.955,72.783,10.962000000000002,5.353,302.224,2.67,5.211,2.811,4.74,6.794,20.908,4.935,52.481,2.42,4.824,2.815,17.662,3.3129999999999997,18.448,17.475,21.825999999999997,2.617,50.941,170.077,35.927,16.614,5.689,374.599,7.2059999999999995,9.788,19.223,2.251,188.526,11.283,4.439,10.001999999999999
07/08/2014,5.337,3.8049999999999997,20.979999999999997,190.03199999999998,70.767,28.799,66.762,21.634999999999998,12.607,15.212,33.925,119.507,4.656,113.419,2.396,5.883,2.4939999999999998,4.016,5.341,12.948,4.82,120.086,2.0789999999999997,3.83,2.323,14.575,74.441,15.943,13.747,14.142,2.213,26.642,265.762,27.397,22.667,7.781000000000001,901.38,44.336,7.476,20.020000000000003,1.8809999999999998,111.5,8.429,5.914,12.475
08/08/2014,5.149,3.9970000000000003,29.375,192.224,34.324,21.255,58.499,16.372,10.375,13.301,24.243000000000002,160.244,8.208,42.119,2.512,6.7829999999999995,2.122,3.68,4.231,9.573,5.151,160.446,1.787,3.08,2.001,11.922,78.447,132.638,11.112,63.679,1.906,22.882,408.626,22.134999999999998,28.123,10.865,854.851,46.034000000000006,7.277,18.644,1.609,167.269,6.577999999999999,6.209999999999999,13.177
09/08/2014,4.9510000000000005,3.925,22.394,105.69999999999999,25.071,17.626,82.46000000000001,12.874,8.083,10.844,20.139,42.837999999999994,10.61,29.282,3.153,6.574,1.79,8.977,3.584,22.82,4.603,54.312000000000005,1.5819999999999999,2.608,2.362,11.082,19.917,248.621,9.552,189.69799999999998,1.6500000000000001,20.616,431.04200000000003,18.294999999999998,26.591,10.414,198.941,15.304,6.859999999999999,15.626,1.474,353.553,5.483,5.558,11.134
10/08/2014,5.247999999999999,3.7910000000000004,15.224,59.989999999999995,19.368000000000002,47.538,99.831,10.41,6.627,9.141,16.929000000000002,25.805999999999997,9.256,23.046,3.824,5.771,1.547,19.631,2.971,155.954,8.625,39.085,1.437,2.213,2.862,9.972999999999999,14.28,227.2,12.378,236.409,1.4889999999999999,17.588,125.10900000000001,14.993,21.259999999999998,8.172,65.104,11.316,5.506,19.121000000000002,1.403,279.16700000000003,4.648000000000001,4.604,17.07
11/08/2014,7.822,4.748,11.398,47.778999999999996,16.334,62.066,47.055,8.398,5.688000000000001,7.460000000000001,13.98,20.043,8.555,18.803,3.591,4.833,1.426,25.052999999999997,2.475,225.44299999999998,24.686,34.626999999999995,1.368,1.934,2.917,8.588000000000001,14.817,241.60899999999998,15.263,49.043000000000006,1.403,15.024000000000001,86.406,12.263,16.385,6.452,53.952,18.887,4.614,69.213,1.337,140.099,4.154,21.445999999999998,22.396
12/08/2014,8.974,7.135,8.702,41.909,13.863,40.707,33.494,6.7170000000000005,4.8629999999999995,5.902,29.223,15.75,7.879999999999999,15.427999999999999,4.681,3.8569999999999998,1.3820000000000001,20.942,2.077,51.318,29.674,30.497,1.302,6.071,2.7760000000000002,7.18,13.258000000000001,61.036,14.002,28.482999999999997,1.341,12.934999999999999,77.082,10.097,13.224,5.422,49.055,19.388,3.971,121.629,1.271,51.869,13.49,267.053,20.367
13/08/2014,7.913,9.921000000000001,6.920999999999999,35.842,11.554,26.369,25.917,5.298,4.069,4.688,351.077,12.770999999999999,9.654,12.568000000000001,16.394000000000002,2.951,5.361000000000001,16.194,1.9180000000000001,32.099000000000004,28.601,25.368,1.238,8.207,2.613,5.886,13.041,69.55499999999999,10.915999999999999,25.405,1.282,10.839,50.446,8.319,10.775,7.691000000000001,43.617999999999995,12.976999999999999,3.4259999999999997,65.819,1.21,37.783,18.975,345.731,45.664
14/08/2014,6.132,14.383999999999999,8.06,30.195,9.847999999999999,20.241999999999997,20.607999999999997,4.162,3.5279999999999996,6.172,651.221,10.381,15.361,10.778,20.562,2.3040000000000003,96.797,12.969999999999999,5.292,43.776,30.936999999999998,23.141,1.175,7.292,4.048,4.697,26.394000000000002,63.714,8.24,21.704,1.231,8.919,88.712,6.891,8.775,10.15,38.977999999999994,9.544,4.609,34.497,1.15,31.276000000000003,25.77,61.723,58.431
15/08/2014,5.119,80.501,47.148,25.084,10.078,22.387,17.061,3.2439999999999998,3.865,11.472999999999999,353.811,8.539000000000001,34.201,9.253,14.908000000000001,2.003,186.298,10.547,17.137999999999998,71.362,25.901,39.674,1.119,6.151,4.309,3.71,32.322,34.232,6.627,22.244999999999997,1.179,7.245,230.95999999999998,5.789,7.156000000000001,13.04,35.032,7.218,4.75,25.718000000000004,1.094,27.148,30.133000000000003,28.593,156.836
16/08/2014,9.376,157.997,79.916,20.797,10.175,27.975,14.563,3.2089999999999996,5.741,13.1,84.52,7.959,86.17099999999999,8.123,12.793,1.77,112.22200000000001,8.604,27.41,171.112,22.477,74.405,3.077,5.004,6.045999999999999,3.1639999999999997,26.24,27.401000000000003,6.05,22.168999999999997,1.1280000000000001,5.878,256.966,4.981,5.97,12.903,32.534,5.881,14.641,20.624,1.037,24.796,65.37899999999999,21.6,187.164
17/08/2014,32.624,97.098,60.479,17.405,12.814,27.605,32.571,9.055,6.031000000000001,10.886,47.415,6.879,105.837,18.158,12.424999999999999,3.134,37.261,6.925000000000001,25.255000000000003,238.601,20.099,66.457,5.6129999999999995,3.916,13.825,2.824,23.178,22.771,5.852,20.172,1.085,4.8,107.16,4.609,5.571999999999999,10.299,30.03,5.5969999999999995,104.971,19.148,1.9569999999999999,21.351,92.125,17.543,49.662
18/08/2014,39.626,35.281,35.312,14.758,16.44,23.049,305.87199999999996,13.865,5.027,11.301,38.272999999999996,5.725,148.643,27.722,13.725999999999999,4.25,24.259999999999998,5.4350000000000005,19.538,96.992,17.227,36.414,7.949,2.896,16.811,2.583,22.107,19.224,6.3950000000000005,18.637999999999998,1.037,4.76,51.038000000000004,18.038,5.726,8.489,25.407,7.449,324.32,19.109,2.219,17.698999999999998,95.59700000000001,14.376999999999999,44.626999999999995
19/08/2014,34.282,24.507,26.375999999999998,12.965,16.902,22.351,739.044,13.853,4.344,10.669,34.808,4.655,314.413,27.124000000000002,13.631,4.263,18.562,4.223,14.681000000000001,42.701,14.459,28.378,9.756,2.087,14.701,2.396,22.323,16.356,5.902,112.213,0.99,7.204000000000001,41.053,80.757,9.354000000000001,7.0440000000000005,21.438000000000002,31.468999999999998,420.659,38.54600000000001,2.597,17.755,116.15,11.800999999999998,50.666
20/08/2014,115.784,19.622,42.931,11.328,14.892,24.116,695.7620000000001,12.416,3.785,8.891,30.993,3.7569999999999997,471.084,21.752000000000002,12.472000000000001,10.033,42.719,3.3579999999999997,16.531,31.391,20.192999999999998,45.097,10.698,10.477,31.982,2.215,22.36,17.321,5.173,265.637,0.9470000000000001,7.66,33.835,84.191,57.894000000000005,5.6850000000000005,18.488,114.86699999999999,202.70299999999997,46.83,3.428,16.835,41.269999999999996,13.652000000000001,32.726
21/08/2014,165.43200000000002,16.256999999999998,54.156,9.876999999999999,13.118,23.188,213.167,11.451,3.214,7.433,26.558,3.0860000000000003,355.418,17.193,10.504,13.367999999999999,73.554,2.781,64.444,25.012,28.862000000000002,60.059000000000005,13.786999999999999,71.691,146.251,2.037,20.297,54.154,4.313,246.28,0.917,6.837,28.052,38.769,80.056,4.524,15.828,102.279,54.565,35.873,3.259,14.376000000000001,28.289,13.607,25.149
22/08/2014,48.534,13.35,100.964,9.129999999999999,20.674,20.744999999999997,59.754,13.309000000000001,3.335,6.318,31.575000000000003,2.865,75.227,15.126,8.442,11.561,60.400999999999996,2.451,80.982,21.076,30.573999999999998,38.457,14.099,111.5,181.49,4.339,17.274,81.321,3.76,58.329,1.3860000000000001,6.104,24.272000000000002,28.32,42.512,3.537,13.841999999999999,38.242999999999995,36.269,35.411,4.869,12.972000000000001,112.346,11.861,20.393
23/08/2014,37.253,12.047,182.109,8.422,31.134999999999998,20.044,40.973,19.014,100.844,5.266,112.65899999999999,2.681,43.226,14.806000000000001,7.043,8.905000000000001,38.966,7.0409999999999995,35.620000000000005,17.621,25.836,32.294,11.035,50.171,48.78,15.891,15.452000000000002,35.833,3.2859999999999996,208.391,1.536,5.442,27.887999999999998,22.241,27.775,2.899,15.577,86.121,32.855000000000004,35.186,8.291,11.568,162.59199999999998,10.372,22.417
24/08/2014,35.772999999999996,11.648,140.547,7.728999999999999,36.068,18.283,34.71,19.119,186.698,4.255,169.69299999999998,2.502,34.333,38.869,6.801,6.843999999999999,33.516,21.487000000000002,60.9,15.514,20.603,31.393,8.972999999999999,27.507,29.483,28.098,29.880000000000003,27.876,2.909,544.088,1.267,5.035,29.831,17.895,29.139,2.5620000000000003,15.584,161.663,29.558,33.251000000000005,9.435,10.149000000000001,66.541,9.018999999999998,32.230000000000004
25/08/2014,31.899,10.902000000000001,51.507,7.178,37.038000000000004,15.965,77.262,14.89,96.10300000000001,3.6100000000000003,56.638999999999996,2.51,28.068,41.394999999999996,113.774,64.443,31.753,30.497999999999998,60.789,13.35,16.839,34.831,7.236,19.904,22.433,26.836,43.501,54.156000000000006,4.083,695.7660000000001,1.468,4.574,26.125,15.529,161.89999999999998,2.314,14.138,224.792,23.957,63.478,12.158999999999999,8.859,37.480000000000004,7.7379999999999995,69.11
26/08/2014,26.133000000000003,10.024000000000001,36.288,7.264,39.662,14.100999999999999,137.67000000000002,11.695,31.814,3.101,46.386,2.282,24.375999999999998,22.605,217.84,79.078,35.491,26.456,31.509,11.337,18.581000000000003,33.844,5.643,15.453,17.929,19.964,92.095,94.081,5.349,568.288,8.799,4.072,22.261,16.186,303.259,2.133,12.902000000000001,213.688,21.692,66.039,17.415,8.006,28.917,7.274,119.55799999999999
27/08/2014,21.088,12.898,28.657,6.961,36.558,12.267,137.73,9.835,20.999000000000002,2.7039999999999997,127.34,2.1390000000000002,21.088,18.021,83.53,32.407,182.00900000000001,29.67,28.489,10.375,39.891999999999996,37.597,5.084,12.242,14.637,14.818999999999999,187.977,69.69,5.258,233.434,65.49799999999999,3.5759999999999996,20.123,22.581,257.76300000000003,1.975,19.475,197.552,19.871000000000002,39.312,18.756,39.658,23.435000000000002,30.369,113.234
28/08/2014,17.549,50.078,23.023,6.969,29.977999999999998,10.424,71.669,12.908,16.758,2.42,175.852,1.9889999999999999,18.024,15.078000000000001,37.143,22.137,251.95999999999998,36.614,52.15,10.178,93.0,65.234,4.765000000000001,9.98,11.969999999999999,11.533999999999999,161.323,36.641,77.41,96.713,105.91999999999999,3.141,18.463,26.313000000000002,174.899,1.8159999999999998,22.672,268.215,16.789,30.408,16.43,59.843,20.123,33.197,44.412
29/08/2014,14.801,53.577999999999996,19.775,13.062000000000001,26.086,8.754999999999999,51.667,31.352,15.672,2.5940000000000003,82.387,1.8399999999999999,17.671,12.732,28.969,70.237,62.599999999999994,37.622,86.96000000000001,9.729,110.327,154.064,5.808,15.126999999999999,9.737,9.361,51.090999999999994,28.326,186.355,60.028999999999996,36.868,2.795,16.317999999999998,23.074,83.06200000000001,1.77,20.145000000000003,72.637,14.236,24.617,13.425,127.39099999999999,17.156,16.372,49.152
30/08/2014,13.439,25.563000000000002,17.544,21.641,22.535,7.947000000000001,53.229,31.884,13.896999999999998,3.428,87.596,1.6949999999999998,17.461,10.862,23.787000000000003,153.78099999999998,37.974999999999994,32.979,91.309,9.826,60.501999999999995,327.808,5.886,21.811,7.939,7.543,34.024,23.52,122.50500000000001,62.038000000000004,25.096000000000004,2.525,15.83,20.225,40.795,1.617,20.130000000000003,57.903999999999996,12.032,20.867,11.004,184.362,14.431999999999999,12.43,51.375
31/08/2014,13.478000000000002,19.302,15.421,26.534,23.333,7.048,53.463,19.434,11.899000000000001,4.147,73.616,2.4749999999999996,16.247,9.238999999999999,22.942,261.095,30.067,26.42,168.683,12.627,35.243,393.826,5.274,22.046,31.618000000000002,6.007,26.883000000000003,20.378,38.99,64.69200000000001,19.32,2.32,15.163,19.31,47.333,1.442,318.746,64.3,10.065999999999999,18.112000000000002,8.947,73.898,12.101,10.039,54.663
