Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/05/2014,8.931000000000001,7.854,7.7669999999999995,7.742,9.052,7.7989999999999995,7.7010000000000005,24.593,7.724,7.718,8.295,11.493,7.614,7.835000000000001,7.708,7.752,7.816000000000001,7.871,8.398,7.842,10.812000000000001,7.9319999999999995,7.712,7.671,9.402999999999999,7.7989999999999995,7.879,8.064,7.941000000000001,7.943,8.297,7.718,9.168,7.8309999999999995,8.077,7.922,7.782,7.721,7.763,7.818,7.721,13.701,7.680999999999999,7.672000000000001,7.742
02/05/2014,10.239,6.686,9.193,6.579,11.851,7.109,6.539000000000001,35.397,6.555,9.2,7.644,12.841999999999999,6.341,6.806,6.46,6.928,6.697,6.840999999999999,7.803,6.785,12.026,8.157,6.543,6.356,10.987,6.815,6.802999999999999,8.234,6.916,6.996,7.664,6.696,27.991,7.9559999999999995,7.291,7.07,6.6739999999999995,6.569,6.856,6.712,6.556,16.748,6.496,7.053999999999999,6.54
03/05/2014,10.318999999999999,5.4479999999999995,9.521,6.446,13.193999999999999,15.415000000000001,5.469,29.021,5.275,12.783999999999999,6.5840000000000005,10.71,5.096,5.581,5.9430000000000005,5.711,6.332,5.585,6.596,5.571,10.342,7.897,5.334,5.0440000000000005,13.690000000000001,5.623,5.503,7.702,10.264,5.7219999999999995,6.553,5.535,32.732,22.225,6.091,5.840999999999999,7.119999999999999,5.388999999999999,7.788,5.3759999999999994,5.307,13.494,5.221,5.877000000000001,5.4030000000000005
04/05/2014,9.016,4.206,8.31,16.005000000000003,10.978,26.043,6.584,22.189999999999998,4.038,16.4,5.407,9.254999999999999,3.874,4.332000000000001,5.127,4.431,5.3149999999999995,4.308,5.329,5.513,8.805,6.821000000000001,4.119,3.808,14.722999999999999,4.393,4.272,6.529,16.363,4.443,6.455,4.596,19.466,33.783,4.912,4.713,6.559,4.187,7.96,4.066000000000001,4.023,10.931,4.083,4.651,4.239
05/05/2014,7.539,3.154,6.926,48.754999999999995,9.138,29.034999999999997,6.837,16.594,3.023,17.084,4.916,7.726000000000001,2.888,3.269,4.167,3.353,5.626,3.2369999999999997,4.139,12.068000000000001,7.237,5.507,3.096,2.806,14.082999999999998,3.33,3.226,5.3020000000000005,18.718,3.355,5.661,3.657,14.339,23.508000000000003,4.274,3.641,5.463,3.134,7.100999999999999,3.4739999999999998,3.0340000000000003,9.059000000000001,3.1390000000000002,3.5420000000000003,3.2060000000000004
06/05/2014,6.147,2.345,5.694,58.254999999999995,7.375,25.808,6.172000000000001,13.555,2.2110000000000003,14.995999999999999,4.557,6.323,2.091,4.846,3.197,2.49,9.32,13.279,3.121,21.733,5.882,4.311,3.698,1.9809999999999999,13.030000000000001,3.0549999999999997,7.4670000000000005,4.1739999999999995,16.917,2.469,4.667,4.5489999999999995,11.257000000000001,18.366,3.8419999999999996,2.753,5.319,2.665,5.875,8.044,56.059999999999995,7.335,2.369,2.622,2.821
07/05/2014,5.9190000000000005,1.6960000000000002,4.547,29.109,5.843,22.549999999999997,5.061,21.469,1.7269999999999999,12.506,4.136,4.9399999999999995,1.556,15.843,2.402,1.8050000000000002,10.584999999999999,20.881999999999998,2.2880000000000003,24.843,4.635,3.286,5.73,1.5299999999999998,12.424999999999999,3.1559999999999997,63.028999999999996,3.222,13.905000000000001,1.799,3.782,90.724,9.617,14.487,3.301,2.23,18.443,117.60400000000001,4.6579999999999995,9.842,84.378,5.73,1.832,1.874,2.414
08/05/2014,5.718999999999999,1.885,3.474,20.697000000000003,4.543,18.725,8.405,27.509999999999998,11.803,11.408,3.491,3.8179999999999996,1.436,23.703,1.79,1.533,8.946,17.777,1.674,21.164,3.5410000000000004,2.463,6.103000000000001,1.516,11.773,3.029,96.587,2.43,11.296,1.5299999999999998,3.465,131.794,8.363,11.980999999999998,2.6399999999999997,1.791,47.231,183.553,3.662,9.053,29.381999999999998,4.395,1.638,1.548,1.918
09/05/2014,5.125,1.971,2.5919999999999996,16.13,3.5309999999999997,15.257,11.741999999999999,24.414,18.625999999999998,10.224,2.716,2.91,1.32,20.166,1.553,8.695,7.941000000000001,13.919,1.5379999999999998,16.754,3.0010000000000003,1.8330000000000002,5.685,1.408,10.573,2.5700000000000003,35.454,2.022,9.199,1.41,2.966,54.842,7.031000000000001,9.671,2.262,1.686,54.458999999999996,39.714,9.466999999999999,8.013,19.076,3.964,1.453,1.423,1.664
10/05/2014,8.355,1.8039999999999998,2.034,14.456,5.670999999999999,12.916,11.491999999999999,18.887999999999998,15.841000000000001,8.493,2.072,2.189,1.206,15.431000000000001,1.4369999999999998,46.386,6.614000000000001,11.333,1.4169999999999998,13.717,3.201,1.617,4.776,2.962,12.151,2.123,23.943,1.661,7.725,1.7950000000000002,2.367,32.119,5.866,7.74,3.587,1.535,24.426,21.377,13.803,6.920999999999999,15.561,3.5460000000000003,1.329,1.304,1.448
