Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/07/2018,19.357,31.815,18.247,19.506999999999998,18.358,38.315,18.144,18.222,18.273,18.717,18.99,19.481,20.931,19.709,22.187,178.127,18.728,19.076,18.211,18.622,19.061,18.17,18.621,18.954,18.532,20.936,18.46,19.578,99.125,18.777,19.006,224.389,53.319,18.446,18.23,18.629,18.335,18.305,18.962,166.44899999999998,40.841,27.405,18.358,21.086,18.374000000000002
02/07/2018,16.405,50.381,14.58,15.929,14.231,50.418,14.028,14.106,14.211,14.486999999999998,16.834,15.911999999999999,20.874000000000002,15.975,20.505,400.61,14.912,45.653,15.702000000000002,14.600999999999999,15.154,13.876999999999999,27.296999999999997,14.992,16.534,17.944,20.314,15.716000000000001,141.27100000000002,15.904,15.283999999999999,335.11699999999996,141.268,14.886,13.893,14.921,14.274000000000001,14.343,38.428,267.611,70.187,52.143,15.296,20.464,18.958
03/07/2018,13.812000000000001,56.547,15.981,12.61,13.588000000000001,41.166,13.324,11.190999999999999,12.537,11.507,18.521,17.624000000000002,18.878,12.91,16.278,328.052,11.978000000000002,105.446,97.082,13.786,12.007,11.031,34.108,11.899999999999999,15.666,13.969,21.171,12.350000000000001,40.987,15.178999999999998,12.263,64.143,183.53300000000002,11.963,10.984,12.379,11.389,16.8,39.146,110.8,55.789,52.303,15.122,19.303,21.044
04/07/2018,11.982,42.844,20.675,9.891,30.703,30.888999999999996,15.589,8.905,15.643,9.112,18.594,24.898,14.988,11.716000000000001,12.696000000000002,130.112,9.463,99.07300000000001,260.701,12.607000000000001,9.626999999999999,8.673,28.096,9.563,13.735,11.144,18.405,9.802,26.671999999999997,13.029,19.772,55.259,83.93700000000001,10.7,8.649000000000001,10.146,8.949,17.15,54.175000000000004,124.972,36.022,48.681,13.446,18.091,19.028
05/07/2018,10.564,35.168,21.628,8.120000000000001,139.313,23.294,15.527000000000001,7.077,19.28,7.53,15.192,26.706,11.582,9.99,10.303,144.192,7.349,41.389,249.12199999999999,10.894,7.824,6.859999999999999,23.207,7.692,11.242,8.793,15.229,7.579000000000001,25.461,9.874,26.048000000000002,109.802,35.025999999999996,9.05,6.882,8.471,38.625,13.568999999999999,58.032,44.999,32.179,54.129000000000005,10.379999999999999,15.461,16.146
06/07/2018,9.876999999999999,31.404,17.881,6.63,242.724,20.322000000000003,14.008,5.6129999999999995,25.015,21.459,12.987,21.948,14.27,7.890000000000001,8.289,204.18,5.707,33.433,59.257999999999996,9.44,6.317,6.539,18.785,6.038,9.259,6.842,12.065999999999999,5.88,29.253999999999998,7.727,23.043000000000003,159.313,25.112000000000002,7.295,5.856,6.841,80.495,11.682,32.721000000000004,34.971000000000004,27.122,30.287,8.116,12.315999999999999,14.059000000000001
07/07/2018,12.577,25.031,16.798,6.056,130.34300000000002,34.980000000000004,34.709,4.492,32.385,37.196,10.664,18.685,19.237000000000002,6.297000000000001,6.550000000000001,89.419,4.876,26.221000000000004,43.024,12.928999999999998,5.032,5.542,17.675,4.659,12.729,14.007,9.727,4.569,36.514,6.165,18.401,96.45,20.552,5.691000000000001,5.82,5.311,64.177,9.625,83.44900000000001,31.901,24.487,22.749000000000002,6.521000000000001,11.510000000000002,12.416
08/07/2018,14.681,19.742,16.01,8.374,51.315,86.74,62.83,4.349,76.604,35.052,8.837,20.278,20.454,4.927,5.146,58.785,4.244,20.478,44.18,16.668,3.931,4.593,75.755,5.357,15.027,18.701999999999998,7.874,7.7010000000000005,38.348,14.811,14.791,40.932,19.772,4.448,5.016,4.099,36.956,7.802,109.905,26.159,22.180999999999997,18.838,5.122,10.62,10.798
09/07/2018,13.733,16.732,13.64,8.369,42.916,109.195,77.009,4.061,253.746,28.05,12.248000000000001,63.683,18.909,4.688,4.028,78.442,3.4850000000000003,18.458,40.235,16.614,3.2079999999999997,3.6519999999999997,96.141,6.496,12.756,16.371,7.493,8.777000000000001,31.912,97.935,12.199000000000002,29.375,38.42,3.527,4.106,3.275,28.147,56.324,47.313,35.619,19.2,16.656,3.9880000000000004,260.616,9.706
10/07/2018,12.331000000000001,14.780999999999999,11.688,7.146,38.900000000000006,66.785,86.005,3.675,264.866,62.012,14.835,63.504999999999995,16.792,14.562999999999999,3.281,62.106,2.871,17.045,33.19,29.754,2.824,4.796,62.729,6.825,10.58,14.369,14.768,10.928,25.338,254.078,9.886,23.419,94.697,3.135,3.584,3.7270000000000003,21.671,98.21000000000001,32.346000000000004,39.74,67.462,31.387,3.446,365.339,8.504999999999999
