Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/07/2013,10.68,20.775,9.974,10.882,10.01,27.27,9.937999999999999,9.964,9.986,10.266,10.327,10.852,12.280999999999999,11.061,13.466000000000001,149.934,10.117,10.425,9.933,10.286999999999999,10.533999999999999,9.947,10.018,10.48,10.083,12.125,10.137,10.93,71.236,10.334,10.369,196.12,42.272000000000006,10.035,9.969000000000001,10.145,9.998999999999999,9.993,10.544,138.393,21.779,17.406,10.015,12.442,10.019
02/07/2013,9.408999999999999,37.191,8.087,9.464,8.009,40.143,7.807,7.872,7.9190000000000005,8.243,9.902,9.108,13.988999999999999,9.272,13.422,362.81,8.239,37.992999999999995,9.212,8.286,8.614999999999998,7.855,19.048000000000002,8.605,9.835,10.713000000000001,13.181000000000001,9.065,101.269,9.495000000000001,8.548,294.423,120.166,8.197,7.853,8.234,7.987,7.984999999999999,31.746000000000002,227.304,41.641999999999996,41.978,8.892,13.611,11.966000000000001
03/07/2013,8.146,45.608000000000004,10.832,7.735,8.95,34.483000000000004,8.604,6.478,7.804,6.818,12.616,12.099,13.528,7.928,10.896,330.067,6.928,93.306,89.04499999999999,9.012,7.072,6.48,25.983999999999998,7.090999999999999,10.536999999999999,8.617,15.148,7.312,35.503,10.459,7.194,58.605,160.299,7.005,6.417,7.413,6.632,11.997,34.069,110.796,42.245,44.739000000000004,10.28,14.011,14.959
04/07/2013,7.531,38.821,16.902,6.279,28.933,25.908,12.447,5.43,12.397,5.654,13.705,20.63,11.125,8.204,8.616,134.39000000000001,5.699,84.92699999999999,253.702,9.195,5.97,5.323,23.528,6.013,10.007000000000001,7.064,14.733,6.045999999999999,25.803,9.765,16.285,56.723,83.66,7.038,5.285,6.422000000000001,5.434,13.731,51.705,132.619,33.443,41.119,10.077,14.211,14.629999999999999
05/07/2013,7.35,32.71,19.688,5.607,142.01600000000002,20.261,13.809000000000001,4.616,17.501,5.082,12.107,24.279,8.912,7.54,7.196,149.462,4.6240000000000006,38.857,250.835,8.649,5.264,4.677,20.612000000000002,5.170999999999999,8.46,5.817,12.918,4.889,26.116,7.51,24.259,120.178,34.429,6.412,4.494,5.797,40.798,11.36,56.753,45.275999999999996,32.034,46.878,7.958,12.832,13.676
06/07/2013,7.804,30.544,16.972,4.934,249.36599999999999,18.792,13.357,4.083,28.160999999999998,24.846,10.794,21.073999999999998,13.004999999999999,6.09,6.093,216.137,3.9050000000000002,33.303,58.808,8.193999999999999,4.585,5.279999999999999,17.366,4.254,7.135,4.7620000000000005,10.368,4.0440000000000005,31.862000000000002,6.103,22.686,175.294,25.308,5.5,4.379,5.088,87.993,10.362,31.616,35.887,28.264,28.907999999999998,6.3260000000000005,10.485,12.744
07/07/2013,12.205,25.229999999999997,17.012999999999998,5.34,133.836,36.548,36.566,3.682,39.575,46.207,9.384,18.962,19.421,5.388,5.095000000000001,95.045,4.193,27.262,43.439,12.877,3.895,4.859999999999999,17.194,3.669,12.616,13.472999999999999,8.516,3.62,46.64,5.417,18.678,102.384,20.857,4.519,5.154,4.522,67.862,9.138,88.314,33.92,26.558,22.618000000000002,5.575,10.29,12.001999999999999
08/07/2013,16.128999999999998,20.298000000000002,16.932,8.736,51.67100000000001,94.75,65.789,4.186,81.412,39.498000000000005,8.092,21.459,21.649,4.782,4.38,63.18,3.875,21.751,46.828,17.973,3.407,4.1899999999999995,78.593,5.269,15.663,19.671,7.171,7.938000000000001,52.120999999999995,17.656,15.128,42.404,21.135,3.8179999999999996,4.759,3.95,37.342,7.822,118.733,28.51,24.907999999999998,19.174,4.935,10.122,10.885000000000002
09/07/2013,15.526,17.338,14.280000000000001,9.676,43.745000000000005,119.51599999999999,82.536,4.214,263.177,28.793999999999997,12.579999999999998,67.538,20.64,5.269,3.7880000000000003,87.274,3.284,19.742,43.388999999999996,18.578,3.056,3.4319999999999995,106.014,6.832000000000001,12.796,17.853,7.602,9.642,35.381,102.012,12.823,30.789,43.534,3.403,4.043,3.41,29.002,60.695,48.828,39.908,22.401999999999997,17.326999999999998,4.289,268.615,10.269
10/07/2013,13.588000000000001,15.916,12.748,8.244,40.345,69.41900000000001,95.477,3.979,270.123,67.244,16.05,67.239,18.509,16.192999999999998,3.335,65.723,2.945,18.909,35.519,37.761,2.787,5.1899999999999995,76.66900000000001,7.585000000000001,11.084,16.012,17.887,11.967,27.984,261.38300000000004,10.624,24.655,108.43199999999999,3.3390000000000004,3.742,4.1530000000000005,22.656000000000002,106.948,33.329,45.117000000000004,78.903,40.601,3.6870000000000003,377.946,9.114
11/07/2013,13.415000000000001,14.736,10.943999999999999,7.029999999999999,34.351,80.118,56.37,3.8070000000000004,65.594,80.14699999999999,14.683,29.926000000000002,50.165000000000006,27.229,3.504,98.32900000000001,3.0,17.05,30.03,52.818,9.441,13.687000000000001,68.072,17.635,29.726,14.92,25.554000000000002,20.976,22.474,287.36,8.713000000000001,21.384,167.495,3.165,5.894,5.615,17.925,45.881,29.08,141.066,124.466,78.886,3.185,66.525,9.751999999999999
12/07/2013,13.679,45.692,9.645,14.675,29.000999999999998,68.296,30.402,3.5060000000000002,43.589,38.088,12.684000000000001,127.41499999999999,128.643,28.4,4.493,173.91000000000003,2.856,14.858,35.143,102.586,16.134,19.849,129.29,24.865,44.67400000000001,14.969,25.75,33.325,18.581,59.781000000000006,7.112,21.886000000000003,119.211,3.088,7.918,5.629,15.106000000000002,28.591,220.66199999999998,218.614,229.55700000000002,84.762,3.195,372.983,9.716
13/07/2013,13.527999999999999,68.525,8.419,31.997999999999998,24.518,37.794,22.961000000000002,3.217,37.896,27.262,11.084,187.697,134.753,48.840999999999994,41.642,103.524,2.606,12.794,39.693,152.848,17.308,19.911,320.74,20.908,34.091,14.174,24.6,260.363,15.357000000000001,36.755,6.321999999999999,21.814,42.666,2.966,8.004,5.013,15.675,25.650000000000002,430.824,62.001000000000005,382.649,83.949,8.528,550.1659999999999,9.452
14/07/2013,58.998,49.491,16.163,32.87,20.675,29.22,18.282,3.785,36.239999999999995,23.106,10.063,53.007,58.637,59.282,186.697,48.792,2.34,22.914,33.535,50.419,15.722999999999999,17.638,432.11,16.343,80.885,12.628,22.705,405.222,12.806999999999999,34.584,5.494,19.035,32.452999999999996,2.6959999999999997,6.961,9.949,45.754999999999995,23.401,272.171,46.27,266.541,39.48,10.913,373.255,8.716000000000001
15/07/2013,164.93,39.652,65.181,61.245,18.197000000000003,24.384,15.111999999999998,5.218999999999999,32.916,84.382,10.17,33.849000000000004,46.998000000000005,33.527,190.60500000000002,36.6,3.122,29.855,26.923,35.877,13.623,116.734,289.41900000000004,16.342,125.94099999999999,21.019,25.744,72.46600000000001,10.676,38.802,9.026,51.243,30.69,4.106,5.968999999999999,125.512,56.202,19.298,148.387,38.558,429.52099999999996,29.447000000000003,10.009,450.71799999999996,7.576
16/07/2013,256.66,34.623999999999995,279.4,168.74099999999999,30.477999999999998,22.914,12.561,5.279,29.278999999999996,123.007,20.417,26.961000000000002,51.264,25.423,45.84,30.451,8.973,27.581,22.145,32.549,40.025000000000006,289.124,100.312,18.348,76.87,29.814999999999998,30.277,43.4,9.702,70.095,11.715,123.675,29.13,7.559,5.061,152.999,41.252,17.576,334.16499999999996,30.77,942.466,30.585,11.68,95.477,12.645
17/07/2013,282.694,24.365000000000002,368.049,240.585,114.07000000000001,26.018,10.352,4.352,25.87,90.755,25.649,28.412999999999997,63.122,20.135,34.299,26.226999999999997,12.347000000000001,23.917,19.124000000000002,59.986000000000004,65.883,204.757,49.839,17.278,164.99,37.951,58.581,157.413,8.748,78.048,12.568999999999999,136.684,25.339000000000002,8.766,4.203,50.536,38.602000000000004,16.97,401.211,25.391,921.9340000000001,35.058,12.051,64.294,50.638999999999996
18/07/2013,189.129,19.333,201.363,165.279,197.344,28.841,8.586,3.985,21.709,38.921,21.060000000000002,30.197000000000003,60.242,16.53,44.132999999999996,22.646,10.956999999999999,19.528,16.528,78.607,119.19200000000001,50.659,39.784,14.379,229.551,42.462999999999994,66.857,213.785,7.682,40.842999999999996,11.483,45.186,24.968000000000004,7.156000000000001,3.686,27.561,34.037,61.353,235.43,21.929000000000002,440.33099999999996,32.751,10.492999999999999,150.542,60.489
