Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/09/2012,79.42399999999999,63.911,59.581,61.03,99.423,59.483,59.647,81.571,78.678,61.352,59.641000000000005,74.409,59.909,60.649,59.894999999999996,149.488,59.337,59.54,483.73199999999997,60.662,61.108999999999995,60.341,59.566,62.056,173.566,59.682,62.635000000000005,59.473,60.105,61.851,59.282000000000004,87.471,63.146,59.309999999999995,63.628,59.217,87.869,59.863,59.297,59.806,59.452,111.54299999999999,85.86699999999999,59.391,61.456
02/09/2012,145.733,125.01899999999999,36.267,39.36,147.147,36.192,37.655,74.108,124.029,43.888,36.706,100.051,37.21,38.408,40.638999999999996,182.311,35.852,62.831,916.584,42.629,59.980999999999995,37.718,37.983,40.911,209.978,36.796,82.641,35.977,39.893,46.792,35.554,152.77800000000002,43.608999999999995,35.728,44.206,35.504999999999995,74.524,68.586,35.581,42.14,35.998000000000005,152.136,102.828,35.879999999999995,68.565
03/09/2012,212.72899999999998,235.618,29.076999999999998,44.669000000000004,171.503,32.67,50.683,62.114,128.187,50.433,30.542,102.298,38.027,31.337,35.974,229.212,28.848999999999997,61.196,565.816,45.321,69.22,30.505,34.024,33.345,96.306,31.294,109.35600000000001,28.835,35.052,42.837,28.531000000000002,155.874,36.487,28.703,38.096,28.517000000000003,43.278,98.932,28.564999999999998,39.967999999999996,28.954,92.768,97.40100000000001,28.874,78.602
04/09/2012,142.673,158.024,31.516000000000002,59.7,162.124,43.93,64.794,43.122,56.309,65.584,25.71,49.282,39.882999999999996,25.9,29.567,221.794,24.076999999999998,42.17,163.05,50.276,43.572,25.024,30.002,27.267000000000003,57.766999999999996,71.748,49.405,23.923,28.784000000000002,34.077,24.023000000000003,52.947,29.593,23.852999999999998,31.816000000000003,23.904,33.289,78.725,23.965,34.236000000000004,24.28,52.414,45.939,24.058,47.663000000000004
05/09/2012,130.12,75.226,68.029,69.415,107.247,44.639,55.219,34.923,42.022999999999996,56.379999999999995,22.04,37.359,34.963,22.654999999999998,30.708,61.868,20.849,49.177,67.54,49.224000000000004,34.354,29.528999999999996,25.945,23.506,42.22,153.031,37.535,20.472,25.923,27.772,21.126,36.032,24.810000000000002,54.131,25.771,20.552,27.356,56.286,20.807,28.401,21.215,82.15700000000001,34.592,20.650000000000002,66.639
06/09/2012,142.789,51.186,80.469,58.131,52.046,32.297000000000004,43.403999999999996,28.997,34.075,35.719,19.038999999999998,37.012,28.802999999999997,20.579,30.121,40.174,17.909,47.966,51.437,85.095,27.854,35.47,22.552,21.625,34.274,164.593,30.68,17.354,23.461,24.763,19.523,29.072,21.614,67.292,22.144000000000002,19.256,24.852,57.265,22.047,28.728,19.794,168.631,28.45,17.576,124.36
07/09/2012,120.005,53.345,49.568,44.022,39.271,25.951,38.543,24.733,28.18,31.445,16.825,39.931,25.307000000000002,18.316,26.908,32.484,15.311,38.919,42.095,96.726,23.598,33.152,19.803,19.426000000000002,28.337,95.931,26.547,14.755,20.404,22.023,17.639,24.469,18.663,43.89,19.921,17.615,22.482,109.674,34.296,30.988999999999997,17.953,152.233,24.25,15.401,114.369
08/09/2012,73.313,55.003,37.206,35.429,32.625,22.139,33.010999999999996,22.268,24.237000000000002,28.713,16.626,37.961000000000006,24.826,16.056,23.471,28.166,13.134,32.766,35.112,49.269,20.588,27.383000000000003,17.576999999999998,27.056,25.020000000000003,45.558,23.912,12.687000000000001,17.779,19.035,15.693000000000001,20.958,15.98,38.386,34.096000000000004,16.224,19.678,187.882,38.81,27.753999999999998,16.103,54.8,21.084,13.363,47.2
09/09/2012,53.656000000000006,48.359,30.729,28.825,56.753,19.227,27.242,28.567999999999998,20.951,24.000999999999998,15.293,34.106,28.61,13.811,19.481,25.148,11.357,28.423000000000002,30.148,39.456,17.861,22.766,15.325000000000001,51.663,31.573999999999998,34.377,21.222,11.033999999999999,15.479000000000001,17.267,14.09,17.939,13.698,33.499,48.348000000000006,18.11,17.116,185.29000000000002,31.336999999999996,25.962999999999997,14.705,39.226,18.165,11.597999999999999,45.202
10/09/2012,49.281,72.99600000000001,26.355999999999998,24.305999999999997,90.333,16.831,23.223,69.67399999999999,17.915,20.404,13.263000000000002,31.27,30.551000000000002,11.9,17.627000000000002,22.044,9.881,32.042,26.103,71.696,15.367999999999999,19.947,15.55,60.864999999999995,310.845,28.15,18.854,9.68,15.369,15.597,12.331,17.607,11.801,31.979,34.975,21.006999999999998,14.671999999999999,150.42,25.897,26.159999999999997,13.040000000000001,32.052,15.575,10.089,124.99100000000001
11/09/2012,72.815,94.901,22.970999999999997,20.95,139.113,14.619,20.097,87.223,15.377,17.863,11.735,31.66,27.005000000000003,10.339,19.085,19.499000000000002,8.684,40.246,22.506,96.596,13.317,17.596,35.706,32.724000000000004,990.518,24.88,16.554,8.615,14.573,13.850999999999999,10.741,16.682000000000002,10.241999999999999,29.923,30.893,20.728,12.629000000000001,55.376000000000005,38.367000000000004,23.586,11.513,27.131,13.431000000000001,8.901,283.95799999999997
12/09/2012,89.75300000000001,50.236000000000004,20.595,18.006999999999998,155.036,12.919999999999998,17.345,43.066,13.262,15.629,10.42,35.544,22.467,9.098,18.572,17.049,7.702,42.073,19.514,47.634,11.661999999999999,15.217,50.816,26.908,966.9960000000001,22.090999999999998,15.213,7.83,13.345,12.286999999999999,9.43,15.896,8.984,25.319000000000003,29.087000000000003,18.18,11.821,140.353,63.319,20.274,10.120999999999999,23.695,11.634,9.023,433.346
13/09/2012,48.459,38.336,18.238,15.7,75.128,11.467,16.008,33.288,11.55,13.907,11.17,37.773,19.451,10.314,15.926000000000002,14.907,6.915,38.048,17.213,37.067,10.609,13.14,34.949,23.481,223.976,19.322000000000003,14.02,7.194,11.874,10.955,8.347999999999999,19.169,7.965,21.755000000000003,80.462,16.314,10.868,316.53700000000003,82.102,78.562,8.897,20.646,10.194,8.636,283.826
14/09/2012,38.318,31.901,15.914,16.167,47.167,10.234,17.152,27.557,15.813,23.221,11.645,34.703,17.283,15.742,13.646,13.089,6.305,32.567,15.241,33.243,9.639,11.386000000000001,28.566000000000003,87.397,71.919,16.917,12.681,6.635000000000001,10.437000000000001,9.775,7.468,20.072000000000003,7.149,19.336,318.61600000000004,14.725,10.350999999999999,237.37699999999998,75.303,111.71700000000001,7.891,36.745,9.038,8.085,71.511
15/09/2012,31.650000000000002,27.049,13.802999999999999,34.303,40.83,9.112,17.253,23.403,17.355,232.415,11.114,30.027,15.469999999999999,19.521,12.017,11.568,5.941,27.29,13.57,37.174,8.687999999999999,9.933,23.865,155.173,53.85,14.797,11.454,6.078,9.158999999999999,8.77,6.774000000000001,17.896,6.583,17.098,464.302,12.905,10.4,65.72399999999999,41.45,46.120999999999995,7.293,213.051,8.126,7.355,45.745
16/09/2012,26.867,23.597,11.988999999999999,68.178,71.844,8.111,16.389,20.739,15.599,480.583,10.227,25.508,13.539,18.954,10.646,10.292,5.67,23.208,12.143,41.828,7.8180000000000005,8.822,20.561,84.19,43.781,12.96,10.196,7.366,8.755,7.850999999999999,7.286,18.088,6.16,14.866000000000001,261.428,11.171,11.472999999999999,43.577,48.681,34.727,7.099,356.647,7.369,6.636,37.114000000000004
17/09/2012,23.945,20.666,10.496,65.453,250.474,7.244999999999999,15.985,18.25,13.940999999999999,291.166,9.225,22.03,11.894,21.729000000000003,9.453,9.234,5.406,20.544,11.031,70.5,7.029,7.888,18.291,123.60900000000001,36.559,11.411999999999999,9.067,67.964,10.615,7.045999999999999,7.459,17.354,5.874,13.581999999999999,140.31,9.744,11.520999999999999,35.892,50.447,48.888999999999996,7.99,190.841,6.744,6.0,30.924999999999997
18/09/2012,21.312,18.024,9.256,35.013,337.81500000000005,6.5440000000000005,17.149,16.114,12.452,104.61399999999999,8.254,19.63,10.808,23.243,9.675,8.376999999999999,5.155,18.003999999999998,10.47,112.877,6.478999999999999,7.107,16.124,130.43200000000002,31.578,10.064,8.138,114.03699999999999,11.26,6.5649999999999995,7.17,15.727,5.602,17.648,56.936,8.534,10.978000000000002,165.75,55.864000000000004,105.328,11.780000000000001,107.57,6.343,5.483,26.82
19/09/2012,18.836,15.677999999999999,9.215,29.684,117.354,6.166,19.067999999999998,14.201999999999998,11.117999999999999,48.301,7.802,17.298000000000002,9.861,20.527,9.371,7.66,4.913,15.578999999999999,9.992,139.322,6.115,6.483,14.202,50.902,27.307000000000002,9.097000000000001,7.3740000000000006,35.674,10.562000000000001,6.181,6.880000000000001,14.473,5.3469999999999995,107.21000000000001,42.309,7.567,10.097999999999999,209.273,56.108000000000004,121.661,13.203,95.2,6.052,5.259,26.025000000000002
20/09/2012,16.509,13.693999999999999,9.228,26.627,54.19200000000001,5.864000000000001,19.05,12.574,9.996,53.662000000000006,7.5329999999999995,15.11,8.948,17.486,12.953,7.055000000000001,4.7219999999999995,14.818,9.543,120.99900000000001,15.647,6.045999999999999,12.418999999999999,37.013999999999996,23.591,8.493,6.768000000000001,24.158,9.971,5.825,6.447,13.244,5.438000000000001,411.64599999999996,34.7,6.868,9.062000000000001,62.675000000000004,64.826,47.359,12.291,79.03,9.68,5.032,28.721999999999998
21/09/2012,14.57,12.094,8.905,23.241999999999997,44.608999999999995,5.593,17.049,11.338000000000001,8.974,61.835,7.144,13.139,8.11,15.767999999999999,15.36,6.727,4.484,16.444,8.891,52.295,73.707,5.796,10.87,30.486,20.442999999999998,8.067,6.236000000000001,19.842,9.124,5.508,6.0440000000000005,11.86,7.002000000000001,534.928,29.51,6.295,8.25,42.225,76.632,118.703,11.318,49.244,11.709,4.899,200.296
22/09/2012,13.024999999999999,11.064,8.286,21.165,40.012,5.332,15.636000000000001,10.589,8.059999999999999,44.817,6.739000000000001,11.507,7.365,15.283,13.812000000000001,6.427,4.257,16.826999999999998,8.219,40.221000000000004,92.958,5.525,9.552,26.023,17.854,7.541,5.859,17.931,8.372,5.252,5.606,10.548,7.218999999999999,192.611,28.4,5.846,7.558,35.087,46.067,190.457,10.293,42.24,10.574000000000002,4.675,326.542
