Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/09/2014,12.583,12.612,12.552999999999999,12.594999999999999,12.566,12.594,12.567,12.612,12.578999999999999,12.596,12.59,12.615,12.545000000000002,12.600999999999999,12.567,12.572,12.576,12.571000000000002,12.567,12.574,12.588999999999999,12.562999999999999,12.604,12.562999999999999,12.589
02/09/2014,18.995,11.234,13.893,22.676000000000002,13.164,13.037,16.284,15.085,11.54,20.061,14.07,11.964,17.941000000000003,18.494,15.202,20.237,13.548,14.25,17.912,17.056,15.179000000000002,11.861,15.845,12.722999999999999,21.162
03/09/2014,29.858,13.459000000000001,42.162,34.372,17.925,19.346,22.302,18.024,11.515,28.5,22.598,14.237,61.245000000000005,26.483999999999998,20.485999999999997,58.247,15.355,46.254999999999995,23.176000000000002,25.308,22.119,21.881,17.509999999999998,12.498999999999999,46.900000000000006
04/09/2014,32.691,14.73,64.132,34.782,20.672,24.123,22.851,17.555,11.148,28.368,28.496000000000002,15.776,90.453,26.886,22.503999999999998,81.57900000000001,15.634,54.760999999999996,22.342,28.452,25.158,28.567999999999998,16.003999999999998,11.870999999999999,48.399
05/09/2014,28.244999999999997,13.502,29.488,29.781,18.188,21.733,19.467,15.482,10.349,23.692,25.718999999999998,14.955,35.546,23.307000000000002,19.768,35.755,14.312000000000001,33.464,19.368,25.755000000000003,21.743000000000002,24.924,14.452,10.847999999999999,30.516
06/09/2014,23.288,12.356,22.93,24.737000000000002,15.905000000000001,18.749000000000002,16.775,13.908000000000001,9.235,19.485,21.402,13.608,25.808999999999997,19.954,16.914,26.878,13.133000000000001,26.465,16.649,21.748,18.324,20.509,13.056000000000001,9.705,23.994999999999997
07/09/2014,19.561,11.164,19.328,20.845,14.526,16.39,15.105,12.457,8.093,16.973,18.179,12.338999999999999,21.467,17.366,15.341999999999999,22.412,11.844999999999999,21.794,14.96,20.386000000000003,15.801,17.374000000000002,11.508,8.638,19.963
08/09/2014,17.299,9.838000000000001,16.724,18.656,12.957999999999998,14.712,13.737000000000002,10.926,7.099,15.164000000000001,16.301000000000002,10.906,19.641,19.138,13.664,19.322,10.904,18.748,13.23,19.798,13.821,15.219999999999999,10.047,7.695,17.33
09/09/2014,15.306999999999999,8.593,14.818000000000001,17.055,11.358,12.919,13.327,9.595,6.282,13.36,14.518999999999998,9.591999999999999,18.035,20.269000000000002,11.9,17.346,9.712,16.762,11.432,17.661,12.146,13.358,8.754,6.849,15.177
10/09/2014,13.283,7.585999999999999,13.112,15.205,10.01,11.143,15.129999999999999,8.716,5.622999999999999,13.56,12.690999999999999,8.417,16.163,18.687,10.487,15.523,10.292,14.800999999999998,9.995,17.285,10.63,11.695,7.655,7.769,13.192
11/09/2014,11.722,6.771,11.254,34.517,9.019,9.608,15.898,12.987,5.108,13.335,10.93,7.465999999999999,14.540999999999999,16.863,9.576,13.814,14.222000000000001,13.297999999999998,8.751,16.96,12.655000000000001,10.15,6.938,9.549,11.665000000000001
12/09/2014,13.979000000000001,6.1129999999999995,9.648,40.977000000000004,8.029,8.326,14.594,14.959999999999999,4.806,12.526,9.407,6.6339999999999995,13.434000000000001,15.723,8.582,12.139,16.012,18.926000000000002,7.7059999999999995,15.153,13.525,8.848,7.551,10.602,10.642
13/09/2014,14.889000000000001,5.551,8.33,29.019,7.077999999999999,7.29,13.61,13.568999999999999,4.579000000000001,11.273,8.259,5.963,12.131,14.325000000000001,7.628,10.591000000000001,14.26,23.157,6.856,13.146,12.641,7.76,7.506,10.596,9.532
14/09/2014,14.303,5.029,7.311,23.684,6.255,6.443999999999999,12.305,12.386,4.374,9.866,7.434,5.5120000000000005,10.99,13.508,7.201,9.237,13.122,21.157,6.1450000000000005,11.54,11.807,6.941,6.958,10.017,8.474
15/09/2014,13.983,4.578,6.574,19.932000000000002,5.574,5.763,10.809999999999999,11.282,4.172000000000001,8.584999999999999,6.724,5.032,9.833,12.358,6.651,8.049,11.893,18.471,5.5489999999999995,10.120999999999999,10.956,6.239999999999999,6.257999999999999,9.137,7.513
16/09/2014,13.312000000000001,4.3309999999999995,5.955,17.204,5.015000000000001,22.264,9.468,9.984,3.979,7.474,6.066000000000001,4.577,8.705,10.951,6.045,7.084,10.448,16.384999999999998,5.032,8.883,9.876,5.609,5.577999999999999,8.176,6.639
17/09/2014,12.225,4.141,5.416,15.07,4.87,36.026,8.255,8.757,3.797,6.631,5.459,4.37,7.725,9.624,5.427,6.337999999999999,9.05,15.119,4.651,7.846,8.625,5.085,5.0,7.184,5.904
18/09/2014,10.889,3.956,4.933,13.122,9.222000000000001,20.612000000000002,7.2090000000000005,7.645,3.623,6.145,4.991,6.090999999999999,6.9,8.548,5.054,5.768,7.8149999999999995,13.808,4.449,7.034,10.514,4.771,71.18299999999999,6.247,5.34
19/09/2014,9.541,3.778,4.662,11.387,23.603,16.381999999999998,6.336,6.97,3.4499999999999997,5.67,4.715999999999999,16.455,6.218999999999999,7.606,4.838,5.26,6.7620000000000005,12.307,4.252,6.729,12.856,4.559,317.59000000000003,5.832000000000001,5.029
20/09/2014,8.356,9.578999999999999,4.47,9.951,31.961,13.824,5.648000000000001,6.484999999999999,3.3,5.224,5.271,19.348,5.643000000000001,6.74,4.628,4.994,5.913,10.790000000000001,4.061,6.56,13.149000000000001,4.356,476.289,5.8309999999999995,4.777
21/09/2014,7.353,13.697,4.2780000000000005,8.806000000000001,29.503,12.479000000000001,5.0920000000000005,6.01,3.1479999999999997,4.818,5.877000000000001,14.056000000000001,5.185,5.997,4.359999999999999,4.785,5.24,9.412,3.8770000000000002,13.965,12.153,4.1579999999999995,255.61200000000002,5.4319999999999995,4.553
22/09/2014,6.541,11.956,4.087,7.8340000000000005,26.058,11.288,4.638,8.836,2.997,4.486000000000001,5.742,11.117,4.821,5.385,4.0969999999999995,4.574999999999999,4.872999999999999,8.248000000000001,5.192,19.965,11.414000000000001,3.9690000000000003,58.845,4.913,4.343
23/09/2014,5.872,10.765999999999998,3.9010000000000002,8.771,21.06,9.93,4.409000000000001,116.71199999999999,2.847,4.286,5.259,9.018,4.614,4.911,3.859,6.260000000000001,31.209,7.265000000000001,5.796,18.586,10.176,3.783,35.683,4.4239999999999995,4.138
24/09/2014,5.357,9.968,3.726,8.752,18.906,8.565,4.227,180.205,2.6999999999999997,4.0920000000000005,4.665,7.644,4.413,4.640000000000001,3.67,10.338999999999999,39.074,6.4719999999999995,6.361,15.975999999999999,8.829,4.215999999999999,28.575000000000003,4.009,4.227
