Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/05/2013,11.991999999999999,12.589,11.836,11.672,12.04,11.452,12.344999999999999,12.333,11.786,12.697,11.66,12.112,11.673,11.547,11.608,11.53,11.838000000000001,11.68,11.939,12.001999999999999,12.085,11.81,11.832,12.173000000000002,11.952
02/05/2013,12.677999999999999,12.275,12.363,11.597000000000001,12.605,10.626000000000001,12.395,12.317,11.393,12.814,11.881,12.383,11.142,10.927,10.679,10.956999999999999,11.747,11.582,11.887,12.227,12.234,11.143,11.771,13.370000000000001,12.856
03/05/2013,12.440000000000001,11.064,12.494,10.814,12.286999999999999,9.58,11.539,11.483,10.669,11.883,12.399000000000001,12.065999999999999,10.23,9.986,9.818,9.987,11.249,10.963000000000001,11.975000000000001,11.596,11.812999999999999,10.145,11.286999999999999,13.746,13.112
04/05/2013,11.097999999999999,9.733,11.296,9.406,10.888,8.314,10.034,10.088,9.885,10.577,11.280999999999999,10.847000000000001,8.93,8.814,8.696,8.764,10.001,9.702,11.165,10.491,10.485,8.785,10.044,12.035,11.445
05/05/2013,9.662,8.318,10.104,8.083,9.42,7.106,8.614,8.698,8.652000000000001,9.114,9.492999999999999,9.432,7.632999999999999,7.564,7.509,7.551,8.671,8.457,9.56,9.167,9.078,7.455,8.757,10.15,9.591999999999999
06/05/2013,8.266,7.029,8.917,6.915,8.017,6.004,7.334,7.457000000000001,7.436,7.771000000000001,8.166,8.072,6.432,6.444000000000001,6.408,6.425000000000001,7.49,7.249,8.247,7.899,7.776999999999999,6.286,7.628,8.654,8.216
07/05/2013,7.074,5.909000000000001,7.763,5.923,6.752000000000001,5.031,6.215,6.367,6.3100000000000005,6.587,6.998,6.859,5.353,5.511,5.427,5.3870000000000005,6.479,6.119,7.043000000000001,6.706,6.678,5.284,6.598,7.333,7.0649999999999995
08/05/2013,6.0169999999999995,4.945,6.648,5.0440000000000005,5.682,4.223,5.2219999999999995,5.368,5.308,5.562,6.009,5.811,4.475,4.653,4.603,4.499,5.51,5.205,5.949,5.609999999999999,5.672000000000001,4.487,5.665,6.183,6.077999999999999
09/05/2013,5.035,4.163,5.697,4.327,4.761,3.6879999999999997,4.391,4.521,4.454,4.871,5.053,4.8759999999999994,3.9510000000000005,3.9320000000000004,4.992,3.8770000000000002,4.628,6.7989999999999995,4.954000000000001,4.708,4.757,3.907,4.949,5.2059999999999995,7.907
10/05/2013,5.824,3.667,7.968999999999999,3.828,6.629,7.684,11.03,3.908,3.854,4.273,4.236000000000001,4.268,6.004,3.572,6.548,3.569,3.987,7.574,6.9030000000000005,3.99,4.426,3.592,4.241,7.977,8.744
11/05/2013,10.321000000000002,3.418,16.251,3.5279999999999996,7.463,14.997,19.512999999999998,3.587,9.131,3.717,3.855,8.123999999999999,7.444,3.5020000000000002,6.693,3.326,5.293,7.806000000000001,8.812999999999999,4.885,4.026,3.357,3.8360000000000003,9.520999999999999,8.499
12/05/2013,12.504999999999999,3.644,21.979999999999997,3.3,7.289,19.414,24.605,3.33,12.455,6.0,3.643,12.311,10.165,3.6559999999999997,5.94,4.159,7.764,7.664,9.216000000000001,6.851,3.6310000000000002,4.275,4.395,8.886,7.728999999999999
13/05/2013,11.936,3.528,19.628999999999998,3.128,6.6450000000000005,17.666,24.77,3.156,11.786,10.17,4.537,17.296,18.572,3.596,5.197,10.925,8.193,6.914,8.866,7.235,3.3579999999999997,5.896,4.414,7.959,7.841
