Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/2014,2.916,2.9299999999999997,3.762,2.744,3.1950000000000003,2.6710000000000003,2.764,2.693,3.392,3.533,2.689,2.641,2.769,3.069,2.705,2.748,2.813,3.229,5.476,3.4779999999999998,2.6879999999999997,2.69,4.035,2.71,2.687
02/07/2014,3.068,3.41,5.497999999999999,2.9589999999999996,4.227,2.968,9.588999999999999,2.5970000000000004,6.135,8.1,3.83,2.483,3.237,3.422,5.138,3.084,3.865,3.332,6.9030000000000005,4.745,2.485,2.3819999999999997,6.042,8.802,3.472
03/07/2014,3.166,3.9429999999999996,5.719,2.926,4.239,3.1069999999999998,20.064,2.566,10.001000000000001,18.256,5.076,2.982,3.2969999999999997,3.443,6.042999999999999,3.022,5.148,4.542,6.552,8.49,2.315,2.0700000000000003,8.368,16.25,3.4939999999999998
04/07/2014,2.842,3.563,4.828,2.6630000000000003,3.473,2.931,22.197,2.344,10.306000000000001,20.819,4.827999999999999,3.0629999999999997,2.96,3.154,4.808,2.606,5.4719999999999995,4.516,6.632,9.481,2.057,1.717,8.211,16.81,3.162
05/07/2014,2.452,2.9979999999999998,4.399,3.269,3.081,2.8009999999999997,16.64,2.0909999999999997,7.9190000000000005,20.466,4.1,2.885,11.019,3.012,6.81,2.222,197.21800000000002,3.598,74.208,7.655,3.67,1.565,6.507,12.943000000000001,7.571
06/07/2014,2.038,3.659,16.362000000000002,4.987,2.642,9.107,19.054000000000002,13.394,5.902,34.839,13.054,6.733,20.584,4.24,15.16,1.9000000000000001,294.418,3.0999999999999996,93.244,19.615000000000002,12.214,1.809,5.098,9.712,10.849
07/07/2014,1.6840000000000002,4.795999999999999,42.84,6.234999999999999,2.221,16.159,24.09,22.346,4.561,38.611000000000004,21.45,9.254,21.433999999999997,4.09,16.953,6.552,74.659,4.7139999999999995,36.912,27.332,16.55,1.562,3.971,10.439,9.171
08/07/2014,1.44,7.318,67.266,12.981000000000002,1.899,15.106,22.222,23.721,3.729,32.144,21.252,8.347999999999999,18.045,5.5280000000000005,13.062999999999999,11.777999999999999,31.313,7.055,57.096999999999994,22.468,13.73,1.237,3.081,10.646,12.32
09/07/2014,6.8149999999999995,31.625,49.113,35.575,1.726,12.453000000000001,198.547,24.748,14.517,27.28,19.629,6.575,15.075,5.976,17.878,13.177000000000001,23.738,6.628,57.233999999999995,21.545,10.815,5.965,2.555,9.526,75.05
10/07/2014,76.166,37.148,24.317999999999998,48.282,39.624,14.278,393.905,21.521,33.107,26.41,18.066,8.608,15.878,6.228,95.804,13.177999999999999,19.393,9.257,31.070999999999998,151.459,15.402999999999999,132.63400000000001,2.169,8.231,256.452
