Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/03/2020,19.666,19.618,19.749000000000002,19.643,19.637,19.674999999999997,19.709,19.679000000000002,19.709,19.614,19.674,19.642,19.734,19.68,19.709,19.625,19.707,19.711,19.711,19.655,19.73,19.711,19.682000000000002,19.694,19.573,19.643,19.718,19.65,19.739,19.689,19.643,19.678,19.622999999999998,19.715,19.642,19.684,19.604,19.636,19.706,19.597,19.646,19.683,19.677,19.692,19.657,19.645,19.762999999999998,19.73,19.675,19.664,19.706
02/03/2020,17.601,17.616,17.741,17.714,17.655,17.553,17.618,17.756,17.779,17.604,17.611,17.665,17.689999999999998,17.639,17.795,17.522,17.634,17.652,17.847,17.529,17.878,17.853,17.551,17.753,17.543,17.621,17.682000000000002,17.56,17.756,17.673000000000002,17.475,17.775,17.499000000000002,17.789,17.505,17.672,17.436999999999998,17.612000000000002,17.811999999999998,17.48,17.763,17.842,17.608,17.801000000000002,17.781,17.831,17.873,17.758,17.579,17.66,17.729
03/03/2020,16.386,16.373,16.375,16.59,16.356,16.328000000000003,16.291,16.569000000000003,16.549,16.624,16.459,16.642,16.375,16.481,16.387999999999998,16.332,16.331,16.431,16.639,16.27,16.424999999999997,16.688,16.514,16.468,16.608,16.469,16.305,16.195,16.645,16.337,16.164,16.91,16.152,16.64,16.326,16.61,16.197,16.384,16.465,16.396,16.567,16.711,16.291999999999998,16.561999999999998,16.779,16.91,16.422,16.459,16.292,16.673000000000002,16.387
04/03/2020,15.323,15.333,15.248,15.515,15.254999999999999,15.338999999999999,15.16,15.444,15.547,15.937,15.399,15.643,15.246,15.351,15.446000000000002,15.297,15.231,15.342,15.463,15.159,15.258,15.546,15.629999999999999,15.468,15.496,15.321,15.174,15.402999999999999,15.545000000000002,15.200000000000001,15.071000000000002,15.98,15.077000000000002,15.523,15.264,15.690999999999999,15.17,15.303,15.309999999999999,15.416999999999998,15.346,15.507,15.443999999999999,15.27,16.148,15.753,15.374,15.343,15.219000000000001,15.661,15.264999999999999
05/03/2020,14.426,14.335999999999999,14.359,14.52,14.237,14.378,14.117999999999999,14.322,14.751000000000001,15.301,14.463,14.924999999999999,14.029,14.232000000000001,14.593,14.349,14.404,14.466999999999999,14.447,14.052,14.276,14.518,14.745,14.620000000000001,14.212,14.218,14.212,14.818000000000001,14.418,14.116,14.142000000000001,15.01,14.145,14.352,14.317,14.681000000000001,14.248999999999999,14.451,14.158999999999999,14.511,14.251000000000001,14.471,14.471,14.146,15.478,14.653,14.511999999999999,14.392000000000001,14.17,14.816,14.148
06/03/2020,13.882000000000001,13.809,13.885,13.794,13.583,13.599,13.411000000000001,13.620999999999999,14.453,14.946,13.850999999999999,14.460999999999999,12.943,13.337,13.961,13.623999999999999,13.954,13.905999999999999,13.688,13.363999999999999,13.745,13.892,14.209,14.094999999999999,13.379000000000001,13.562,13.692,14.402999999999999,13.754,13.423,13.585,14.613,13.511,13.555,13.693000000000001,14.045,13.763,13.955,13.184000000000001,13.999,13.557,13.865,13.643,13.455,15.033999999999999,13.918,13.919,13.827,13.341999999999999,14.359,13.456999999999999
07/03/2020,13.913,15.053,15.432,14.725999999999999,13.546,13.311,13.108,13.697,18.43,15.354,14.009,14.263000000000002,13.687000000000001,12.716000000000001,13.822000000000001,13.347,14.11,13.681,13.209,13.104999999999999,13.902,13.839,14.097,14.297,13.913,14.628,16.214,15.81,14.466000000000001,14.075,13.066,15.298,13.121,13.079,13.600000000000001,13.95,17.03,14.224,12.638000000000002,14.219999999999999,13.351,13.921,13.477,13.157,15.011,13.433,14.16,13.605,12.977,14.940999999999999,13.23
08/03/2020,14.258,16.709,17.04,16.312,13.673,29.994,13.062000000000001,14.479,22.368000000000002,15.707,14.591999999999999,14.815,14.612,12.571,14.503,13.326999999999998,14.234,13.759,12.962,12.754999999999999,16.39,13.968,14.328,14.547999999999998,14.433,15.376999999999999,18.465,16.854,14.945,15.049999999999999,12.943000000000001,16.448999999999998,12.939,13.283,38.396,14.206,19.546,14.397,12.238,14.581,13.389,17.930999999999997,13.516,13.32,15.215,13.201999999999998,17.240000000000002,13.678,12.926,15.642,42.745999999999995
09/03/2020,16.239,17.923000000000002,16.438000000000002,17.593,15.562,32.237,12.89,15.143,20.924,14.713000000000001,21.811,15.467,17.692999999999998,12.777000000000001,14.847999999999999,13.331,15.194,13.248999999999999,14.468,12.171,17.063,15.045,15.030000000000001,16.836,14.33,15.334999999999999,18.794,16.951999999999998,18.308999999999997,20.158,13.652000000000001,16.776,12.561,21.108,46.941,13.473,19.797,16.453,11.61,14.111,26.58,20.172,13.025,12.931000000000001,15.865000000000002,16.654,20.165,14.357999999999999,13.618000000000002,15.909,53.653
10/03/2020,16.862000000000002,18.315,15.361,17.711,16.819,19.546999999999997,12.453,18.078000000000003,17.704,13.094999999999999,28.238,16.218,19.855,13.131,14.715,12.921,14.922,12.823,15.388,11.83,15.283000000000001,15.894000000000002,14.476,18.09,13.681,14.718,19.172,16.388,21.625,24.125999999999998,13.676,15.687,11.557,26.778,31.64,12.557,20.283,16.628999999999998,11.273,13.284,33.177,18.65,12.274999999999999,12.286,15.48,19.374,20.549,14.737,13.562999999999999,15.617999999999999,36.604
