Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/09/2017,22.486,22.500999999999998,22.46,22.540000000000003,22.459,22.55,22.451999999999998,22.47,22.5,22.502,22.479,22.514,22.468999999999998,22.516000000000002,22.475,22.464,22.508,22.476,22.45,22.49,22.486,22.507,22.491,22.490000000000002,22.512,22.474,22.481,22.469,22.534999999999997,22.483,22.445,22.491999999999997,22.511000000000003,22.467000000000002,22.515,22.461,22.512,22.436,22.494,22.516,22.500999999999998,22.492,22.512,22.504,22.43,22.487,22.519000000000002,22.49,22.446,22.493,22.474
02/09/2017,19.744,19.8,19.694,19.838,19.711,19.862000000000002,19.688000000000002,19.727,19.781,19.762,19.742,19.798000000000002,19.701,19.786,19.745,19.731,19.777,19.737,19.698999999999998,19.773,19.742,19.846,19.749,19.802,19.788999999999998,19.729,19.715,19.699,19.839,19.745,19.709,19.741999999999997,19.777,19.704,19.802,19.703000000000003,19.782,19.659,19.744999999999997,19.77,19.816,19.781,19.801,19.76,19.649,19.765,19.808,19.732,19.665,19.802,19.715
03/09/2017,17.215,17.313,17.05,17.285,17.14,17.286,17.066,17.203,17.217,17.218,17.131999999999998,17.203,17.125,17.179,17.163999999999998,17.113,17.183,17.156,17.105,17.291,17.118000000000002,17.307000000000002,17.15,17.323,17.165,17.093,17.059,17.201,17.268,17.180999999999997,17.131,17.135,17.363,17.137,17.275000000000002,17.122,17.169999999999998,17.073999999999998,17.149,17.219,17.262,17.297,17.288,17.12,17.095,17.245,17.221,17.125,17.021,17.27,17.125
04/09/2017,14.98,15.065,14.779,15.036000000000001,15.657,14.986,14.806000000000001,14.917,14.992,15.001999999999999,14.854999999999999,15.011000000000001,14.872,14.908999999999999,14.914000000000001,14.837,15.193000000000001,15.064,14.84,15.072,14.822000000000001,15.032,14.902000000000001,15.168999999999999,14.933,14.838999999999999,14.756,18.112000000000002,15.009,15.178999999999998,14.914,14.83,15.112,14.927,14.999,15.597,14.841,14.815999999999999,14.844000000000001,15.001999999999999,14.965,15.022,15.056999999999999,14.806999999999999,14.850999999999999,15.261000000000001,14.956,14.898,14.739,15.024000000000001,14.85
05/09/2017,13.137,13.27,12.872,13.121,20.0,13.945,12.946,13.011999999999999,20.892,13.14,12.969000000000001,15.425,13.048,13.047,13.053,12.979,15.458,21.282,12.965,14.038,13.295,13.147,18.247,13.966000000000001,13.013,19.442,14.152000000000001,19.39,13.09,14.011,15.495999999999999,13.591,13.176,13.43,41.036,15.568,12.914,12.985,12.932,13.834,13.003,13.107000000000001,13.299000000000001,12.861,13.003,15.788,13.036,12.988999999999999,12.878,13.167,17.835
06/09/2017,11.607,11.758000000000001,11.462,11.568,23.227,12.859,11.56,11.465,26.448,11.632,11.475,15.033000000000001,11.555,11.583,13.404,11.446,15.057,26.651,11.475999999999999,12.888,12.725000000000001,11.588999999999999,21.971,12.738,11.558,23.217,13.583,18.662,11.521,12.635,17.395,12.269,11.558,11.907,62.129000000000005,14.879999999999999,11.346,11.515,11.424,12.538,12.546,11.514,11.788,11.341999999999999,11.459,15.549,11.472999999999999,11.424,11.632,11.635000000000002,19.937
07/09/2017,10.358,10.495,10.3,10.277,20.786,11.571,10.802999999999999,20.166,25.009,10.428,10.232,14.169,10.334999999999999,10.338000000000001,13.227,10.189,14.133000000000001,76.056,10.262,11.675,11.783000000000001,10.307,21.904,11.347999999999999,12.625,20.881,12.625,16.628999999999998,10.241,11.227,17.974,10.950000000000001,10.280999999999999,10.591000000000001,30.031000000000002,13.793000000000001,10.109,10.25,10.212,11.242999999999999,12.001,10.213000000000001,10.573,10.100999999999999,10.209,14.553,10.204,10.17,10.49,10.641,17.727999999999998
08/09/2017,9.324,9.428,9.294,9.224,18.17,10.353,9.837,26.070999999999998,21.912000000000003,9.419,9.215,12.893,9.303,9.288,12.709999999999999,9.173,12.926,110.387,9.256,10.453,10.644,9.253,20.655,10.136,13.059999999999999,18.108,11.683,15.102,9.204,10.008,16.148,9.824,9.219000000000001,9.504,24.14,12.538,9.128,9.213,9.253,10.104,11.062000000000001,9.155000000000001,9.561,9.093,9.175,13.507,9.181999999999999,9.134,9.485,9.659,15.609
09/09/2017,8.484,8.549,8.501000000000001,8.386,16.643,9.327,9.024000000000001,23.494999999999997,19.167,8.596,8.354,11.439,8.445,8.428,11.773,8.363,11.597,45.591,8.456,9.399000000000001,9.59,8.383000000000001,19.250999999999998,9.600999999999999,13.77,16.085,10.607,18.865,8.399000000000001,8.982,14.863999999999999,8.878,8.339,8.613,20.698,11.246,8.306000000000001,8.393,8.794,9.138,10.022,8.295,9.899,8.283000000000001,8.318000000000001,12.418,8.431000000000001,8.324,8.606,8.878,14.24
10/09/2017,7.84,7.845,7.779,7.85,15.499,8.511,8.506,77.768,17.254,21.679000000000002,7.646,10.088999999999999,7.765,8.538,10.522,7.699,10.325999999999999,33.96,7.777,8.524000000000001,8.698,7.683999999999999,17.356,8.958,13.532,14.556000000000001,10.0,22.112,7.753,8.661999999999999,13.419,8.105,7.6339999999999995,7.906,18.884,10.172,7.698,7.788,8.254999999999999,8.371,9.064,7.622,18.123,7.7010000000000005,7.653,11.277,7.869,7.707000000000001,7.982000000000001,8.201,12.826
