Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2016,12.948,9.414000000000001,10.968,15.415000000000001,9.869,9.385,9.365,11.792,10.133,13.296,10.615,9.382000000000001,9.893,17.006999999999998,9.376,9.414000000000001,9.372,14.658000000000001,11.116,9.412,11.117,9.474,9.346,9.341999999999999,9.381,13.493,9.626,12.075,101.973,25.538999999999998,9.379999999999999,9.873999999999999,24.432000000000002,132.566,9.401,15.276,9.432,9.459,11.167,19.773000000000003,9.383,13.99,9.425,10.872,9.437999999999999
02/08/2016,14.568999999999999,8.369,10.673,101.034,9.126000000000001,8.234,8.447,14.157,10.059000000000001,15.143999999999998,37.53,8.326,10.036,60.031000000000006,8.217,8.458,8.314,16.278,13.292000000000002,10.405,11.715,14.684000000000001,8.134,9.315999999999999,8.219,51.465,9.665,36.354,159.429,41.163000000000004,8.239,10.82,34.873,442.509,8.245999999999999,17.439999999999998,8.391,9.168,10.697,26.593,8.204,16.338,16.894000000000002,10.265,11.225999999999999
03/08/2016,13.488,7.503,12.874,307.036,9.687999999999999,7.329,9.965,14.853000000000002,68.682,13.525,94.483,7.478,12.956999999999999,67.542,7.297,9.574,7.338,13.602,15.843,11.882,11.988,99.191,7.07,11.106000000000002,7.443,57.45399999999999,9.052,78.637,46.561,32.937,7.291,45.132,72.852,657.717,7.2940000000000005,15.836,8.571,9.892,9.497,47.503,7.16,18.646,59.058,8.994,11.712
04/08/2016,11.723,6.676,13.258000000000001,360.0,16.406,18.972,62.426,21.312,70.869,11.155999999999999,105.741,10.221,13.222,157.498,6.643000000000001,9.780999999999999,6.404999999999999,10.84,15.532,13.965,11.12,253.633,6.2219999999999995,11.225999999999999,6.938,30.713,7.997,72.733,33.953,20.942,6.867,208.393,111.37599999999999,395.97499999999997,10.709,13.268,9.943,9.531,9.783999999999999,48.528000000000006,6.309,87.15899999999999,57.433,7.986,10.681000000000001
05/08/2016,11.059000000000001,6.232,11.363999999999999,217.50400000000002,53.635000000000005,50.956,115.124,32.095,21.492,9.576,76.63,12.0,10.921,346.434,6.0760000000000005,8.992,6.286,8.795,12.962,24.981,9.308,220.817,5.694,9.989999999999998,6.27,26.296,6.975,30.994999999999997,28.511000000000003,27.378,6.2379999999999995,268.798,109.286,75.275,15.568000000000001,10.794,77.241,8.274999999999999,13.103,28.03,5.664,184.823,22.366,6.996,11.855
06/08/2016,9.808,6.555,11.573,125.144,89.67,55.859,91.387,33.516,17.374,15.065,85.773,14.312999999999999,9.03,314.808,5.547,9.268,6.057,7.688000000000001,10.64,25.976,7.936,57.349,5.2940000000000005,8.687999999999999,5.702999999999999,23.605,6.705,23.14,22.554000000000002,26.662999999999997,5.525,55.81,179.494,40.971000000000004,21.945,9.105,387.20799999999997,10.526,13.878,24.786,5.085,200.813,15.724,7.698,14.058
07/08/2016,8.679,7.011,24.956,204.291,89.72800000000001,34.763,71.937,28.128999999999998,17.084,20.365,39.035,130.39499999999998,8.099,122.34299999999999,5.505,10.152999999999999,5.5169999999999995,6.904,8.984,17.625999999999998,8.041,130.48499999999999,4.901,7.545,5.162,19.901,78.637,20.701999999999998,18.628,18.244,5.061999999999999,31.588,279.945,32.285,29.006,11.58,921.702,48.64,11.465,26.768,4.6370000000000005,120.819,12.613,9.895,16.731
08/08/2016,8.322,7.052,34.237,200.959,40.192,27.206000000000003,63.629999999999995,22.26,14.903,18.893,28.905,176.89499999999998,12.058,46.713,5.6240000000000006,11.277000000000001,4.926,6.578,7.714,14.178999999999998,8.709,174.77700000000002,4.471,6.577,4.774,17.015,82.90199999999999,145.274,15.583,68.64699999999999,4.697,27.875,419.238,26.514,34.676,14.983,866.941,50.626,11.114,25.597,4.254,176.424,10.46,10.841,17.663
09/08/2016,7.887,6.741,27.518,110.28800000000001,30.142000000000003,23.1,93.33699999999999,18.102999999999998,12.337,16.152,24.59,48.278,15.368,33.545,6.433,11.265,4.489,12.58,6.589,28.215,8.51,59.315,4.093,5.665,5.291,16.241,23.967,268.847,13.905999999999999,201.162,4.327,25.156,440.541,22.561999999999998,33.385999999999996,14.785,207.188,19.665,10.411,22.083000000000002,3.96,365.37199999999996,9.153,9.891,15.728000000000002
10/08/2016,8.379,6.489,19.762,64.376,24.202,53.387,114.851,15.234000000000002,10.543,13.774999999999999,21.069,30.57,14.06,26.900000000000002,7.386,10.667,4.133,28.427,5.686,167.377,13.549000000000001,43.572,3.766,4.881,5.932,15.264,18.097,238.535,16.851,251.86200000000002,4.008,22.066,132.393,19.005000000000003,27.996000000000002,12.466999999999999,69.512,15.924,8.567,25.362000000000002,3.739,288.401,8.046,8.966000000000001,22.369
