Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/11/2016,8.451,8.522,8.426,8.358,8.424,8.394,8.398,9.01,8.324,8.398,8.408999999999999,8.794,8.663,8.373,8.46,8.416,8.369,8.403,8.36,8.709,8.481,9.658999999999999,9.08,8.46,8.396,8.413,8.4,8.366,8.409,8.438,9.41,8.406,8.383,9.386,8.47,8.391,8.328,8.386,8.442,8.363,8.502,8.307,8.383000000000001,13.445,8.363
02/11/2016,7.788,7.585000000000001,7.478999999999999,7.305,7.5089999999999995,7.4110000000000005,7.678000000000001,9.244,7.295,7.399,7.564,8.693,7.955,7.6160000000000005,7.506,12.015,7.366999999999999,7.4190000000000005,7.339,7.923,7.669,13.937000000000001,8.488,7.534,7.401,7.465,7.582999999999999,7.358,7.668,7.468999999999999,9.036,7.443,8.43,8.993,7.526999999999999,7.399,7.2909999999999995,7.41,8.331,7.339,7.571000000000001,7.2379999999999995,7.2829999999999995,15.501000000000001,7.282
03/11/2016,6.934,6.668,6.541,6.284,6.741,6.427,7.7509999999999994,8.991999999999999,6.2700000000000005,6.395,7.093999999999999,8.213000000000001,7.138,7.0009999999999994,6.536,14.604,6.393,6.608,6.354,7.079,7.2139999999999995,16.776,7.731,6.834,6.4319999999999995,6.538,6.9879999999999995,6.365,6.781,6.459,8.407,6.4990000000000006,8.078,8.357,6.571999999999999,6.4190000000000005,6.265000000000001,6.38,8.268,6.311999999999999,6.5840000000000005,6.223,6.208,13.916999999999998,6.259
04/11/2016,6.129,5.87,6.212,5.404999999999999,6.06,5.561,7.704000000000001,8.506,5.408,5.516,7.1,7.715999999999999,6.289000000000001,7.032,5.7,13.991,5.658,5.782,5.487,6.218,6.652,15.392,6.928,15.496,5.619,5.707,6.328,5.509,5.9430000000000005,5.640000000000001,8.004999999999999,5.659,7.5,7.6129999999999995,5.686999999999999,5.569,5.3839999999999995,5.507000000000001,7.827,5.433,5.682,5.356,5.304,13.265,5.385
05/11/2016,5.397,5.532,6.832,4.683999999999999,5.351,4.938000000000001,9.056,7.851000000000001,4.683,4.803,6.858,7.269,5.538,7.288,4.974,12.803,5.221,5.071,4.76,5.468,6.058,13.767,6.086,93.79599999999999,4.944,5.003,5.6690000000000005,4.83,5.218,4.934,8.007,4.932,6.831,6.88,4.95,4.968,4.67,4.775,7.381,4.716,7.548,4.654999999999999,4.569,15.045,4.652
06/11/2016,4.793,5.084,7.458,4.118,4.716,4.714,10.308,7.096,4.098,5.776,6.4190000000000005,7.7669999999999995,4.887,7.055,4.354,11.859,4.6579999999999995,4.524,4.173,5.488,5.638999999999999,12.713000000000001,5.318,153.462,6.694,4.41,5.24,4.328,4.55,4.337,7.574,4.32,6.135,6.15,4.329,4.4559999999999995,4.101,4.177,6.745,8.343,9.394,4.096,3.9909999999999997,15.182,4.072
07/11/2016,4.291,5.186,7.564,3.668,4.168,4.316,9.936,6.329,3.6399999999999997,6.345,5.876,10.462,4.335,6.577,3.8069999999999995,11.021,4.146,4.033,3.706,5.322,5.319,11.806000000000001,4.673,84.435,7.26,4.643,4.8260000000000005,3.933,3.989,4.212,7.01,3.829,5.494,5.471,3.788,3.996,3.9989999999999997,4.282,6.029999999999999,10.258,10.22,3.632,3.548,13.34,3.608
08/11/2016,3.8529999999999998,5.605,8.225999999999999,3.3040000000000003,4.01,3.899,9.208,5.721,3.2729999999999997,6.411,5.252,25.042,3.849,5.957000000000001,3.372,10.083,3.724,3.6109999999999998,3.325,5.2330000000000005,4.89,10.905,4.126,44.014,6.9030000000000005,4.621,5.216,3.5580000000000003,3.5439999999999996,3.9370000000000003,6.695,3.435,4.966,5.093,3.376,3.626,3.7569999999999997,9.85,5.4,9.632,10.796,3.2619999999999996,3.206,17.601,3.532
09/11/2016,3.443,5.566,8.455,3.1310000000000002,4.0520000000000005,3.5580000000000003,9.303,5.475,3.1519999999999997,6.405,4.657,32.486000000000004,3.46,5.248,3.0389999999999997,9.102,6.132,3.257,3.027,5.741,4.5120000000000005,10.401,3.6719999999999997,39.563,6.846,4.422,5.711,3.19,3.243,3.628,6.551,3.1210000000000004,4.595,4.598,3.056,3.651,3.4539999999999997,13.283,4.802,8.396,16.743,2.984,3.17,20.558999999999997,3.366
10/11/2016,3.097,5.282,8.236,2.9459999999999997,5.298,3.2600000000000002,9.68,5.143,2.991,6.061999999999999,4.178,27.508,3.1189999999999998,4.608,2.778,8.165,9.502,2.977,4.616,5.927,4.114,9.795,3.276,34.271,6.452,4.135,5.825,2.901,3.356,3.469,6.383,2.857,4.223,4.14,2.8339999999999996,3.535,3.157,13.024,5.617,7.4239999999999995,20.144,2.7299999999999995,3.042,19.137999999999998,3.116
11/11/2016,2.835,5.041,7.817,2.778,5.936999999999999,3.003,9.692,4.695,2.779,5.589,4.112,24.216,2.879,4.032,2.6310000000000002,7.325,13.751999999999999,2.808,8.583,5.823,3.7590000000000003,9.773,2.9349999999999996,28.943,5.962999999999999,3.8099999999999996,5.756,2.723,3.317,3.276,5.9879999999999995,2.669,3.8609999999999998,4.027,2.6550000000000002,3.358,2.931,17.528,6.514,6.702999999999999,17.82,2.597,2.827,18.217,4.177
12/11/2016,3.019,4.58,7.305,2.895,6.157,2.773,9.485,4.261,2.56,5.21,3.9909999999999997,21.552,3.283,3.565,2.825,6.5600000000000005,15.009,2.653,11.308,5.481999999999999,3.4650000000000003,10.4,2.682,24.718999999999998,5.628,3.49,5.583,3.2560000000000002,3.3819999999999997,3.0909999999999997,5.548,4.977,3.584,4.156,2.544,3.1359999999999997,2.71,23.396,6.667,6.005,15.455000000000002,2.496,2.61,17.048000000000002,4.981
