Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/09/2016,41.108,33.341,28.518,29.967,61.845,28.418999999999997,28.584000000000003,51.248000000000005,40.361000000000004,30.289,28.577,36.091,28.846,29.585,28.831,119.16499999999999,28.275,28.477,446.155,29.598,30.046,29.28,28.503,30.992,135.99,28.62,31.572,28.411,29.040999999999997,30.788,28.217999999999996,57.147000000000006,32.083,28.246,32.565,28.154,52.736999999999995,28.8,28.233,28.741999999999997,28.39,73.956,55.544,28.327999999999996,30.393
02/09/2016,116.804,103.55099999999999,22.378,25.363,118.827,22.314999999999998,23.658,54.909000000000006,95.61500000000001,30.405,22.721,71.634,23.213,24.411,26.641,161.039,22.031,49.348,888.263,28.631999999999998,38.614000000000004,23.75,23.985,26.913999999999998,184.096,22.798000000000002,60.760000000000005,22.157,25.896,33.308,21.806,131.507,29.611,21.936,30.208,21.802,52.867999999999995,47.219,21.832,28.144,22.151,123.815,81.556,22.057000000000002,47.198
03/09/2016,194.381,206.86599999999999,16.987000000000002,29.635,152.98499999999999,20.378999999999998,38.18,39.083,112.311,37.995000000000005,18.179,86.423,25.171999999999997,19.012999999999998,23.674,200.27599999999998,16.88,48.772,547.265,32.469,43.231,18.333,21.17,20.908,83.99600000000001,18.655,82.938,16.867,22.273,30.411,16.694000000000003,129.286,23.723,16.786,25.243000000000002,16.801000000000002,30.767000000000003,70.628,16.724,27.115000000000002,16.936999999999998,76.301,70.812,16.901,52.613
04/09/2016,127.58800000000001,140.953,20.791,39.457,146.558,32.804,53.116,31.583000000000002,46.261,53.477000000000004,15.187999999999999,39.234,27.93,15.488,19.235999999999997,206.464,13.796,30.103,149.378,38.554,32.336999999999996,14.791,18.238,16.655,47.353,51.9,38.284,13.642,17.601,22.647,13.744,41.628,18.437,13.572,20.502000000000002,13.666,22.663,63.504000000000005,13.687000000000001,22.418999999999997,13.997,42.283,34.62,13.775,36.428
05/09/2016,116.572,62.778,52.787,50.396,95.039,33.546,43.91,24.955,32.879,45.001999999999995,12.551,28.214999999999996,23.744999999999997,13.169,21.389000000000003,52.654999999999994,11.454,37.766,58.598,38.179,25.033,19.369,15.706,14.016000000000002,32.469,125.297,28.232,11.252,16.48,18.186,11.616,26.755000000000003,15.343,39.113,16.3,11.292,18.192999999999998,43.906,11.491,18.061999999999998,11.716000000000001,68.649,25.247,11.379000000000001,52.68299999999999
06/09/2016,130.265,43.004999999999995,62.548,48.504999999999995,44.034,22.122,32.72,20.035,25.643,25.643,10.46,28.308999999999997,18.833,11.664,21.284,31.78,9.483,37.215,43.224000000000004,66.29599999999999,19.522,24.655,13.684000000000001,12.735,25.371000000000002,149.625,22.184,9.198,14.623,15.835,10.596,20.844,12.751000000000001,47.944,13.292,10.605,16.396,43.45,12.815999999999999,19.226,10.877,150.66,20.102,9.331,105.92
07/09/2016,110.018,45.721000000000004,39.731,35.563,31.954,17.394,28.426000000000002,17.047,20.735,22.737000000000002,8.898,31.597,16.971,9.841999999999999,18.413,24.805,7.7989999999999995,28.796,34.382,72.64,16.187,22.807,11.451,11.004999999999999,20.593,85.291,18.995,7.481,11.99,13.544,9.207,17.051,10.600999999999999,34.006,11.54,9.556000000000001,14.391,99.246,24.792,20.843,9.526,141.326,16.83,7.808,103.332
08/09/2016,66.697,47.637,28.478,27.567,25.945999999999998,14.164000000000001,23.925,15.018,17.381,20.261,9.263,29.942999999999998,16.566000000000003,8.225999999999999,15.465,21.422,6.402,23.483,28.180999999999997,40.536,13.574,18.173,9.66,17.195,17.872999999999998,38.485,16.744,6.15,10.076,11.175,7.805,14.097000000000001,8.754,29.709000000000003,18.448,8.613,12.152,174.816,29.631,18.507,8.124,47.998999999999995,14.062,6.586,40.266
09/09/2016,47.432,41.257999999999996,22.598,21.857,45.382999999999996,11.725999999999999,19.582,21.062,14.48,16.375,8.61,26.363,19.743000000000002,6.781000000000001,12.156,18.733999999999998,5.267,20.051000000000002,23.834,32.304,11.346,15.097,8.094,33.189,24.176,27.922,14.542,5.1,8.504999999999999,9.871,6.609,11.698,7.202,25.217,26.855,10.413,10.129999999999999,175.11599999999999,22.674,17.542,7.203,32.855,11.689,5.481,38.647
10/09/2016,43.16,61.410000000000004,19.166,17.939,73.735,9.914,16.057,54.75,12.01,13.225,7.215,23.786,21.565,5.568,10.707,15.862000000000002,4.319,23.662,20.021,61.047,9.433,12.671,8.706,39.888,296.075,22.265,12.417,4.241,8.812,8.882,5.624,11.678,5.915,24.054000000000002,26.698999999999998,12.777999999999999,8.332,142.477,18.288,17.294,6.2490000000000006,26.092,9.671,4.507,118.578
11/09/2016,62.966,79.453,16.535,14.835999999999999,129.515,8.356,13.303,67.794,9.973,11.172,6.2219999999999995,24.43,18.953,4.598,12.59,13.532,3.555,31.856,16.82,83.509,7.895,10.748000000000001,23.71,25.133,969.925,19.388,10.461,3.582,8.397,7.793,4.692,11.047,4.862,22.336,24.013,13.087,6.873,50.0,30.983,15.555,5.377,21.804,8.033999999999999,3.7590000000000003,273.916
12/09/2016,77.25,43.038,14.449,12.397,146.964,7.2379999999999995,11.143,36.179,8.292,9.57,5.35,28.547,15.747,3.848,12.375,11.551,3.128,34.054,14.282,41.602000000000004,6.678000000000001,9.004000000000001,34.68,20.667,956.907,16.781,9.328,3.224,7.423,6.7780000000000005,3.9349999999999996,10.454,4.021,18.465,22.477,11.577,6.343,132.762,55.232,13.517,4.55,18.547,6.677,4.017,419.59299999999996
13/09/2016,43.052,33.206,12.291,10.499,68.596,6.279,10.123999999999999,27.644,6.918,8.408999999999999,6.258,31.012999999999998,13.061,5.239,10.096,9.868,2.883,30.414,12.396,31.746000000000002,5.992,7.506,28.347,17.637,216.839,14.244,8.381,3.061,6.396,5.9030000000000005,3.312,13.84,3.448,15.892,70.137,10.134,5.859,306.286,67.92,65.039,3.7990000000000004,15.642999999999999,5.602,3.846,276.424
14/09/2016,33.565,27.009,10.373,11.091000000000001,42.617,5.457000000000001,11.517,22.31,11.301,17.794,6.8309999999999995,28.207,11.120999999999999,10.510000000000002,8.309000000000001,8.449,2.71,25.302,10.785,28.042,5.3309999999999995,6.252,22.866,78.47,66.93199999999999,12.186,7.34,2.856,5.399,5.104,2.977,14.825,3.1799999999999997,13.727,304.613,8.716,5.568,230.946,56.872,92.805,3.263,31.519,4.756,3.496,66.801
15/09/2016,27.156,22.465999999999998,8.729,26.255,36.459,4.68,11.798,18.701999999999998,12.95,223.507,6.3309999999999995,23.797,9.562999999999999,13.767999999999999,7.130000000000001,7.2669999999999995,2.542,20.775,9.418,32.085,4.6419999999999995,5.220000000000001,18.521,142.744,49.127,10.422,6.372,2.645,4.514,4.598,2.8,12.767,3.042,11.667,456.193,7.343,5.7989999999999995,61.454,35.008,39.628,3.181,203.927,4.107,3.093,41.263
16/09/2016,22.793,19.403,7.341,56.867000000000004,65.53,4.093999999999999,11.252,16.227,11.247,468.03,5.709,19.853,8.201,13.099,6.140000000000001,6.279,2.385,17.698999999999998,8.25,36.849000000000004,4.117,4.465,15.790000000000001,76.71499999999999,39.326,8.893,5.561,3.847,4.23,4.133,3.506,12.873,2.8499999999999996,9.838,254.644,6.093,7.010999999999999,39.474000000000004,43.403999999999996,29.512,3.378,344.223,3.721,2.831,32.856
17/09/2016,19.987000000000002,16.592,6.219,58.601,241.93699999999998,3.701,10.998000000000001,13.871,9.729,282.562,4.986,17.181,7.051,15.846,5.308,5.474,2.231,15.297,7.3629999999999995,62.703,3.7539999999999996,3.83,13.676,117.196,32.509,7.609999999999999,4.813000000000001,59.42700000000001,6.202,3.705,3.713,12.091000000000001,2.675,8.818,134.73,5.1,7.127,31.965,45.353,41.735,4.3149999999999995,183.697,3.519,2.5949999999999998,27.041
