Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/08/2013,39.162,39.393,39.227,39.231,39.364000000000004,39.383,39.336,40.24,39.525999999999996,39.199,39.556,39.52,39.571,39.699,39.957,39.608,39.013999999999996,39.485,39.508,39.333,39.535000000000004,39.629,39.362,39.073,39.548
02/08/2013,37.504000000000005,37.037,37.302,49.181000000000004,35.758,40.845,35.029,41.438,36.691,40.403,40.68,37.174,40.707,39.189,40.912,37.482,35.194,35.726,37.019,40.010999999999996,37.336,40.62,37.394,39.004000000000005,36.461
03/08/2013,39.677,39.18,39.016,57.608,36.228,43.677,31.677,44.532,36.126999999999995,43.274,42.778,35.126999999999995,42.365,38.958,44.921,36.236999999999995,35.475,33.895,36.982,55.504999999999995,35.898,43.575,43.134,43.039,35.443
04/08/2013,42.709,60.842,43.33,40.617,41.878,82.583,28.197000000000003,59.199,36.628,41.497,44.242999999999995,32.235,49.455,39.393,51.823,37.480999999999995,35.861000000000004,33.742,39.49,63.959,37.043,42.893,94.28699999999999,59.667,37.885999999999996
05/08/2013,43.028,73.494,55.949,38.062,44.730000000000004,128.823,25.233,68.223,36.002,41.783,44.591,30.853,59.088,39.712,68.53399999999999,46.292,32.737,33.495999999999995,40.286,46.989000000000004,37.64,41.28,127.535,70.023,38.617
06/08/2013,40.093,44.836,61.865,37.476,43.178,79.41,22.851,43.902,33.212,51.620000000000005,41.006,28.134,51.263,36.579,70.015,45.966,27.817,31.54,37.786,44.412000000000006,49.934,38.873,64.727,46.109,37.459
07/08/2013,35.587,37.932,46.412000000000006,33.918,38.933,45.288,20.387,36.153,28.7,55.695,35.717,24.273,41.707,32.242999999999995,46.204,37.418,23.585,28.333,33.811,40.312,59.259,34.461,62.78,38.644,35.08
08/08/2013,29.68,32.297000000000004,40.403,28.877,32.655,37.46,18.131999999999998,30.293,24.384999999999998,42.355999999999995,29.602,21.474,34.977000000000004,27.511,38.376000000000005,31.868,20.841,25.008,28.285,35.661,39.138,28.816,43.457,32.209,31.701
09/08/2013,24.972,26.995,33.805,24.432,26.967999999999996,31.507,15.89,25.614,21.302,36.324,24.854,18.980999999999998,28.914,23.591,31.799,27.994999999999997,18.243,21.962,23.852,30.325000000000003,31.243,24.368000000000002,34.929,26.673000000000002,29.267000000000003
10/08/2013,22.093,23.279,28.216,21.887,23.148,26.799,14.169,22.357,18.593,30.461999999999996,22.183,16.496000000000002,24.655,20.64,26.469,24.645,15.931999999999999,19.596,20.914,25.338,26.4,22.159,28.786,23.316000000000003,26.076
11/08/2013,19.92,20.19,24.397,19.604,20.321,23.579,14.66,19.738,16.253,25.285,19.695,15.141,22.586,19.363,23.104,20.99,13.955,17.148,18.166,22.118,23.998,19.814999999999998,24.959000000000003,20.831,22.033
12/08/2013,17.658,17.433,21.256999999999998,17.282,17.711,20.574,15.408000000000001,17.310000000000002,15.975000000000001,21.857999999999997,17.234,13.954,20.740000000000002,17.725,20.098,17.977999999999998,12.242999999999999,14.949000000000002,15.693,19.191000000000003,22.508000000000003,17.387,21.893,18.398,18.576999999999998
13/08/2013,15.587,15.125,18.468,15.116,15.509,17.742,14.892,15.149000000000001,17.987000000000002,19.185000000000002,15.870999999999999,12.642,18.489,15.937,17.331,15.735,10.938,13.072,13.595,16.529,20.833,15.307,19.038,16.13,16.151
14/08/2013,18.025,13.179000000000002,16.024,13.363,14.012,15.447,13.551000000000002,13.559000000000001,20.833,16.905,14.68,11.299,16.233,14.047,14.947,14.29,9.805,11.9,11.942,14.259,18.918,17.464000000000002,16.598,14.106000000000002,14.256999999999998
15/08/2013,21.883,11.54,14.009,12.602,18.546,13.550999999999998,12.086,13.109,31.68,15.011000000000001,14.445,10.51,14.644,17.413,13.02,13.666,9.319,11.607,10.695,12.371,17.756,21.917,14.596,12.343,13.093
