Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/08/2014,6.510000000000001,6.483,6.681,6.645,6.465,6.475,6.562,6.673,6.577,6.6240000000000006,6.465,6.553,6.502000000000001,6.464,7.068,6.539,6.484,6.5489999999999995,6.507,6.482,6.558,6.822,6.503,6.625,6.760999999999999
02/08/2014,8.803999999999998,12.788,10.209,15.982,6.471,11.987,147.132,24.173000000000002,14.107,13.427,8.868,73.737,11.414,6.183,149.961,6.601,6.414,13.188,48.595,5.898,78.57499999999999,17.892000000000003,130.191,51.069,92.01599999999999
03/08/2014,84.304,309.23,20.13,27.526,24.78,43.760999999999996,294.591,238.899,25.091,203.178,149.822,218.341,202.866,13.343,248.281,151.894,22.569,98.341,212.603,21.628,189.606,75.22999999999999,238.725,250.88,209.523
04/08/2014,155.035,499.249,36.612,48.562999999999995,52.437,53.237,154.934,393.926,27.166,302.49399999999997,279.772,216.125,310.906,20.882,79.321,211.25,39.251000000000005,147.223,237.21,53.538,152.076,109.997,121.72,315.176,152.805
05/08/2014,120.53200000000001,154.182,42.900000000000006,62.186,108.905,36.538,42.537,158.159,26.993,73.168,122.243,86.209,90.062,36.426,43.278999999999996,51.522999999999996,58.236,132.132,52.548,63.493,49.623999999999995,114.144,63.254000000000005,118.63900000000001,42.454
06/08/2014,102.384,46.391999999999996,33.565,35.426,118.55699999999999,29.665999999999997,28.136000000000003,44.812,36.677,52.442,41.760000000000005,37.995,65.065,40.043000000000006,41.365,29.472,92.05799999999999,171.69,29.79,34.382,32.229,109.27600000000001,31.973999999999997,43.382999999999996,26.107
07/08/2014,53.293000000000006,31.32,26.685000000000002,29.077999999999996,45.174,22.644,22.859,30.092,37.149,34.698,28.182,28.372,37.167,27.618,32.463,22.990000000000002,89.35300000000001,129.96,23.163,25.454,25.336,44.107,24.064,31.516000000000002,19.761000000000003
08/08/2014,37.746,23.971,20.965,30.338,32.663,20.378,18.854,24.646,27.628999999999998,26.172,21.526,22.758,29.182000000000002,22.033,26.41,18.675,41.846000000000004,45.541000000000004,19.394,19.921999999999997,25.61,33.256,24.861,25.288,18.161
09/08/2014,32.558,25.619,17.103,36.967,33.064,22.023,20.221,21.021,89.411,20.678,17.54,19.69,24.39,18.338,22.005000000000003,15.874,29.291999999999998,31.424,17.108,16.892,27.002,26.887999999999998,25.535,21.069000000000003,17.617
10/08/2014,30.231,26.772,14.809000000000001,37.849,98.845,25.12,23.586,19.857,165.02300000000002,18.151,14.358999999999998,22.145999999999997,23.365000000000002,16.657,18.454,14.816,23.102,24.663,31.91,16.49,23.526,22.711,21.22,76.19300000000001,21.416
11/08/2014,28.173,22.235,12.525,31.317999999999998,200.392,197.038,61.237,18.328,148.371,15.673000000000002,11.684999999999999,24.43,27.247,17.445999999999998,15.776,150.476,21.059,25.465000000000003,34.465,16.573999999999998,19.895,46.117000000000004,21.402,120.205,124.679
12/08/2014,22.835,19.736,11.552,28.448999999999998,141.14499999999998,360.98900000000003,187.477,16.637,100.901,13.081,12.45,20.774,35.196,20.117,13.156,173.313,64.693,135.566,40.116,15.077,17.475,83.213,23.216,36.881,471.195
13/08/2014,18.848,18.807,14.765,49.022999999999996,48.082,382.906,272.186,14.686,62.766,13.056000000000001,12.055,16.948999999999998,204.714,27.076,10.855,48.034,113.97999999999999,199.60500000000002,132.033,13.11,15.667000000000002,90.764,20.859,24.692,492.627
14/08/2014,16.174,20.701999999999998,20.807000000000002,53.33,32.89,340.555,132.011,12.422,41.587999999999994,88.154,9.701,14.927,397.582,64.336,8.951,29.918,73.432,76.102,184.177,11.461,27.116999999999997,97.425,17.226,20.459000000000003,86.03999999999999
15/08/2014,13.549,21.39,24.9,36.269999999999996,27.339,245.00199999999998,85.33,10.372,33.891000000000005,203.434,8.198,12.943000000000001,216.577,88.844,7.351,23.971,38.739999999999995,49.583,116.005,10.268,136.468,190.22,14.681000000000001,17.628,41.868
16/08/2014,11.299,17.826,24.398,28.518,24.573,263.959,44.95,8.575,27.232,255.77700000000002,7.215999999999999,11.124,57.144000000000005,39.407000000000004,6.09,19.955,29.793,45.968,147.181,8.971,190.82,154.178,13.795,15.780000000000001,33.277
17/08/2014,11.416,14.983,20.85,22.695,22.464000000000002,200.272,35.336,7.08,21.973,207.192,8.487,9.513,35.834,29.217000000000002,48.589,16.928,23.857,39.671,51.906,9.137,47.738,49.727999999999994,14.178,21.67,53.292
18/08/2014,21.697,12.738,17.53,18.845,24.535999999999998,102.81,56.55499999999999,6.145,20.599,58.876,11.085,8.039,28.36,23.23,204.145,14.329,19.928,49.041,35.644999999999996,9.594000000000001,30.014,33.1,14.199,240.38400000000001,72.79299999999999
19/08/2014,32.998000000000005,10.729,15.33,17.19,30.162999999999997,53.145,72.821,6.827,25.000999999999998,41.132999999999996,72.928,6.7620000000000005,24.051000000000002,18.902,199.025,12.024999999999999,23.111,49.495,28.059,15.668000000000001,24.677,26.228,13.36,344.701,60.813
20/08/2014,32.791,24.468,14.071,15.714,32.82,40.757,36.659,6.647,73.789,35.197,96.88300000000001,5.793,20.734,59.611000000000004,47.22,10.032,27.785,35.754,25.623,18.777,20.502,22.067,12.157,67.97999999999999,52.61
21/08/2014,27.683,133.75,12.905999999999999,15.658,32.045,32.643,27.363,5.928,101.962,32.513,35.289,5.162,17.78,130.10500000000002,27.317999999999998,8.355,27.236,27.951,32.488,16.046,17.503,19.08,10.546,37.789,43.921
22/08/2014,22.83,312.477,11.337,109.92,37.736000000000004,26.963,23.018,5.0600000000000005,41.966,32.051,24.391,5.803000000000001,17.592,126.716,81.56,8.453,22.907,22.794,135.30200000000002,13.282,14.661999999999999,16.272,8.977,47.583,36.687
23/08/2014,20.321,258.186,9.518,148.959,112.59700000000001,22.734,20.749,4.292,31.412999999999997,29.799,19.273,6.319000000000001,16.613,117.415,146.283,171.53699999999998,19.843,19.586,208.33499999999998,10.966000000000001,12.243,13.84,7.539000000000001,47.83,30.025
24/08/2014,18.185,64.705,7.96,57.546,282.783,19.204,19.33,14.853,27.558,25.442,15.826,6.987,14.815,145.66,108.324,387.94899999999996,21.748,18.107,219.97899999999998,9.43,10.206,11.995,6.293,33.092,24.774
25/08/2014,15.613999999999999,40.656,6.691000000000001,38.343,274.01099999999997,16.68,20.477999999999998,85.998,28.144999999999996,21.557000000000002,13.471,7.272,12.914,49.06,43.045,293.783,24.216,16.754,400.58299999999997,8.318999999999999,8.548,14.229,5.377,26.308,21.243000000000002
26/08/2014,13.242,32.498000000000005,5.688000000000001,31.740000000000002,73.242,15.66,20.536,109.246,27.746000000000002,18.428,11.344999999999999,7.892,11.177,33.873000000000005,55.975,60.126000000000005,26.18,15.037,265.25,9.139,7.253,19.057000000000002,4.614,25.556,18.672
27/08/2014,11.306000000000001,26.174999999999997,4.858,25.834,42.19,15.147,20.362,36.653,23.72,16.711,9.553,10.564,9.697,30.054000000000002,102.062,35.061,28.061,13.334,67.3,87.133,6.234999999999999,19.439999999999998,3.986,25.208,23.607
28/08/2014,10.684,21.97,4.213,21.274,34.669,15.463999999999999,18.694,24.155,20.195,14.641000000000002,8.03,14.077000000000002,10.959,28.701,143.196,35.461,25.965999999999998,11.907,42.884,161.361,5.413,16.746,3.766,22.933,61.319
29/08/2014,12.828,18.615000000000002,3.6580000000000004,18.409,29.618,14.869,16.226,19.296,17.648,12.607,6.755000000000001,28.962,13.052,25.052,148.358,37.608999999999995,22.057,10.552,34.559,78.426,4.79,13.842,5.279,20.871000000000002,105.36399999999999
30/08/2014,13.687999999999999,15.639,7.143000000000001,16.005,25.637,16.657,14.245999999999999,17.166,15.494,10.899000000000001,5.837,123.392,14.097999999999999,20.972,80.409,33.285,18.433,9.266,29.314999999999998,37.721,4.537,11.638000000000002,10.111,20.271,73.306
31/08/2014,12.061,13.222,16.896,15.681000000000001,22.166,23.095,13.715,15.629999999999999,13.446,9.44,5.125,168.71,13.575,18.105,57.783,27.272,16.454,8.139,27.067999999999998,35.732,4.298,10.075,14.489,20.618,37.993
01/09/2014,11.083,17.822,23.053,34.618,19.250999999999998,28.118000000000002,13.066,13.702,11.597999999999999,8.275,4.593,76.658,12.172,15.463000000000001,71.29599999999999,22.301000000000002,15.662,7.191,24.518,60.927,4.102,9.001999999999999,14.427,21.736,30.497
02/09/2014,10.100999999999999,25.916,18.316,41.403999999999996,16.551000000000002,26.927,14.085999999999999,11.716999999999999,10.675,7.391,4.039,44.476,10.68,13.677999999999999,64.447,19.414,14.631,6.463,21.532,80.18700000000001,3.912,9.350000000000001,12.548000000000002,25.226,26.196
03/09/2014,15.602,42.763000000000005,14.754999999999999,31.345,14.219,25.21,21.683,9.979,10.397,6.598000000000001,3.7380000000000004,34.547,9.695,12.106,56.203,16.946,13.818,6.151,18.887999999999998,115.681,3.7880000000000003,9.437,10.838,25.436999999999998,22.874
04/09/2014,189.917,50.66,12.207,30.756999999999998,12.251,25.39,27.274,8.6,9.745999999999999,5.901,3.5300000000000002,27.924,9.574,10.814,43.464,14.64,12.793,6.625,16.382,162.445,4.26,9.838000000000001,9.346,22.073,20.081
05/09/2014,439.433,33.15,10.779,37.034,10.659,26.982999999999997,29.305,7.349,8.928,5.51,3.3470000000000004,22.811,10.084,9.715,37.519000000000005,12.552,12.024999999999999,18.656,21.486,46.800999999999995,4.93,9.352,7.833,20.681,17.612000000000002
06/09/2014,267.07599999999996,26.276,9.274,42.597,9.350999999999999,28.201999999999998,33.299,6.205,8.09,5.175,3.167,22.143,9.440000000000001,9.072,32.513000000000005,10.758,11.006,27.114,24.543999999999997,30.938,5.122999999999999,8.494,6.539,20.319,15.971
07/09/2014,62.818,23.249,7.808,40.864,8.3,29.11,33.646,5.247999999999999,8.423,4.91,2.989,26.274,8.436,8.328,27.157999999999998,87.26899999999999,10.05,23.669,28.097,25.525999999999996,4.948,7.895,7.425,18.782,14.228
08/09/2014,41.717,38.815,7.12,35.613,7.46,27.839,32.909,4.922000000000001,40.038,4.668,2.822,27.044999999999998,7.7620000000000005,7.457,24.076999999999998,139.662,12.779,19.094,49.245,21.558999999999997,4.593999999999999,10.827,9.055,16.93,12.334000000000001
09/09/2014,38.05,60.813,6.143,30.224000000000004,6.795,23.611,30.085,52.369,121.498,5.8759999999999994,2.673,22.366,7.018,6.674,25.733,40.682,17.204,15.906,60.18,18.43,4.21,18.041,13.376,15.727,10.718
