Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/02/2014,3.108,3.108,3.106,3.1599999999999997,3.197,3.13,3.496,3.3360000000000003,3.108,3.1430000000000002,3.253,3.092,3.104,3.1100000000000003,3.106,3.097,3.0810000000000004,3.23,3.098,3.224,3.108,3.1159999999999997,3.084,3.068,3.152,3.0949999999999998,3.078,3.074,3.157,3.122,3.086,3.116,3.1100000000000003,3.269,3.123,3.072,3.114,3.0999999999999996,3.231,3.083,3.38,3.078,3.092,3.354,3.2439999999999998
02/02/2014,2.885,2.885,2.859,2.987,3.096,2.926,3.439,3.2510000000000003,2.876,3.139,3.295,2.83,2.87,2.897,2.8649999999999998,2.851,2.8110000000000004,3.309,2.8390000000000004,3.154,2.89,2.908,2.738,2.799,2.955,2.831,2.8320000000000003,2.81,2.9280000000000004,2.9029999999999996,2.836,2.884,2.8770000000000002,3.077,2.8970000000000002,2.824,3.04,2.854,3.038,2.813,3.309,2.802,2.836,3.502,3.0229999999999997
03/02/2014,2.566,2.566,2.505,2.7359999999999998,2.883,2.626,3.188,3.1959999999999997,2.545,3.103,3.224,2.4800000000000004,2.526,2.619,2.496,2.509,2.477,3.307,2.508,3.092,2.578,2.5780000000000003,2.35,2.4370000000000003,2.672,2.461,2.717,2.495,2.5669999999999997,2.582,2.4850000000000003,2.542,2.592,2.755,2.584,2.5500000000000003,2.9240000000000004,2.508,2.7009999999999996,2.427,3.092,2.45,2.482,3.76,2.67
04/02/2014,2.211,2.211,2.15,2.431,2.586,2.29,2.958,3.1359999999999997,2.382,3.67,3.141,2.13,2.176,2.294,2.143,2.158,2.218,3.192,2.16,3.022,2.2319999999999998,2.219,2.027,2.093,2.469,2.1,2.5130000000000003,2.307,2.244,2.216,2.14,2.183,2.307,2.378,2.229,2.368,2.789,2.1670000000000003,2.295,2.066,2.7849999999999997,2.221,2.125,4.039,2.271
05/02/2014,1.915,1.924,1.8410000000000002,2.121,2.254,1.98,2.675,3.328,2.2680000000000002,4.212,3.069,1.829,1.877,1.992,1.838,1.862,1.9260000000000002,3.143,1.8559999999999999,3.057,1.93,1.909,1.987,1.792,2.315,1.789,2.2279999999999998,2.3440000000000003,1.9409999999999998,1.9040000000000001,1.8250000000000002,1.8780000000000001,1.992,2.0300000000000002,1.927,2.225,2.833,1.866,1.9460000000000002,1.754,2.425,2.092,1.8210000000000002,4.165,1.92
06/02/2014,1.668,1.725,1.595,1.854,1.956,1.721,2.4010000000000002,3.168,2.02,4.687,2.822,1.5830000000000002,1.7519999999999998,1.718,1.599,1.624,1.6680000000000001,3.207,1.605,3.133,1.6760000000000002,1.669,1.8170000000000002,1.559,2.186,1.5510000000000002,1.9369999999999998,2.932,1.724,1.637,1.58,1.641,1.737,1.734,1.7610000000000001,2.153,2.873,1.605,1.689,1.533,2.108,2.362,1.57,4.132,1.6509999999999998
07/02/2014,1.4780000000000002,1.6560000000000001,1.41,1.634,1.8050000000000002,1.54,2.1319999999999997,2.833,1.819,4.881,2.517,1.4009999999999998,1.702,1.5179999999999998,1.424,1.429,1.473,3.0949999999999998,1.42,3.186,1.475,2.028,1.629,1.463,1.988,1.447,1.6909999999999998,3.086,1.65,1.4369999999999998,1.408,1.462,1.6349999999999998,1.555,1.642,2.0069999999999997,2.897,1.452,1.475,1.423,2.086,2.645,1.386,4.0120000000000005,1.437
08/02/2014,1.3290000000000002,1.629,1.26,1.521,1.717,1.4020000000000001,1.8679999999999999,2.4499999999999997,1.6300000000000001,4.724,2.207,1.25,1.5850000000000002,1.4340000000000002,1.2810000000000001,1.284,1.308,2.8659999999999997,1.272,3.398,1.316,2.553,1.447,1.59,1.9120000000000001,1.3800000000000001,1.483,2.947,1.798,1.342,1.2650000000000001,1.32,1.476,1.522,1.497,1.787,2.7489999999999997,1.762,1.295,1.427,1.9560000000000002,3.09,1.242,3.904,1.558
09/02/2014,1.201,1.6059999999999999,1.137,1.491,1.555,1.278,1.6340000000000001,2.101,1.461,4.357,1.997,1.1280000000000001,1.7730000000000001,1.43,1.16,1.153,1.17,2.592,1.1500000000000001,3.983,1.186,4.047,1.282,1.7040000000000002,2.066,1.44,1.3090000000000002,2.654,1.779,1.241,1.1480000000000001,1.2530000000000001,1.3370000000000002,1.4989999999999999,1.3519999999999999,1.581,2.408,2.189,1.177,1.3579999999999999,1.7510000000000001,3.626,1.12,3.8629999999999995,2.917
10/02/2014,1.09,1.47,1.049,1.904,1.397,1.175,1.443,1.81,1.306,3.885,1.855,1.043,2.334,1.537,1.061,1.054,1.054,2.27,1.056,4.396,1.082,8.278,1.149,1.667,2.506,1.804,1.15,2.324,1.652,1.139,1.053,1.212,1.209,1.463,1.222,1.401,2.058,2.649,1.059,1.2409999999999999,1.621,3.9019999999999997,1.044,3.719,4.569
11/02/2014,1.039,1.332,1.018,2.468,1.276,1.086,1.308,1.5819999999999999,1.176,3.401,1.6989999999999998,1.0130000000000001,2.764,1.542,1.022,1.023,1.022,1.9809999999999999,1.025,4.775,1.036,25.823999999999998,1.049,1.5110000000000001,2.958,2.044,1.053,2.074,1.501,1.041,1.022,1.1340000000000001,1.099,1.389,1.109,1.245,1.762,2.866,1.021,1.116,1.64,3.915,1.01,3.6180000000000003,5.972
12/02/2014,1.021,1.208,0.988,3.1719999999999997,1.604,1.11,1.212,1.395,1.079,2.964,1.542,1.012,2.935,1.534,0.99,0.9930000000000001,0.99,1.735,0.9930000000000001,5.0440000000000005,1.004,39.677,1.01,1.353,3.0949999999999998,2.106,1.024,1.83,1.3479999999999999,1.125,1.303,1.04,2.1180000000000003,1.2690000000000001,1.036,1.11,1.517,2.795,1.021,1.015,1.512,3.795,0.978,3.527,6.872
13/02/2014,1.053,1.099,0.958,4.34,2.335,1.209,1.142,1.25,1.021,2.5439999999999996,2.629,0.987,2.875,1.617,0.9570000000000001,1.357,0.96,1.535,0.968,5.058,0.9770000000000001,27.561,0.9810000000000001,1.223,3.059,2.148,0.9930000000000001,1.661,1.204,1.127,1.941,0.9970000000000001,2.8890000000000002,1.144,1.054,1.028,1.318,2.576,1.019,0.9850000000000001,1.6780000000000002,4.169,0.948,13.361,7.075
14/02/2014,1.106,1.014,0.935,5.128,2.877,1.504,1.059,1.1920000000000002,0.9950000000000001,2.4979999999999998,4.533,0.948,2.678,1.528,0.9319999999999999,1.951,0.935,1.3780000000000001,0.94,4.855,1.09,25.368,0.964,1.205,3.197,2.1870000000000003,0.972,1.4929999999999999,1.079,1.058,2.746,0.968,3.409,1.04,0.996,1.002,1.181,2.453,1.225,0.96,3.2199999999999998,4.494999999999999,0.923,21.05,6.9559999999999995
15/02/2014,1.234,0.9870000000000001,0.9139999999999999,5.7780000000000005,3.045,2.0949999999999998,1.029,1.145,1.2570000000000001,2.269,7.162000000000001,0.923,2.416,1.364,0.9079999999999999,2.559,0.911,1.24,0.9159999999999999,4.697,1.045,22.828,0.942,1.314,3.56,2.3539999999999996,0.9930000000000001,1.472,1.007,0.992,3.044,0.97,3.718,1.0699999999999998,0.974,0.98,1.112,2.438,1.334,1.101,4.48,4.5249999999999995,0.897,19.415,6.587000000000001
16/02/2014,1.453,0.966,0.899,6.303000000000001,3.127,3.38,1.164,1.376,1.855,1.9969999999999999,9.772,0.903,2.106,1.253,0.883,2.946,0.891,1.171,0.8939999999999999,4.527,0.9690000000000001,19.939,0.919,1.748,3.99,2.34,0.9390000000000001,2.302,1.072,0.9610000000000001,2.952,0.935,3.872,1.206,0.9510000000000001,0.956,1.0779999999999998,2.535,1.4120000000000001,1.859,5.406000000000001,4.501,0.871,16.564,6.074
