Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/02/2014,4.984,5.079000000000001,4.704,4.564,5.1419999999999995,5.074,4.529,4.721,5.0360000000000005,5.18,4.6240000000000006,5.13,4.816000000000001,5.079000000000001,5.561,4.525,5.139,4.726,6.164,5.49,4.462,5.132,4.679,4.464,4.741
02/02/2014,5.755,5.811999999999999,5.45,5.154999999999999,5.898,5.861,5.031,5.356,5.8420000000000005,5.955,5.2010000000000005,5.970000000000001,5.489000000000001,5.947,6.411,5.173,5.8580000000000005,5.43,7.364,6.409000000000001,5.003,5.914,5.277,5.02,5.418
03/02/2014,5.682,5.724,5.478,5.071,5.694,5.758,4.936,5.291,5.746,5.712,5.125,5.803,5.412,5.921,6.140000000000001,5.109999999999999,5.6850000000000005,5.4030000000000005,6.74,6.159,4.877,5.727,5.1899999999999995,4.96,5.345000000000001
04/02/2014,5.362,5.416,5.147,4.694,5.327999999999999,5.446,4.58,4.916,5.407,5.362,4.739,5.468,5.036,5.646,5.789,4.759,5.355,5.023,6.139,5.837,4.489,5.402,4.772,4.623,4.96
05/02/2014,4.909,4.978,4.649,4.208,4.858,5.01,4.135,4.442,4.939,4.899,4.241,5.019,4.529,5.188,5.323,4.2940000000000005,4.883,4.511,5.665,5.409,4.0280000000000005,4.98,4.245,4.220000000000001,4.457
06/02/2014,4.583,4.5280000000000005,4.266,3.8020000000000005,4.507,4.627000000000001,3.7110000000000003,4.184,4.572,4.585,3.819,4.589,4.0329999999999995,4.734999999999999,4.801,3.799,4.369,3.981,5.4510000000000005,5.459,3.677,4.703,3.7560000000000002,4.027,4.01
07/02/2014,4.13,4.0440000000000005,4.12,3.677,4.111,4.216,3.508,3.727,4.3149999999999995,4.868,3.311,4.257,3.5090000000000003,4.364,4.24,3.304,3.905,3.4459999999999997,5.552,5.214,3.202,4.245,3.376,3.654,3.7119999999999997
08/02/2014,3.561,3.524,3.8000000000000003,3.479,3.6109999999999998,3.801,3.2969999999999997,3.243,3.884,4.785,2.847,3.832,3.024,3.896,3.661,2.8280000000000003,3.4160000000000004,2.961,5.282,4.704,2.748,3.689,2.9299999999999997,3.166,3.2760000000000002
09/02/2014,3.0469999999999997,3.039,3.4610000000000003,3.122,3.075,3.475,3.037,2.844,3.386,4.438,2.443,3.419,2.607,3.3810000000000002,3.1470000000000002,2.427,3.001,2.534,4.849,4.106,2.357,3.128,2.5309999999999997,2.698,2.834
10/02/2014,2.589,2.612,3.0020000000000002,2.737,2.617,3.1109999999999998,2.771,3.106,2.911,3.917,2.319,2.9939999999999998,2.233,2.912,2.694,2.083,2.683,2.1870000000000003,4.345,3.5340000000000003,2.027,2.6479999999999997,2.166,2.291,2.395
11/02/2014,2.1830000000000003,2.2359999999999998,2.549,3.444,2.223,2.811,2.42,3.029,2.482,3.391,2.045,2.5940000000000003,1.908,2.621,2.281,1.777,2.516,1.928,3.808,3.1740000000000004,1.753,2.248,1.8570000000000002,1.963,1.996
12/02/2014,1.846,1.933,2.17,5.9350000000000005,1.9089999999999998,2.608,2.239,2.678,2.131,2.934,1.77,2.26,1.716,2.747,1.9100000000000001,1.538,2.363,1.685,3.285,4.826,1.558,1.9260000000000002,1.638,1.7120000000000002,1.694
13/02/2014,1.605,1.702,1.851,7.181000000000001,1.6640000000000001,2.512,2.459,2.3049999999999997,2.044,2.517,1.554,1.9849999999999999,2.6029999999999998,4.648,1.631,1.377,2.081,1.494,3.357,5.525,1.404,1.684,1.495,1.602,1.457
14/02/2014,1.437,1.52,1.6069999999999998,7.46,1.471,2.583,2.374,1.987,5.369,2.187,1.38,1.832,3.8729999999999998,5.734999999999999,1.5259999999999998,1.294,1.8090000000000002,1.389,3.247,5.677,1.4269999999999998,1.475,1.377,1.772,1.349
15/02/2014,1.357,1.3900000000000001,1.419,7.452,1.452,2.6550000000000002,2.124,1.725,6.975,2.01,1.282,1.907,4.325,5.99,1.819,1.244,1.593,1.669,3.1109999999999998,5.678,2.148,1.38,1.294,2.17,1.284
16/02/2014,1.305,1.335,1.327,7.1739999999999995,1.376,2.724,1.8559999999999999,1.5070000000000001,7.031000000000001,1.943,1.24,1.9100000000000001,4.2989999999999995,5.809,1.932,1.201,1.438,2.329,3.2239999999999998,5.686999999999999,8.213000000000001,1.322,1.251,2.198,1.236
17/02/2014,1.257,1.283,1.274,6.888,1.283,2.961,1.6389999999999998,1.375,7.176,1.7970000000000002,1.198,1.769,4.086,5.36,2.004,1.157,1.359,4.4510000000000005,3.077,5.37,12.642,1.274,1.2149999999999999,2.05,1.193
18/02/2014,1.21,1.2349999999999999,1.222,6.590999999999999,1.232,3.4770000000000003,1.464,1.4429999999999998,7.064,1.625,1.157,1.6640000000000001,3.7279999999999998,4.788,2.0869999999999997,1.116,1.346,6.0,2.806,4.875,12.512,1.234,1.24,1.9609999999999999,1.15
19/02/2014,1.1640000000000001,1.187,1.1709999999999998,6.109999999999999,1.1840000000000002,4.054,1.3279999999999998,1.703,6.867,1.474,1.119,1.891,3.2510000000000003,4.1419999999999995,2.1790000000000003,1.076,1.447,6.535,2.46,4.307,10.995000000000001,1.198,1.33,2.345,1.1099999999999999
20/02/2014,1.12,1.143,1.1280000000000001,5.537,1.137,7.543,1.309,1.996,6.623,1.356,1.079,2.065,2.822,3.5700000000000003,2.403,1.035,1.602,6.468999999999999,2.164,3.707,9.886,1.146,1.316,2.407,1.07
21/02/2014,1.186,1.097,1.095,5.27,1.088,10.484,1.544,2.128,6.2589999999999995,1.309,1.064,2.0380000000000003,2.4299999999999997,3.092,2.549,0.9969999999999999,1.747,6.116,1.913,3.208,9.347,1.095,1.209,2.208,1.03
22/02/2014,1.3499999999999999,1.055,1.058,5.04,1.043,11.706,2.481,2.386,5.822,1.264,1.037,1.832,2.094,4.187,2.497,0.9630000000000001,2.007,5.911,1.726,3.824,8.687,1.05,1.112,1.936,0.992
23/02/2014,2.297,1.017,1.015,5.178,1.0,11.067,2.988,2.737,5.6579999999999995,1.428,1.167,1.6119999999999999,1.801,6.395,2.2600000000000002,0.931,2.6229999999999998,5.7940000000000005,1.671,4.039,8.112,1.838,1.284,1.6580000000000001,0.9530000000000001
24/02/2014,3.615,0.9889999999999999,0.974,5.531,0.9790000000000001,10.223,3.077,2.786,5.634,1.83,1.4980000000000002,1.417,1.697,15.206,2.056,0.916,3.739,5.431,1.5819999999999999,3.872,8.391,4.4670000000000005,1.987,1.607,0.912
25/02/2014,4.101,1.047,0.935,5.803,1.268,9.929,3.19,2.6700000000000004,5.4590000000000005,1.951,1.974,1.688,2.161,20.542,1.873,0.884,4.1450000000000005,4.954000000000001,1.442,3.782,18.005,7.133,2.76,1.902,0.874
26/02/2014,3.992,0.996,1.183,6.112,2.628,9.836,4.845,2.577,5.220000000000001,2.2479999999999998,2.512,2.5549999999999997,2.31,17.615000000000002,2.004,0.869,4.239,4.427,1.33,4.347,26.969,7.945,3.8389999999999995,2.18,0.839
27/02/2014,3.752,0.9440000000000001,1.275,6.649,4.053,9.727,6.146999999999999,2.303,4.782,2.943,2.5679999999999996,2.9219999999999997,2.23,14.698,1.995,0.878,4.534,4.268000000000001,1.3,5.086,26.273,7.75,4.404,2.793,0.818
28/02/2014,3.527,0.91,1.4809999999999999,7.398,5.005,15.300999999999998,6.528,2.029,4.497,3.916,2.366,2.993,2.612,13.266,1.7970000000000002,0.837,6.14,4.349,1.882,5.989999999999999,23.247,7.389,5.244,4.143,0.785
01/03/2014,3.3390000000000004,0.971,1.727,8.11,6.067,18.407,7.168,1.9129999999999998,4.627,4.637,2.143,3.531,2.5479999999999996,12.814,1.671,0.8049999999999999,7.437,4.644,2.189,6.4510000000000005,19.846,6.758,5.439,5.167,0.757
02/03/2014,3.133,0.926,1.632,8.706999999999999,7.032,16.049999999999997,7.783,2.086,7.596,4.975,2.03,4.665,2.271,13.354,1.778,0.7749999999999999,7.901,4.996,2.1790000000000003,6.381,16.582,6.148,5.095000000000001,5.715,0.727
03/03/2014,3.032,0.845,1.621,9.542,7.234999999999999,13.704,8.244,2.1799999999999997,11.862,5.124,2.068,5.431,2.472,13.296000000000001,2.028,0.7470000000000001,7.932,5.198,2.093,6.5920000000000005,14.698,6.491,4.395,6.346,0.6970000000000001
04/03/2014,3.023,0.818,2.432,10.753,7.130999999999999,12.082999999999998,8.463000000000001,3.096,15.413,5.459,2.139,5.557,3.196,12.188,2.2720000000000002,0.728,7.959,5.463,2.287,6.8,13.82,7.014,3.797,6.721,0.835
05/03/2014,3.067,0.863,4.356,12.306999999999999,6.880000000000001,10.949,8.734,3.5679999999999996,18.609,6.133,2.705,5.516,5.558999999999999,12.135000000000002,2.4939999999999998,0.716,7.763,6.791,2.9210000000000003,7.169,13.449,7.656,3.8970000000000002,7.079000000000001,1.147
06/03/2014,3.026,1.157,5.753,13.826,6.6160000000000005,10.117999999999999,8.705,4.146,21.603,6.569,3.06,5.221,8.776,11.557,2.81,0.9969999999999999,7.392,7.028,3.638,7.861000000000001,15.033999999999999,8.365,4.16,7.464,1.543
07/03/2014,3.118,1.6269999999999998,6.723,15.614999999999998,6.667999999999999,10.949,8.401,4.773,21.107,7.154999999999999,3.206,5.047000000000001,10.581,10.583,3.213,1.553,7.157,6.705,4.664,11.030999999999999,17.73,9.663,4.22,8.051,1.875
08/03/2014,3.473,1.899,7.422000000000001,19.053,7.531000000000001,11.602,8.168,5.037,17.794,8.077,3.163,4.9990000000000006,9.936,9.475000000000001,3.91,2.673,6.753,6.452999999999999,6.1209999999999996,14.723,18.308,11.359,4.854,8.888,2.4640000000000004
09/03/2014,3.886,2.04,8.354000000000001,23.648000000000003,8.565,11.831000000000001,8.017,5.0329999999999995,15.13,8.966,3.081,5.127,10.028,9.177,4.164,3.804,6.529,6.426,8.21,18.136,17.345,12.023,5.98,13.024,3.471
10/03/2014,4.4479999999999995,2.2920000000000003,9.514,24.571,9.513,11.856000000000002,8.049,5.034,13.608,9.836,2.9499999999999997,5.7909999999999995,10.971,8.879999999999999,4.203,4.037,6.66,9.011,10.01,22.802,17.001,11.767,7.373,16.874,4.621
11/03/2014,5.372,3.045,10.673,21.927,11.229,11.975999999999999,8.474,5.585,12.602,10.825,2.939,6.753,12.537,8.521,4.244,3.955,6.879,10.615,11.145000000000001,25.814999999999998,17.329,11.284,9.472,18.231,9.271
12/03/2014,6.338,3.9530000000000003,11.378,19.62,13.067,12.292,12.75,12.655,11.92,17.118000000000002,3.306,7.911,15.89,8.422,3.94,4.208,7.18,12.26,15.083,27.844,16.873,10.712,10.341,19.913,12.144
13/03/2014,7.2379999999999995,5.056,11.738,18.198,14.594,12.922,16.545,26.982,12.272,22.771,4.064,8.972000000000001,23.897,8.993,3.515,7.993,7.58,14.052999999999999,20.034,30.003,15.675,10.138,10.118,21.963,12.514
