Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/09/2020,37.596000000000004,36.641999999999996,37.437,36.921,37.559,37.172,37.556,55.91,36.125,38.63,39.903,37.734,37.881,48.144,36.345,36.16,39.516,36.042,39.544,36.757,45.724000000000004,39.423,36.453,37.364999999999995,36.509,36.327999999999996,40.119,35.986000000000004,44.033,36.694,36.925,36.213,50.363,41.11,36.053,36.86,38.679,39.522999999999996,36.901,38.978,39.125,38.543,38.147,38.924,39.963,40.254999999999995,37.400000000000006,38.464,38.337,37.687,36.754
02/09/2020,139.253,181.736,121.387,181.556,137.017,100.422,137.227,114.507,244.611,192.42000000000002,177.123,163.446,140.212,220.831,135.03300000000002,108.149,289.644,115.981,162.24599999999998,166.295,97.651,139.737,150.322,191.046,107.679,139.429,188.938,121.30799999999999,194.28,201.95600000000002,121.322,151.398,212.804,182.407,130.636,157.986,179.902,171.493,132.713,172.125,142.451,230.062,154.147,118.90899999999999,228.376,187.82299999999998,158.21800000000002,163.201,132.13299999999998,150.107,187.582
03/09/2020,189.22400000000002,261.089,165.515,258.544,192.873,135.577,186.028,123.924,357.356,263.375,248.146,229.14499999999998,190.21499999999997,301.071,187.622,147.286,423.72799999999995,156.584,223.57100000000003,231.078,115.42099999999999,196.897,207.516,269.73400000000004,142.387,195.952,269.661,164.482,265.32,285.961,167.448,216.691,289.154,253.297,186.97,212.09,258.53499999999997,246.501,190.522,238.964,202.828,375.624,214.84699999999998,158.531,335.548,258.874,226.895,238.133,172.752,207.391,263.43100000000004
04/09/2020,57.081999999999994,75.996,55.268,64.568,58.772999999999996,53.895,56.313,50.616,77.434,66.93299999999999,63.271,59.774,59.692,72.764,55.483999999999995,52.21,86.161,53.995000000000005,60.163,63.415000000000006,51.489,63.031000000000006,58.319,69.694,51.42,57.021,68.666,53.249,66.601,68.511,53.897999999999996,61.736999999999995,69.408,65.544,56.66,59.313,68.276,66.648,60.70399999999999,64.436,57.397,139.029,59.792,54.287000000000006,80.364,64.88499999999999,61.117,65.989,54.919000000000004,59.542,65.49000000000001
05/09/2020,38.784,47.587,42.258,41.798,41.788,45.077,40.592999999999996,40.342,52.031000000000006,62.443,44.852000000000004,40.239000000000004,45.548,49.709,40.668,40.385,47.469,89.43700000000001,42.313,44.961999999999996,39.805,41.607,38.301,45.551,39.598,38.330999999999996,44.913,40.321,43.643,72.005,38.405,43.893,49.272,41.794,42.981,40.117000000000004,41.851,48.929,41.279,61.708,38.515,61.653999999999996,45.532000000000004,38.754999999999995,90.516,42.51,45.184000000000005,49.795,37.655,65.517,96.81299999999999
06/09/2020,40.419,244.102,61.622,165.777,105.674,230.941,178.457,55.504999999999995,134.738,176.939,60.001000000000005,206.281,93.559,82.345,125.143,141.388,65.082,209.35399999999998,82.29,64.851,75.945,34.925,34.463,51.657000000000004,66.852,34.476,268.091,184.025,84.71600000000001,299.33299999999997,60.853,103.41499999999999,204.911,169.192,110.116,188.571,42.552,80.399,46.236,186.26299999999998,34.97,290.56,178.761,37.013000000000005,359.37199999999996,105.71700000000001,133.827,157.651,34.989000000000004,180.548,291.685
07/09/2020,143.91899999999998,398.93499999999995,120.00999999999999,254.95100000000002,138.50799999999998,365.704,380.901,88.606,284.517,289.549,175.41500000000002,288.628,194.349,220.20100000000002,173.489,245.711,79.82,324.052,155.442,98.934,188.40800000000002,55.35,32.253,166.665,109.112,37.056,421.135,264.817,112.142,456.544,98.768,230.286,356.114,238.87900000000002,152.589,271.123,152.449,213.453,185.87,255.803,98.61,413.132,249.57000000000002,226.93599999999998,430.192,161.571,363.516,224.906,159.079,316.302,309.754
08/09/2020,194.79700000000003,130.252,111.34,93.761,56.156000000000006,114.672,231.51600000000002,83.0,212.936,180.934,213.62199999999999,69.062,150.617,224.379,59.385000000000005,124.79599999999999,47.45700000000001,235.89,118.543,80.092,173.671,169.82,28.009,217.41500000000002,83.22099999999999,38.473,126.697,69.638,54.685,201.346,77.622,191.344,158.63,65.91499999999999,59.68,68.512,216.40200000000002,221.426,247.15900000000002,104.937,131.40300000000002,89.77000000000001,66.55199999999999,317.26599999999996,90.5,72.13,309.881,73.858,219.12199999999999,216.85899999999998,76.348
09/09/2020,59.793000000000006,57.413,50.181,53.926,42.696,56.752,64.103,45.458,66.299,63.629999999999995,62.964999999999996,42.935,54.796,64.423,42.219,51.604,38.266,70.645,50.527,47.403,57.836,211.16699999999997,24.758,63.751999999999995,47.86,35.46,57.222,47.419,43.445,70.126,44.605000000000004,63.086,60.095,43.519,43.235,44.228,60.778999999999996,63.67700000000001,64.996,52.665,51.835,51.736,43.434,73.036,52.269999999999996,47.535,72.96,48.958,59.980999999999995,64.711,48.149
10/09/2020,42.049,46.142,37.986,44.969,36.357,46.105,42.928,36.696,50.04900000000001,48.313,45.667,36.004999999999995,39.512,42.798,34.919,38.899,32.242,52.158,38.42,38.335,42.205999999999996,61.447,22.608999999999998,44.117000000000004,41.037,31.269,45.385,44.578,37.374,53.093,35.532,45.32299999999999,45.677,35.894999999999996,38.663,38.004000000000005,40.072,42.666000000000004,42.620999999999995,42.995999999999995,41.751,45.467,35.964,47.468,43.476,39.063,47.79299999999999,40.823,38.987,44.712,39.657
11/09/2020,35.056,42.664,31.445,38.262,30.86,39.992,35.363,31.201,45.629,46.57899999999999,40.049,61.652,32.669,35.281,29.274,32.297,27.927,44.625,32.629,31.832,36.374,41.650999999999996,20.457,37.012,35.379999999999995,27.767999999999997,39.693,39.998999999999995,33.235,44.541,29.679000000000002,37.756,38.124,30.549,35.184,35.166,33.211999999999996,35.278,35.719,35.957,39.708,40.718999999999994,30.105,46.504,36.328,32.459,84.078,33.989,32.226,38.812,32.873
12/09/2020,35.543,56.81700000000001,26.984,33.016000000000005,30.168,34.893,30.139,33.203,41.635999999999996,60.776,33.703,85.24799999999999,27.908,30.094,34.745000000000005,27.954,29.423,37.477000000000004,29.067,27.188,30.928,34.79,18.294,31.207,29.791,31.912,43.222,33.852000000000004,36.03,44.137,25.799,31.314999999999998,31.974,33.028,30.636,33.206,28.546999999999997,29.814,55.063,30.212,35.921,34.994,32.296,42.443,31.006,28.689999999999998,95.938,29.298,32.649,42.815,29.119
