Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/2013,11.318000000000001,10.894,10.562999999999999,11.149000000000001,10.736,11.812000000000001,10.353,10.881,10.692,10.744,11.169,10.949,11.143,11.027999999999999,10.242,11.971,10.67,10.643,11.004999999999999,10.892,12.251999999999999,11.736,10.817,10.346,11.417
02/07/2013,15.921,18.729,16.637,26.0,16.69,20.174,14.79,16.23,14.282,13.471,19.665,14.885,22.89,26.821,11.487,20.236,14.251999999999999,17.226,14.631,17.601,30.247,17.656,14.457,12.655000000000001,24.177
03/07/2013,19.542,25.451999999999998,20.035,33.521,24.412999999999997,26.963,17.226,18.395000000000003,20.145,14.611,29.939,15.937,110.892,33.458,11.655999999999999,28.397000000000002,19.665,21.284,15.466,21.326999999999998,55.931,24.709,15.561,13.001,30.997999999999998
04/07/2013,20.209,23.925,119.615,28.272,91.183,27.052,14.73,15.613,21.942,14.702,32.775999999999996,13.190999999999999,193.263,89.18400000000001,15.014,38.236,23.445,17.844,19.454,17.656,61.519000000000005,26.198,14.318,11.24,28.781
05/07/2013,18.634,19.731,298.77,40.675,155.679,94.532,12.265,25.024,21.584,16.331,27.262999999999998,188.799,84.132,135.503,17.297,56.666000000000004,146.257,32.576,22.426000000000002,155.422,30.357,24.878999999999998,17.234,9.428,26.679
06/07/2013,15.203,19.829,221.512,48.32599999999999,68.799,149.371,50.942,56.847,37.545,31.028,63.138000000000005,262.821,244.796,37.457,43.607,183.478,485.871,39.97,18.564,227.2,24.575,27.724,26.167,8.769,23.522000000000002
07/07/2013,13.373000000000001,68.601,46.634,37.605000000000004,33.547,50.809,87.686,65.576,105.073,33.480000000000004,97.514,84.685,378.47,27.088,64.337,208.75400000000002,466.629,30.515,14.916,58.834,119.68,30.009,25.305,7.697,138.865
08/07/2013,75.745,133.731,35.092,34.218,59.621,41.299,60.778,51.927,136.059,21.923000000000002,65.711,44.765,172.5,31.161,28.439999999999998,54.936,80.457,24.725,13.735,33.069,185.131,28.859,18.092,22.358,181.231
09/07/2013,89.45100000000001,93.813,41.123999999999995,28.877,74.96799999999999,31.065,37.141000000000005,66.03,55.155,17.129,64.77000000000001,38.785,87.267,40.775,28.041,57.423,40.239000000000004,20.182000000000002,53.91,26.134,98.032,26.378,16.451999999999998,35.816,50.852999999999994
10/07/2013,41.427,42.215,38.359,23.378,117.174,28.756,33.661,74.855,77.455,14.849,45.335,32.547,73.838,71.774,30.634,66.414,37.483999999999995,16.875999999999998,142.48,22.432,46.156,34.58,15.524999999999999,48.461999999999996,33.376999999999995
