Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/06/2017,3.3730537179551545,3.268175824048383,3.4588629038788814,3.408013015924083,3.411191133921257,3.5430830308040284,3.001213912285673,3.4588629038788814,2.958309319323803,3.1887228741189975,3.643193747715032,3.573275151777189,3.1537635761500757,3.506534673836513,3.1156261601839734,3.26976488304697,3.255463352059673,3.2840664140342533,3.681331163681148,2.897925077377482,3.7877981165865062,3.398478661932554,3.3571631279692844,3.3714646589565676,3.50653467383652,3.3841771309452637,3.2904226500286016,3.516069027828042,3.339683478984813,3.573275151777189,3.408013015924083,3.519247145825216,3.5081237328351,3.131516750169844,3.509712791833687,3.301546063018711,3.5383158538082604,3.8322917685469635,3.0012139122856665,3.6050563317489432,3.3921224259382057,3.573275151777189,3.3031351220172978,3.414369251918438,3.519247145825216,3.608234449746117,3.2522852340624993,3.489055024852049,3.0250497972644856,3.7385372876302947,3.0218716792673113
02/06/2017,4.955756480548364,5.132142029391579,6.425636054241853,5.826560811774351,5.761409392832255,5.7185047998703915,5.337130640209381,5.777299982818139,5.476967832085081,5.4277070031288694,5.742340684849211,6.023604127599204,4.8667691766274555,5.715326681873218,5.775710923819545,5.3768571151740705,5.170279445357688,5.4578991241020365,6.595665367090726,5.2656229852729375,5.979110475638754,5.7693546878251905,5.435652298121804,6.017247891604863,5.588201961986214,5.915548115695252,5.279924516260228,5.925082469686774,5.902835643706548,6.068097779559654,5.772532805822371,5.747107861844958,5.7820671598139,5.5008037170639,5.689901737895818,5.728039153861913,5.7693546878251905,6.481253119192412,5.483324068079436,5.330774404215026,5.886945053720671,5.831327988770105,5.599325374976323,5.511927130054009,6.249250505398638,5.839273283763047,5.960041767655702,6.025193186597791,5.794779631802589,6.176153791463614,4.728521043750343
03/06/2017,8.170422834690987,8.631249944281382,9.535424514477704,9.217612714760188,9.071419286890134,9.446437210556804,8.715470071206516,9.576740048440987,8.826704201107649,8.613770295296918,9.32090154966838,9.203311183772898,8.270533551602004,8.996733513956523,9.891373730161316,8.461220631432523,8.467576867426864,8.535906404366127,9.904086202150019,8.54544075835765,9.462327800542681,9.055528696904263,9.1016114078633,8.853718204083643,9.346326493645787,9.16994094480257,9.030103752926857,9.393998263603411,9.373340496621779,9.587863461431096,9.147694118822338,9.44484815155821,9.080953640881663,8.769498077158502,9.5481369864664,9.107967643857648,9.351093670641546,9.932689264124592,9.430546620570919,9.67208358835623,9.06188493289861,10.193294939892954,8.788566785141553,9.494108980514428,9.595808756424033,9.421012266579396,9.376518614618954,9.757892774279957,9.026925634929682,9.697508532333636,8.381767681503137
04/06/2017,10.778068651373172,11.421637545801138,12.38142918094802,12.157371862147173,11.464542138762996,12.51014295983361,10.814617008340695,12.319455880003105,11.54399508869238,10.722451586422613,11.912656776364688,11.556707560681078,11.200758344997466,11.919013012359036,12.826365700552547,11.467720256760176,10.963988554207917,11.42322660479972,12.802529815573727,11.561474737676845,12.378251062950852,11.337417418875999,11.973041018311017,11.98575349029972,12.22411234008785,12.049315850243222,12.36236047296497,12.093809502203671,12.562581906787003,13.08220419932514,11.545584147690969,12.014356552274293,12.41162130192118,11.18486775501159,12.089042325207904,11.75057275850877,12.696062862668354,13.01069654438869,12.236824812076552,12.548280375799713,12.192331160116101,13.706704385770047,11.51062484972204,12.789817343585016,12.176440570130225,12.160549980144348,12.214577986096327,12.437046245898586,11.556707560681078,12.51967731382514,11.269087881936729
05/06/2017,13.32056304911327,14.655372607926813,15.658068836035564,14.58704307098755,15.103487245528498,14.560029068011557,13.028176193373152,15.318010210337823,14.353451398195174,14.00226935950733,14.779319209816649,14.459918351100546,14.362985752186697,15.01132182361043,14.95252664066269,14.194545498336424,13.229986686193774,13.276069397152812,14.825401920775686,15.233790083412677,14.647427312933878,14.826990979774274,14.466274587094894,14.361396693188116,14.539371301029925,14.696688141890089,15.265571263384437,14.297834333244614,15.114610658518622,15.84875591586607,14.328026454217776,14.819045684781331,15.108254422524267,13.941885117560997,14.301012451241789,14.27717656626297,15.181351136459298,14.75071614784207,14.560029068011557,15.836043443877381,16.234897252522842,15.853523092861831,14.308957746234723,16.02196334671211,14.423369994133031,14.380465401171161,14.669674138914104,16.3429532644268,13.69717003177852,14.906443929703645,14.043584893470609
06/06/2017,16.988111217853348,18.46911420453695,18.888625780164066,18.755144824282713,17.852559313084978,16.951562860885833,16.95950815587878,17.236004421633005,17.766750127161252,16.737039896076514,17.611022345299673,17.394910321491764,17.808065661124527,18.71700740831661,18.429387729572262,16.589257409207878,16.813314728008713,17.0707422857799,18.645499753380168,18.669335638358987,18.300673950686665,18.027355802929613,17.760393891166895,18.348345720644296,18.885447662166897,18.246645944734684,19.25093123184203,18.36741442862735,18.86955707218102,19.759430111390053,16.959508155878773,18.77262447326717,17.526802218374527,17.79217507113865,17.509322569390072,17.734968947189504,18.63914351738582,18.473881381532713,18.42620961157509,19.843650238315192,19.30178111979683,19.42572772168666,18.227577236751642,19.139697101940897,17.038961105808145,18.280016183705026,18.253002180729048,20.018446728159827,16.900712972931032,17.889107670052493,17.145428058713517
07/06/2017,20.164640156029876,19.981898371192305,20.744646690514333,20.393464651826488,19.324027945777054,21.367557817960652,19.187368871898528,19.04435356202565,19.843650238315192,18.93311943212452,19.428905839683832,19.357398184747403,20.261572754943717,20.331491350881574,21.18004885612733,18.45163455555248,18.60895139641265,18.761501060277062,20.007323315169703,20.387108415832135,21.35325628697337,21.008430484279867,21.523285599822245,21.329420401994557,20.484041014745976,20.606398557637213,21.097417788200776,20.3283132328844,20.306066406904176,22.759573500723356,17.814421897118883,19.857951769302474,19.349452889754453,19.61641480151717,19.325617004775648,21.307173576014332,20.44749265777846,22.335294748100484,20.84634646642394,21.74893197762167,21.699671148665452,21.062458490231847,21.281748632036933,21.09265061120501,18.26253653472057,20.763715398497382,19.776909760374515,22.464008526986074,20.60163138064145,19.525838438597674,20.077241911107567
08/06/2017,23.120289893402727,24.547264874134353,24.377235561285502,23.166372604361772,21.99046894540698,24.64101935505103,22.479899116971943,22.26378709316404,23.398375218155554,21.577313605774208,22.346418161090593,22.50055688395359,24.278713903373063,23.450814165108948,24.7586097209465,21.698082089666865,21.78865845258636,21.321475107001614,23.477828168084933,24.135698593500184,24.16906883247052,24.73636289496628,25.588098518209215,24.85872043785752,23.050371297464878,23.155249191371663,24.66167712203266,22.486255352966293,22.51485841494087,26.892715956049592,21.186405092121678,21.798192806577887,22.645161252825048,22.605434777860367,22.750039146731822,24.99220139373889,22.317815099116018,26.59556192331372,23.396786159156967,23.665337129918264,24.266001431384367,22.853327981640017,24.351810617308097,23.716187017873064,21.127609909173938,24.428085449240285,22.2304168541937,23.824243029777023,25.206724358548197,22.675353373798217,23.41585486714002
09/06/2017,26.004431975839154,27.63957368538574,26.69885075822192,26.54312297636033,25.200368122553844,28.518323311604664,25.7438263000708,25.816923014005816,26.16651599369507,24.77926748792814,26.11884422373746,26.074350571777003,25.664373350141414,27.134252923834904,26.034624096812323,24.977899862751592,23.83218832476996,23.952956808662613,25.861416665966267,27.631628390392805,25.696154530113162,28.171908449912582,27.949440190110323,28.729668158416814,26.21418776365271,26.684549227234637,26.891126897051006,26.03780221480949,26.004431975839154,30.59204530476143,24.440797921228995,24.38041367928266,25.00809198372475,25.484809683301016,26.346079660535477,27.889055948163996,25.82963548599452,30.649251428710578,25.481631565303843,27.40757107159196,25.678674881128696,25.48322062430243,27.498147434511456,25.851882311974745,25.445083208336328,26.563780743341972,25.31001319345639,25.863005724964854,27.399625776599024,25.03828410469792,26.400107666487447
10/06/2017,28.8710944092911,31.226079845197866,30.889199337497306,29.60206154864138,27.898590302155515,31.03698182436594,29.562335073676692,27.74921875628829,28.55010449157642,27.70472510432783,29.254057627950697,28.380075178727544,29.532142952703524,30.688977903675266,29.579814722661155,27.685656396344786,26.795783357135754,27.367844596627272,29.951654528330636,30.92892581246199,27.800068644243087,31.84422379564842,30.387056693943634,32.02696558048599,29.637020846610294,30.514181413830638,30.35845363196906,29.660856731589114,29.43997753078545,34.37241666240123,28.194155275892808,27.587134738432358,26.808495829124457,28.90128653026426,29.3446339908702,30.622237425734582,29.117398554072174,33.88934272683061,27.92083712813574,31.405643512038257,28.121058561957778,30.415659755918206,29.71170661954392,27.998701019066534,28.804353931350427,29.446333766779798,28.64703709049026,28.928300533240247,30.97818664141821,29.382771406836294,29.649733318599004
