Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/12/1988,0.17486470359960132,0.17773133808484295,0.4873278624907088,0.189197876025791,0.24939720021582845,0.2837968140387004,0.0730991793736017,0.24509724848797987,0.19493114499627429,0.045866151763829244,0.25083051745844465,0.15049831047506124,0.2250308070912884,0.06879922764573461,1.5666157461833863,0.0601993241900282,0.8255907317489541,0.1390317725341132,0.0,0.18203128981270078,0.36836253135325014,0.057332689704777305,0.19206451051103263,0.05876600694740275,0.2895300830091744
02/12/1988,0.46726142109401736,0.4056287796613822,1.9966109189693089,1.906311932684257,0.2895300830091744,0.40992873138924935,2.1700423053263123,1.2355194631382127,0.8571237110865937,1.1638536010072456,0.321063062346814,1.0649547112664692,1.1939532631022507,0.8098242420801576,2.3936397951749937,0.662192566090301,2.006644139667659,0.4457616624547375,0.9588892353126117,2.0582435604019715,1.4075175322526001,1.7601135739370537,0.4557948831530786,1.8403793395237455,0.6793923730017508
03/12/1988,0.8771901524832852,1.5580158427276614,10.769945761044859,4.500616141826036,5.333373459788127,3.371162154641662,6.951588626705825,6.510126915978937,5.793468294669072,2.2947409054342174,6.568892922926358,3.4442613340152732,4.423217010724567,3.7180249273556507,6.050032081098,2.9153672714885834,4.686947383366594,5.66876969456114,3.2478968717763643,8.482371441823743,3.3611289339433306,2.8924341956066693,2.3248405675292405,5.177141880342563,7.162286261370934
04/12/1988,5.331940142545502,3.2736965821435295,12.00116527245525,8.589870235020225,8.532537545315428,10.908977533579002,8.251607365761952,10.059020408705477,10.986376664680469,7.10065361993828,13.946176770690249,11.952432486206172,5.671636329046381,5.349139949456933,11.15120814758173,5.310440383906203,16.025920089731535,14.790400626593303,6.153230922566625,9.573125863457367,10.636647257481238,3.8025906446702193,10.575014616048584,7.028987757807294,16.183584986419707
05/12/1988,6.759524116194793,16.771245055893807,13.589280777277946,12.633258176450557,12.86688888699759,13.473182080625737,24.608623738538665,40.45107922121488,11.657169134226505,13.368549921914507,14.73593457137376,14.006376094880295,9.922855270656589,18.357927243473885,12.223329445061307,17.669934967016403,23.42327037889212,20.605368679901655,6.712224647188329,11.794767589518,12.135897093261498,12.25772905888418,22.852810116329454,10.867411333543009,20.29147220376793
06/12/1988,6.808256902443855,16.89881029048696,13.705379473930135,12.636124810935797,13.033153687141475,15.848188751646681,24.744788876587542,40.68614324900452,11.948132534478313,15.647524337679918,14.982465137104345,14.103841667378436,12.049898058704311,18.670390402364983,13.033153687141464,18.072697112192554,28.28508246585835,20.867665735301077,6.822590074870044,13.061820031993872,12.294995307192291,12.337994824470888,23.856132186163283,10.903244264608519,20.407570900420133
07/12/1988,7.189519288980706,17.080841580299694,13.996342874181954,12.666224473030812,13.27968425287207,16.04168657940036,25.03145232511149,41.21217067704597,11.948132534478313,15.878288413741709,15.036931192323893,14.247173391640427,12.349461362411846,19.151984995885236,13.189385266587017,18.175895953661183,29.312770928816718,21.092696542392403,6.942988723250101,13.173618776918206,12.434027079726425,12.389594245205204,24.096929482923404,10.921877388762564,20.568102431593562
08/12/1988,7.276951640780507,17.416237815072698,14.389071798659764,12.696324135125828,13.92037706032309,19.384182389189647,25.703678111900164,42.542289078197115,11.962465706904503,15.982920572452958,15.039797826809142,15.087097295815589,12.674824376486548,19.299616671875068,13.27968425287207,18.246128498549552,29.748499370573136,26.54933528504582,7.232518806259303,13.417282708163578,12.95145460431213,12.452660203880473,24.16429539332654,10.953410368100196,20.65410146615074
09/12/1988,8.63716970402667,17.892099139622474,14.599769433324871,13.53194808757315,14.03934239146054,19.44151507889443,25.80114368439831,43.92974016905304,12.042731472491225,16.404315841783145,15.141563351035133,17.816133325763616,13.087619742361028,19.606346561795696,13.372849873642355,18.36366051244437,30.007929791487303,26.772932774894503,7.254018564898601,13.65091341871059,12.955754556040006,12.696324135125826,24.650189938574634,11.082408919935986,20.707134204127676
10/12/1988,8.754701717921494,22.507380660858104,14.87926629563573,13.596447363491045,14.281573005463288,19.735345113631475,26.087807132922254,44.222136886547474,12.241962569215364,17.932232022415818,15.201762675225172,17.82473322921933,13.607913901431994,19.87581020340823,13.516181597904335,18.4467929125163,30.237260550306463,28.613312114418274,7.291284813206706,13.89601066719856,13.226651514895142,12.905588452548319,24.77345522143995,11.08384223717861,20.854765880117505
