Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/12/2018,0.5704823648404467,0.5661234907017796,0.4760400918360219,0.4992874205755754,0.5632175746093371,0.4513398050502576,0.579200113117781,0.5980885677186604,0.5341584136848987,0.5094581268991344,0.5762941970253316,0.5443291200084438,0.5356113717311234,0.4862107981595809,0.5733882809328822,0.5094581268991344,0.6097122320884372,0.516722917130237,0.55885870047067,0.5457820780546685,0.532705455638674,0.6547539315213263,0.5050992527604603,0.5472350361008932,0.548687994147111,0.5094581268991344,0.569029406794229,0.48621079815957396,0.5036462947142356,0.5733882809328822,0.4876637562057917,0.48039896597468906,0.6213358964582139,0.5486879941471179,0.5995415257648851,0.532705455638674,0.5748412389791069,0.4978344625293507,0.6140711062271043,0.5719353228866644,0.5399702458697906,0.49202263034445887,0.5123640429915699,0.589370819441333,0.5385172878235658,0.5675764487480112,0.5138170010377876,0.5138170010377876,0.5181758751764548,0.5399702458697906,0.5559527843782275
02/12/2018,1.3870447868171571,1.263543352888294,1.4509749408509256,1.5672115845486791,1.3318323810607227,1.2446548982874144,1.4248216960189297,1.2504667304722994,1.3260205488758379,1.4219157799264803,1.283884765535398,1.2286723597789706,1.4931107241913515,1.3478149195691667,1.304226178182516,1.2664492689807363,1.3710622483087271,1.3943095770482736,1.304226178182509,1.3899507029096063,1.4567867730358106,1.3318323810607227,1.3783270385398367,1.217048695409194,1.4596926891282531,1.267902227026954,1.5032814305149107,1.4161039477415955,1.320208716690946,1.15457149942165,1.324567590829613,1.2969613879513995,1.3260205488758448,1.589005955242001,1.138588960913206,1.2824318074891872,1.3478149195691667,1.4408042345273735,1.3085850523211762,1.4364453603886995,1.3594385839389502,1.3623445000313927,1.2955084299051747,1.360891541985168,1.3071320942749516,1.298414345997624,1.3056791362287337,1.2373901080563048,1.3812329546322721,1.195254324715858,1.2809788494429555
03/12/2018,2.2036072087938674,1.7953259978055192,2.765901972681756,2.117882684066777,2.081558732911236,2.5130872726391447,2.3663385099707277,2.3271086427227377,1.910109683457055,2.0989942294658905,1.9624161731210399,2.0524995719868047,2.14839480303744,2.0583114041716826,2.3983035869876157,1.9042978512721631,2.552317139887135,2.606076587597345,1.6543890673219943,1.7677197949273054,2.717954357156438,1.9566043409361549,2.128053390390336,2.1251474742978935,2.0699350685414593,1.734301759864193,2.392491754802724,2.189077628331662,2.0539525300330155,2.0699350685414593,1.7531902144650862,1.8490854455157217,2.199248334655214,1.8142144524064054,2.113523809928117,2.091729439234781,2.2442900340880825,2.2704432789200784,1.9159215156419398,2.0060049145076975,2.396850628941391,1.9449806765663713,2.3169379363991855,2.277708069151188,1.8156674104526234,2.1164297260205593,1.971133921398374,1.6907130184775354,2.040875907617021,1.9740398374908237,1.9188274317343823
04/12/2018,2.65111828703022,2.441892328374266,3.2700784147207536,2.350355971462284,2.3547148456009444,2.9852986376612614,3.1189707779136766,3.0158107566319177,2.468045573206262,2.80949071406842,2.219589747302311,2.5581289720720197,2.5479582657484747,2.37215034215562,2.9736749732914984,2.380868090432947,3.3311026526620657,2.941709896274611,2.1803598800543207,2.3852269645716144,3.0724761204345836,2.377962174340505,2.623512084152006,2.5770174266728993,2.6801774479546583,2.087370565096121,2.873420868102182,2.7324839376186434,2.9271803158123917,2.5247109370089214,2.4840281117147063,2.3924917548027307,3.0143577985856997,2.32274976858407,2.5305227691938064,2.780431553143968,2.768807888774205,2.7353898537111068,2.5174461467778118,2.61624729392089,2.7528253502657614,2.7223132312950984,2.8908563646568366,2.7833374692364172,2.2936906076596317,2.6031706715048952,2.8182084623457406,2.0742939426801263,2.4462512025129404,2.3983035869876157,2.6743656157697804
05/12/2018,2.6714596996773308,3.6434886325997855,4.108435207390807,3.0376051273252602,2.688895196231986,3.412468303250503,3.028887379047926,3.626053136045124,3.7553664021588786,3.9907456056468282,3.1146119037750166,2.9954693439848206,2.924274399719949,2.6525712450764445,4.213048186718776,3.499645786023818,3.884679668272634,3.489475079700266,3.0259814629554764,3.4865691636078235,3.6943421642175456,3.7829726050370995,2.9533335606443876,2.946068770413271,3.7045128705411114,3.2221307991954355,4.122964787853019,3.610070597536694,3.7059658285873294,3.1393121905607875,3.582464394658473,2.701971818647994,3.4357156319900564,2.552317139887128,3.877414878041524,3.4676807090069373,3.0317932951403685,3.624600177998906,3.1305944422834533,2.723766189341323,2.92572735776616,3.241019253796315,4.208689312580109,3.055040623879915,3.2904198273678578,3.5287049469482565,3.41682717738917,3.0957234491741232,2.627870958290673,3.3252908204771807,3.9689512349534994
06/12/2018,3.2787961629980877,4.830555356363092,4.409197522958736,4.144759158546354,2.937351022135944,4.750642663820886,3.334008568754522,4.069205340142809,4.7782488666991005,5.250460231721224,3.903568122873513,3.753913444112654,3.4734925411918223,3.2628136244896506,5.033969482834161,4.567569949996929,4.598082068967585,4.170912403378344,3.7728018987135403,4.8421790207328685,3.8803207941339597,4.522528250564046,3.3180260302460782,3.241019253796322,4.199971564302782,4.018351808525042,4.24065438959699,4.968586370754167,4.099717459113473,3.5751996044273566,4.571928824135582,3.216318967010551,4.304584543630758,3.3456322331242987,4.865426349472416,4.207236354533891,4.217407060857436,4.356891033294744,3.676906667662891,3.4255449256665043,3.4705866250993864,3.7204954090495552,4.9249976293675095,3.6536593389233376,5.511992680041169,5.4524214001460685,3.7975021854993187,4.295866795353417,3.0724761204345836,4.032881388987268,5.469856896700737
07/12/2018,4.227577767180995,6.197788877857914,5.722671596743341,5.516351554179844,4.647482642539128,5.724124554789565,4.288602005122315,5.260630938044776,5.743013009390452,6.5944464244764855,5.1443942943470296,4.877050013842199,5.007816238002165,4.558852201719588,6.261719031891669,5.808396121470438,6.042322366912163,5.5279752185496065,4.935168335691069,6.54504585090495,5.542504799011819,6.161464926702366,4.404838648820069,4.210142270626341,6.13531168187037,5.4524214001460685,5.333278840355879,6.619146711262264,6.181806339349477,5.017986944325717,4.924997629367517,4.606799817244912,4.875597055795974,5.173453455271461,5.837455282394877,5.2214010707967855,6.085911108298828,5.655835526617137,4.688165467833342,4.634406020123133,4.810213943715988,5.126958797792367,6.106252520945931,5.379773497834986,7.020163132019516,6.665641368741371,4.322020040185428,5.6703651070793555,4.105529291298357,5.243195441490115,5.732842303066893
08/12/2018,5.519257470272279,7.127682027439936,6.241377619244565,6.8022194250862285,6.085911108298821,6.183259297395695,5.016533986279493,6.110611395084599,6.8022194250862285,7.835272595950002,6.681623907249801,6.04232236691217,6.3474435566187735,6.399750046282751,6.909738320506655,6.624958543447155,7.448785755654976,6.960591852124415,6.690341655527135,7.42263251082298,6.712136026220464,7.213406552167033,5.4393447777300805,5.176359371363903,7.014351299834624,6.091722940483713,6.161464926702373,7.813478225256673,7.127682027439929,6.292231150862332,5.757542589852671,5.507633805902509,5.513445638087394,6.347443556618766,6.992556929141296,6.1396705560090306,6.511627815841845,6.985292138910186,5.315843343801211,6.001639541617948,5.612246785230479,6.8763202854435495,6.60316417275382,6.364879053173428,7.928261910908202,7.893390917798886,4.801496195438654,6.922814942922642,4.861067475333749,5.838908240441102,6.299495941093442
09/12/2018,6.701965319896919,7.704506371790036,6.524704438257853,8.625681773094723,6.790595760716458,6.533422186535173,5.943521219769071,7.312207699310118,7.431350259100314,8.622775857002281,7.31511361540256,6.989651013048853,6.664188410695146,8.614058108724954,7.341266860234564,7.0303338383430685,8.879949431183567,7.514168867734962,7.727753700529583,7.86433175687444,8.172358862673493,7.8410844281349,6.931532691199976,5.743013009390452,7.732112574668257,6.626411501493373,7.22212430044436,9.533780551983423,8.150564491980157,7.833819637903784,6.23120691292102,6.318384395694328,5.76771329617623,7.320925447587452,7.547586902798067,7.591175644184725,7.983474316664636,7.643482133848717,5.888308814012644,6.941703397523528,7.476391958533196,7.572287189583846,7.966038820109975,7.280242622293237,8.166547030488601,8.628587689187173,5.219948112750561,7.4836567487643055,5.086275972498146,6.675812075064916,6.568293179644496
10/12/2018,7.230842048721688,8.881402389229784,7.823648931580232,9.706682559483829,7.797495686748237,6.835637460149334,7.2569952935536834,8.140393785656604,7.796042728702019,9.312930928957693,7.547586902798067,7.538869154520733,7.166911894687933,8.749183207023586,7.62459367924783,7.501092245318968,9.573010419231407,7.720488910298473,8.3060310029259,8.779695325994249,8.68670601103605,8.153470408072607,7.594081560277168,6.531969228488949,8.894479011645778,7.249730503322574,7.684164959142925,10.364872554422346,8.400473275930333,8.667817556435162,6.847261124519111,6.762989557838231,6.2762486123538945,7.72775370052959,7.966038820109982,8.631493605279616,9.38848474736123,8.0270630580513,6.476756822732521,7.829460763765117,8.262442261539244,7.797495686748237,8.550127954691192,7.916638246538432,8.592263738031624,9.105157928347957,5.987109961155736,7.797495686748237,5.684894687541576,7.288960370570565,6.774613222208001
