Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/03/2017,0.9344458994737515,0.9223269596546207,0.7587212720962105,0.8900097868035778,0.8637520838621071,0.9081881965322947,0.8657719071652747,0.8273952644046734,0.9485846625960914,0.9849414820534974,0.774879858521732,0.8758710236812517,0.8960692567131362,0.8718313770748609,0.9485846625960914,0.8172961478887242,0.946564839292896,0.7506419788834567,1.0536154743619741,1.0152388316013727,0.8233556177982965,0.8253754411014919,0.946564839292896,0.8233556177982965,0.8960692567131362,0.8516331440429625,0.8354745576174549,0.8657719071652747,0.9849414820535113,0.8839503168940055,0.8879899635003824,1.0031198917822282,0.8516331440429625,0.9041485499259039,0.9485846625960914,0.8879899635003685,0.849613320739781,1.0132190082981773,0.8940494334099547,0.8031573847663981,0.8980890800163177,0.8920296101067732,0.8718313770748609,0.7829591517344997,0.9041485499259039,0.9647432490216268,0.9243467829578023,0.8496133207397671,0.7789195051281089,0.8859701401972009,0.9324260761705699
02/03/2017,2.671493940217304,2.7118904062811144,2.4715314332014735,2.7219895227970636,2.406897087499388,2.5624234818450304,2.810861748137425,2.6472560605790147,2.657355177094964,2.6735137635204853,2.588681184786501,2.792683338408708,2.6997714664619696,2.6371569440630793,2.6472560605790147,2.592720831392878,2.5482847187227042,2.6230181809407394,2.7785445752863955,2.992645845424538,2.4331547904408444,2.792683338408708,2.641196590669442,2.542225248813132,2.5583838352386534,2.730068816009817,2.5866613614833196,2.5765622449673566,2.477590903111046,2.5442450721163414,2.78460404519594,2.843178920988482,2.6492758838822237,2.5967604779992826,2.4836503730206045,2.8795357404458874,2.4048772641961924,2.6795732334300575,2.7583463422544696,2.4897098429301905,2.6290776508503253,2.592720831392878,2.742187755828962,2.5078882526589075,2.705830936371556,2.717949876190673,2.7765247519832004,2.5220270157812195,2.261469809669708,2.459412493382329,2.8189410413501648
03/03/2017,3.340055453573243,3.685445238418766,3.2552228748392587,3.2875400476903014,2.8472185675948585,3.48548273140295,3.404689799275329,3.4208483857008645,3.768257993849569,3.493562024615704,3.2491634049296865,3.469324144977415,3.2370444651105554,3.154231709679753,3.132013653344659,3.3703528031210905,3.1017163037967976,3.360253686605155,3.4370069721263716,3.8955068619505457,3.0693991309457687,3.372372626424286,3.410749269184901,3.3905510361530027,3.3986303293657567,3.4026699759721475,3.364293333211532,3.6995840015411066,3.0976766571904206,3.154231709679753,3.5965730130784053,3.4612448517646612,3.52991884407311,3.1804894126212098,2.8977141501746044,3.6874650617219618,3.1905885291371727,3.3016788108126276,3.1946281757435497,3.1986678223499405,3.3057184574190184,3.0693991309457687,3.818753576429315,3.138073123254231,3.3622735099083227,3.6733262985996356,3.2592625214456494,3.228965171897788,2.8007626316214616,3.327936513754098,3.499621494525276
04/03/2017,4.2530155866151995,5.1740550128699105,4.51559261602992,4.277253466253475,3.679385768509194,4.713535299742555,4.2570552332215765,4.869061694088211,5.194253245901822,3.9783196173813344,4.301491345891778,4.226757883673743,3.9904385572004655,4.1176874253014555,3.8732888056154517,4.321689578923676,4.319669755620481,4.358046398381096,3.851070749280358,5.200312715811409,3.9460024445302917,4.034874669870667,4.265134526434345,4.426720390689559,4.127786541817419,5.000350208795551,4.246956116705627,5.109420667167838,3.853090572583567,4.370165338200241,4.30149134589175,4.067191842721696,4.867041870785016,4.046993609689798,4.083350429147231,4.743832649290416,4.440859153811871,3.772297640455946,3.7056434714506645,4.143945128242926,4.418641097476791,3.303698634115837,5.097301727348694,4.234837176886497,3.776337287062337,4.53983049566821,3.869249159009075,3.9237843881952115,3.764218347243192,5.012469148614695,4.293412052678996
05/03/2017,5.49722674138034,6.697001783475306,5.626495432784512,5.176074836173106,5.024588088433854,5.612356669662172,6.212244190709676,5.687090131880221,7.650358382581047,5.315442644093241,5.4245131024655,5.755764124188683,5.632554902694084,5.101341373955071,5.369977873279364,5.810299353374821,5.72546677464085,5.715367658124887,4.701416359923424,6.777794715602914,5.378057166492117,6.0708565594863595,5.093262080742317,5.668911722151504,5.5295439142313825,6.896964290491151,5.458850098619738,6.531376272613701,4.673138833678758,5.335640877125125,5.735565891156785,5.0750836710136,6.965638282799586,5.497226741380354,5.565900733688816,6.301116416050023,5.628515256087693,5.353819286853842,4.8407841678435455,5.505306034593108,5.747684830975929,4.968033035944522,6.701041430081697,5.307363350880473,5.242729005178387,5.8405967029226815,5.72546677464085,5.9557266312045,5.244748828481582,6.511178039581816,5.51136550450268
06/03/2017,6.638426907682793,7.618041209730017,6.9979554556506285,6.307175885959595,6.709120723294437,7.4362571124429175,7.446356228958867,6.731338779629531,9.373267660202272,7.666516969006581,6.583891678496656,7.064609624655923,6.9373607565549475,6.341512882113834,6.226382953831989,7.73721078461824,6.95553916628365,6.91514270021984,6.028440270119368,9.052115754995038,6.545515035736041,7.189838669453705,5.479048331651623,6.806072241847566,6.773755068996524,8.40981194458057,6.951499519677274,7.783666720591636,5.808279530071625,6.355651645236174,7.280730718097275,6.606109734831736,8.595635688474074,7.197917962666472,7.159541319905857,7.739230607921421,6.830310121485855,6.476841043427564,6.139530551794809,6.739418072842299,7.10500609071972,6.953519342980455,7.832142479868187,6.044598856544889,6.19204595767775,6.507138392975426,7.595823153394937,8.280543253176397,5.866854405864153,8.090679862676517,6.917162523523049
07/03/2017,6.931301286645375,8.377494771729527,7.579664566969402,7.086827680991004,7.609961916517263,8.520902226256025,8.22398820068708,7.680655732128922,10.041829173558225,8.76934049254842,7.1231845004484375,7.702873788464015,7.666516969006581,7.62814032624598,6.830310121485855,8.825895545037751,8.268424313357253,7.513010397964148,6.640446730985975,10.490229946866435,7.349404710405738,8.682488090511239,6.2021450741937265,7.73721078461824,7.456455345474816,9.718657445047796,7.523109514480083,8.860232541191989,6.769715422390147,7.084807857687808,8.25024590362855,6.9434202264645055,8.83195501494731,7.838201949777746,8.607754628293204,7.929093998421302,8.33709830566573,7.238314428730269,6.981796869225121,7.1736800830281835,7.723072021495914,8.054323043219098,9.060195048207792,6.66872425723064,7.375662413347209,6.862627294336912,9.379327130111859,10.05798775998376,6.5778322085870835,8.874371304314316,7.9068759420862085
08/03/2017,7.513010397964134,8.793578372186694,8.611794274899582,7.581684390272597,8.815796428521775,9.318732431016135,10.235732210664484,8.203789967655167,10.627577931483362,10.633637401392948,7.666516969006581,8.290642369692346,9.415683949569264,9.290454904771469,7.90081647217665,9.355089250473569,10.033749880345471,8.21994855408069,7.428177819230136,11.803115093940054,8.100778979192466,10.571022878994057,6.959578812890041,8.248226080325354,8.979402116080198,10.783104325829019,8.026045516974431,9.888322602515778,7.179739552937756,8.133096152043523,10.304406202972945,7.597842976698119,10.278148500031476,9.126849217213087,9.448001122420308,8.345177598878484,10.409437014738842,8.922847063590881,8.95516423644191,7.541287924208801,9.69441956540952,9.633824866313812,10.7265492733397,7.210036902485603,7.504931104751367,8.446168764038003,10.706351040307787,11.659707639413556,7.6705566156129725,10.3124854961857,8.765300845942042
09/03/2017,8.280543253176397,9.843886489845577,9.908520835547662,8.83397483825052,9.645943806132943,9.991333590978465,12.570647949152303,9.18138444639921,11.562756120860412,11.033562415424594,8.183591734623269,9.91660012876043,11.599112940317847,9.85398560636154,9.294494551377873,10.158978925143252,11.750599688057111,8.662289857479355,8.022005870368055,13.103881301194512,9.296514374681042,11.189088809770237,7.729131491405472,8.866292011101548,9.413664126266083,12.255555513854654,9.110690630787566,11.039621885334153,8.165413324894551,8.985461585989771,11.663747286019932,8.260345020144499,10.952769483296972,10.47609118374411,9.991333590978465,9.38134695341504,12.24343657403551,10.22159344754213,10.171097864962398,9.363168543686323,10.47205153713772,11.205247396195759,11.544577711131708,8.627952861325117,7.9977679907297645,9.734816031473304,12.394923321774776,12.586806535577837,8.185611557926464,11.075978704791572,9.623725749797863
10/03/2017,9.24197914549492,11.465804602307298,11.712223045296497,9.973155181249748,11.512260538280666,10.90227390071724,14.24912111410334,9.85398560636154,13.077623598253055,12.707995933769242,9.070294164723741,11.593053470408273,12.932196320423362,10.312485496185687,10.746747506371598,10.979027186238472,13.02106854576371,10.033749880345471,9.823688256813679,14.558154079491445,11.124454464068151,12.14244540887599,9.31873243101615,10.619498638270622,10.377119841887787,13.750224758215357,10.132721222201782,12.338368269285457,9.260157555223635,10.340763022430366,12.940275613636116,9.32681172422889,12.996830666125433,11.827352973578343,10.494269593472827,10.869956727866198,13.647213769752684,10.979027186238444,11.419348666333928,11.382991846876495,11.591033647105078,12.635282294854388,13.299804161603978,10.720489803430128,8.737023319697363,11.126474287371332,13.503806315226186,13.74618511160898,10.219573624238961,11.76069880457306,10.845718848227909
