Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/07/2017,15.242894424090537,15.407939575972648,15.371400965540943,15.242273019151185,15.54179019990113,15.470701474843509,15.217292540590734,15.373762304310333,15.44298681455001,15.476294119297336,15.315723082978252,15.280800125388737,15.645440543778989,15.587774165410565,15.3158473639661,15.513081291704793,15.005517737272044,15.41726065006236,15.474429904479393,15.379106386788408,15.63338528795623,14.98960977082561,15.683346245077189,15.406323923130458,15.474429904479393,15.483005292641906,15.188210789430741,15.663709848994813,15.169817203227012,15.397251411016441,15.428818781933614,15.215925449724182,15.510719952935403,15.419621988831807,15.275083199947062,15.424096104394835,15.38917314680532,15.207101499585917,15.614743139776806,15.518176812207173,15.48984074697438,15.214682639845591,15.542163042864786,15.391783047550462,15.351764569458567,15.55334833177244,15.438761260962679,15.424468947358491,15.521035274928067,15.521159555915915,15.12656741945068
02/07/2017,12.269596070454384,12.491561914777833,13.77190465174317,12.322166928320485,12.338447737730519,13.704295794345683,11.227748549198282,11.96436196426265,14.975068895245613,13.155719513918086,13.62202178038035,14.068811931748087,11.341714215068691,13.055176194736873,10.772631571643728,12.27320021910242,13.886740284528628,11.122482552478232,14.318740998340672,13.158826538614676,10.775241472388814,14.447247539791078,12.537048756335707,11.44163612931061,14.315509692656292,12.249711112396312,11.805530861773718,13.434606050682817,12.157991743353364,12.244615591893876,13.708148504969415,12.412519206496881,12.451046312734434,11.930930378527535,11.439896195480515,12.578931449245601,12.727074386778327,12.017305665092351,13.107871333590765,12.131395611950666,13.068722822413974,14.34210582405899,11.599224421921008,13.268318088922001,11.006404109814127,11.820196018341562,14.195578539368398,14.407726185650631,13.370974184896909,12.770572732530468,13.009067948239647
03/07/2017,13.67906675380948,12.554199532660846,13.035291236678745,13.732134735627028,15.136882741443287,14.690465433039094,13.533906559985383,14.873282766185696,12.383934579288393,13.02485163369829,13.405275737547129,11.534598308232148,12.698614040557686,13.62401027618614,14.940518780619641,14.393433872046444,12.690660057334469,14.958042399908322,10.324847172373097,12.798287392823852,14.50292542235377,13.761216486786964,12.821776499530017,14.734709464718435,13.437091670440054,13.022490294928843,15.200141764265595,15.446715244185953,13.372341275763404,12.935866446388331,12.809721243707259,13.152861051197192,13.45163254602005,13.190891033483354,12.997758378344088,12.898706431017217,15.484248102520553,12.631502307111646,14.558230461952803,12.464095816460087,13.689754918765686,13.525579733798565,14.81300648707213,13.734868917359961,14.449484597572678,12.970292280026342,12.926918215262162,13.078665301442982,13.83976207111641,13.903021093938719,14.929954896651282
04/07/2017,14.296494701513211,13.539250642463514,14.17134374673509,12.991171485987365,12.550346822037056,12.887024018158115,15.158756195307205,15.304786356046293,15.269241993517483,14.532877140428752,13.992006281248678,13.683913712336107,12.516790955314036,15.826020819143992,13.968890017506169,14.41319454911661,13.304111013426564,13.361528829819349,12.960474081985183,14.090312542648405,14.172710837601585,13.557519947679396,13.635444127069547,14.121879913565635,13.24843313086393,13.242716205422255,13.17237316629172,14.460297043516789,15.571493356000474,14.922373756391607,14.754221579812906,14.902861641297136,13.09233621010793,13.863375458810424,13.928871539414217,15.067533950215704,13.964913025894532,13.235383627138276,12.99763409735624,13.652470622406781,13.812171691810818,15.508234333178166,14.013506892148996,13.106131399760727,13.2949142203247,13.437837356367254,14.353788236918092,13.453496760837993,15.442489690598563,12.747705030763655,13.864991111652614
05/07/2017,15.124827485620585,14.013755454124748,13.529805287385955,14.39057540932555,14.296867544476754,17.071316317532023,15.30254929826475,14.410087524420078,14.831400073275859,14.45805998573519,12.95587568543425,14.548163701935891,13.713244025471795,14.400890731318157,14.032646164279925,16.274550904341822,15.442738252574316,14.662129367806358,14.008535652634464,17.088839936820705,15.971181012968088,14.479933439599108,15.245007200884174,15.252091217192401,14.655045351498131,13.121542242255714,15.130047287110813,14.02270368525086,12.474908262404199,14.63391758356147,13.418573803248478,13.773271742609666,14.0766416339834,14.043955734175483,16.98382250207635,14.810023743363445,15.683843369028693,11.977535748976152,17.908473051777662,12.707189428720312,15.932653906730536,14.51883338880026,12.388408694851478,13.53626789875483,14.058123766791823,14.74514906769889,14.332163345029926,14.212605034705632,12.833334631401272,14.391942500192044,15.994670119674197
06/07/2017,14.153198722507113,14.786783198633032,15.396132882125642,14.58867930397929,14.119145731832589,14.612541253648999,14.744154819795995,15.140611171079172,14.020218065493623,13.182439926308632,15.471571441758556,13.557147104715796,12.376974843968128,14.573517023459999,14.38349139301738,15.287262736757611,12.977500577322417,12.81730238396699,15.366429726026354,15.341076404502303,13.652097779443181,14.714948787648154,15.791719266493828,16.24422634330324,14.25647622342126,13.198969297694418,12.808229871852916,13.517252907611748,15.054235884514355,14.48378615022284,15.16248462494309,16.68181970156911,12.807732747901468,14.825931709809879,14.8189719744895,14.188867366023771,14.453958713135705,13.447034149469118,16.10304314109078,12.820409408663522,14.240195414011225,14.876762633845885,13.654831961176171,13.105882837784975,13.926510200644827,16.380189744025415,14.502428298402322,13.150002588476355,14.032273321316325,13.847094649400333,16.47352476591061
07/07/2017,13.793902386594937,15.213191267991192,14.439914961507156,14.134432293339728,15.743995367154412,13.590454409463064,15.766117382994025,15.54589147250067,14.358759476432624,15.244137233969127,16.240622194655202,14.494101472215448,18.14920532526844,13.722565099561564,15.08953168506747,16.431393511025078,15.80887004281891,13.407512795328671,15.861316619697163,13.752516817636547,15.143096790836466,13.905879556659556,16.72817651004209,14.66747345028449,15.578453091320796,15.167083021494022,13.986662198770546,12.1473035783971,17.204918379484752,14.409093276517183,14.562828858503735,17.434465364067933,15.48275673066621,16.34091695186072,15.25954807646417,14.653056855692398,14.049175535665654,14.97991585377224,14.558106180964955,14.713705977769507,15.94818903021337,15.308514785682178,12.35945122467939,16.643541157307254,13.554661484958501,12.441973800620417,13.60499528504306,14.860854667399394,16.15872102365347,16.02735601948217,18.23508348788181
08/07/2017,15.139989766139877,15.158383352343606,18.17393724185314,14.646221401359924,12.035947813271832,14.068190526808735,17.09492970522598,13.24495326320374,13.273040766460781,16.89173029006986,17.161917157684172,12.49790024515886,15.885675693318262,16.435246221648754,12.61733427449525,13.009192229227551,16.365151744494028,15.8498827688137,12.502747203685544,15.455663475312065,14.651814045813694,14.553383503426176,12.597697878412873,12.54164715288664,13.89009587120097,16.33346009258895,12.194406072797278,14.586442246197748,17.366856506670388,13.078665301442925,13.63768118485109,17.17919221499716,17.490143246630566,13.370601341933366,14.863961692095984,13.815900121446703,14.373797475964011,17.6745762326193,15.031368182747542,15.498043292173406,13.251043031609072,12.505481385418534,15.422107608589045,17.64213889478708,12.303151937177404,13.16765048875294,13.24259192443435,13.530178130349555,13.841626285934353,15.314728835075357,15.483750978569105
09/07/2017,12.734655527038,14.812012239169235,15.477039805224535,16.409395776173255,12.85371671341079,12.259156467473929,16.43922321326039,14.065332064087897,12.677983396572472,12.651511546157622,14.9128041203262,11.918875122704833,17.09915525881331,16.42878361027988,13.136455960799253,12.850733969702105,14.904104451175726,14.249640769088842,13.43137474499838,12.23840154250081,13.128377696588245,17.422285827257326,13.734123231432818,11.736803475485374,12.32751101079856,14.10112498859246,11.647818288175472,11.93776583286001,15.51668544035283,13.122909333122209,14.397038020694481,14.745273348686737,18.868419402031975,12.597200754461483,12.827120582008149,13.966777240712474,11.632034602716885,14.68611559846397,12.754540485096072,13.95173924118103,13.812917377738017,11.65502658547149,14.259334686142154,15.471820003734251,12.144942239627767,12.443838015438416,12.332730812288844,12.764482964125136,12.38045471162826,14.248025116246595,13.105509994821375
10/07/2017,16.537032350708614,14.038114527745904,15.268123464626683,13.802726336733258,13.167029083813588,15.778918324743927,16.03580712665689,15.633633849931982,13.712622620532443,15.400482716700822,16.430026420158583,12.28724397073097,17.617034135238725,14.552886379474728,13.942666729067014,11.547647811957802,14.452467341281363,10.664755674178537,13.95484626587762,13.116073878789791,13.474873090750464,16.206072080029287,15.356735808973099,15.858333875988421,13.251415874572615,13.366500069333824,11.855243256918925,14.559721833807203,13.808194700199238,15.021177141742783,12.914365835487956,13.52570401478647,18.392920342467903,13.226062553048564,14.841093990329227,14.74005354719651,13.1380716136415,13.822362732815577,14.429972482478092,14.532752859440905,14.2868007844599,13.398067440251111,13.968392893554665,16.53516813589073,14.940518780619641,11.302192860928244,15.610269024213721,13.079535268357972,14.490124480603868,14.329926287248384,13.061763087093595
