Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/06/1984,7.147585778976525,7.275358108247912,5.7598363138346516,6.214137929021765,8.16976441314753,7.33924427288359,10.098771662008426,8.03311900545453,10.309950928443074,8.60454525580707,8.402239067794063,8.883159918246037,7.220345022033836,6.451936430721265,9.21501305121476,9.498951560706699,12.659542094488922,8.680853730233038,5.6267401375103,10.647127908464753,6.366754877873674,6.691509548105101,7.614309703953918,6.943504975279189,8.54598293822435
02/06/1984,10.260261689281968,11.940822742337431,11.486521127150327,14.21410543395732,13.018014462722505,11.914203507072562,13.202574493892255,12.219437404776416,13.811267673615632,12.123608157822856,10.613410210462591,12.529995149533224,12.517572839742936,12.398673588893201,16.02421343196847,14.59564780608713,16.712764317486446,10.634705598674483,8.443055228533531,13.23274296052579,11.390691880196785,12.521122071111613,8.900906075089292,12.192818169511538,16.84763510949511
03/06/1984,11.626715766211955,12.597430545537563,14.118276187003776,14.874262468526096,14.501593174817916,16.505134282420453,14.684378590303352,13.413753760326903,18.008233767043436,13.77932459129778,11.676405005373056,13.337445285900944,14.63468935114226,13.17240602725876,19.13866395795824,15.816583396902486,18.338312284327834,11.878711193386053,11.275341860715677,13.44214761127609,14.12360003405676,13.821915367721576,9.383601541225595,12.849425972711648,18.510450005707316
04/06/1984,18.609828484029507,22.189228319312342,22.370239119113457,24.526397175567904,26.15194514240931,27.834280811149075,21.010883504920752,14.153768500690287,31.54677682275625,30.26727891435818,23.021523075260603,21.36935587315434,20.597398050473114,16.403981188413955,26.384419797055823,27.383528427330614,22.008217519511216,19.73138559652269,29.81297729917106,25.58761735479405,16.040184973127403,29.43853338977857,13.064154470514938,25.750881997751932,19.860932541478377
05/06/1984,24.23536020333867,23.2167308005363,31.06230674093563,33.17055017391332,27.507751525233324,31.521932203175723,22.185679087943686,18.91506238173333,33.296547887500374,33.04277784464193,32.77481087630892,22.18922831931234,23.174140024112518,20.732268842481787,33.67454102826152,31.074729050725892,37.23442009101677,27.28769918037707,31.555649901177873,26.9576206630927,26.32230824810445,30.56718896500905,19.49003786345454,29.12975026070607,23.809452439100745
06/06/1984,24.613353344099828,23.83962090573426,36.51924997023395,39.32846659851989,31.77925147740279,38.632817250264615,33.24153480128629,19.284182444072872,34.47489270189194,34.166109572819444,43.372815743095785,26.00465204061036,30.260180451620876,21.12623352440187,36.33114070769554,32.00640228499635,38.512143383730546,38.002828682329366,33.159902479807364,29.055216401964437,27.433217666491696,38.15367101549697,20.79970423848613,40.79607376945638,28.37021474781512
07/06/1984,25.459845025522675,23.85736706257751,39.83778129992106,47.09063560175594,54.11811371168159,39.83068283718377,38.77301188932628,24.16437557596568,41.333782321806744,35.44738209690185,52.04358797670605,27.75087387398581,34.96468663076555,26.09870667187955,47.69400493442631,36.01525911588574,38.65588725416083,50.283169217856006,48.13410962413884,29.81120268348674,32.70915009598892,38.53698800331108,22.428801436696176,40.820918389036926,28.986006390275787
08/06/1984,32.45538005313049,24.265528669972188,46.30803008496876,60.35411322639844,54.6877653463498,46.36481778686717,41.05871689073644,31.617761450129247,41.9850662779539,37.01791697752918,53.889188288403716,28.771277892472497,36.6594446092956,29.234452586081222,49.04803670156604,42.79074179863729,44.4748520830614,52.235246470613134,57.768498174337424,50.46772924902576,37.59999092198767,40.645231436288775,23.488247000237987,44.14299895009269,29.7366688247451
09/06/1984,33.54854331467447,29.048117939227147,49.938893775097014,66.39490501583956,55.14384157722123,49.788051441929426,41.355077710018634,31.93541765762335,42.286750944289075,38.76591342658897,54.24056219389998,31.36399140727081,37.45269782018873,35.113754348248825,50.749893142833386,43.28053572751088,47.08176252333432,52.66825269758834,65.424190236514,51.11368935811994,44.955772933513366,45.12081219215557,23.6408639490899,45.457989172177264,32.336480802280725
10/06/1984,35.01260125424231,30.272602761411147,50.15184765721598,70.22097643124353,55.23789620849044,57.48810889621412,42.18027400322961,32.254848480801805,46.449999339714736,39.47753431600315,54.2920260487454,32.6292923901943,38.57602954836622,36.70913384845669,51.603483286993544,43.64788117416611,49.31600366989906,52.67002731327267,68.92728159737085,51.98147642775471,45.03030679225502,45.83243308156974,24.258430207234884,45.493481485863754,33.7739195065837
