Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/2004,8.394270826283273,6.7007587316604,6.943578480521767,7.385634946397602,7.746751495986304,7.846369854493523,5.125543437764862,8.28842632036933,5.804193505095368,3.22034233131413,4.5029286970947044,6.85641241682794,7.647133137479084,7.024518396808899,7.229981261230062,5.05705581629115,7.6907161693259845,9.079147041020475,7.404313388617689,12.073923943643983,5.137995732578283,15.977718367645972,6.918673890894983,8.126546487795094,4.895175983716915
02/07/2004,11.339238549653185,9.315740642475118,9.975712267585536,10.946991263030975,10.922086673404191,12.254482218438334,9.614595717996805,10.753980693423232,8.026928129287874,6.5139743094593525,9.415359000982365,10.330602669767513,11.040383474131499,10.33682881717421,12.403909756199177,8.50011533219719,10.268341195700497,11.62564133036148,11.86223493181615,14.888142571473168,9.184991546934418,19.40209944133192,10.311924227547397,12.36032672435225,6.91244774348826
03/07/2004,12.83351392726162,10.810016020083552,14.25307553598959,14.04138652416173,13.76120989086016,13.44990252052508,13.325379572391022,14.632870527798381,9.458942032829265,7.173945934569742,13.007846054649248,13.138595150189975,12.11750697549091,13.41254563608485,14.713810444085512,10.78511143045674,12.72144327394098,12.030340911797055,17.814431852622963,17.011258837158426,11.034157326724802,21.72445242403162,12.254482218438334,14.85701183443966,7.609776253038881
04/07/2004,15.846969272105216,13.505937847185374,16.562976223875925,19.974905002748457,16.38864409648827,24.171328354865405,15.30529444772219,28.8409389098917,10.841146757117059,14.334015452276722,15.112283878114418,16.1084674631867,14.888142571473168,14.987760929980388,28.778677435824683,12.466171230266193,15.000213224793807,29.949193148284593,21.612381770711036,19.034756744336523,12.584468030993529,23.947187048224126,18.250262171092075,18.399689708852947,8.861231881785919
05/07/2004,16.50071474980891,14.863237981846355,18.60515257327408,20.46054450047119,16.917866626057933,24.75658621109536,15.790933945444923,31.51195614736674,11.631867477768177,14.713810444085512,15.84074312469852,17.266530880833216,15.411138953636105,17.86424103187659,29.612981188322728,12.646729505060545,16.313930327607864,32.072309413969904,22.57743461874978,20.971088587820734,13.70517456419984,24.33320818743967,19.42077788355201,19.159279692470527,10.044199889059218
06/07/2004,17.278983175646605,15.890552303952143,18.960042975456087,25.22354726659798,17.37237538674716,26.138790935383156,18.767032405848344,32.302676868017855,11.750164278495511,15.853195419511913,16.56920237128262,18.194226844431753,15.460948132889701,19.252671903571077,32.01627408730956,13.5931039108792,18.075930043704446,33.36112192715712,22.969681905371964,21.406918906289846,14.21571865154936,27.153652962675523,19.595110010939663,19.514170094652535,10.498708649748473
07/07/2004,20.46054450047119,16.550523929062532,19.0223044495231,25.914649628741905,17.37237538674716,30.00522847494494,19.91264352868144,32.60153194353954,13.05765523390287,18.15686995999155,22.770445188357524,18.50553421476686,24.675646294808256,23.237406243860143,33.12452832570245,15.840743124698548,21.593703328490893,33.68488159230562,34.425793133703145,21.730678571438343,20.012261887188686,29.413744471308263,38.04318477699684,21.68086939218472,11.451309202973798
08/07/2004,26.475002895345046,17.70858734670902,19.047209039149887,28.187193432188007,20.311116962710372,30.54067715192127,28.355299412168968,34.84917115735886,16.494488602402214,20.354699994557272,25.074119728837164,18.823067732508637,28.243228758848325,29.26431693354742,36.92870439119722,18.953816828049362,21.96104602548629,34.326174775195895,38.0058278925566,21.749357013658432,20.802982607839777,29.438649060935045,49.910221734170285,28.218324169221514,11.94940099550995
09/07/2004,27.17233140489564,18.331202087379207,34.45692387073665,28.959235710619037,21.002219324854245,31.92910802361576,28.703963666944247,35.02350328474649,18.038573159264242,21.41314505369657,25.5971161110001,19.115696660623627,29.27676922836081,29.619207335729396,37.00964430748435,22.18518733212757,22.34084101729511,37.159071845245165,38.52259812731285,21.75558316106513,23.90983016378395,29.438649060935045,49.953804766017214,29.731277989050064,11.94940099550995
10/07/2004,27.570804838924545,19.321159525044763,34.65616058775109,29.818444052743864,23.59229664604215,32.034952529529676,33.75959536118603,35.30367991804809,37.08435807636476,21.83652307735229,25.69050832210065,19.159279692470527,31.125935008151224,30.154656012705754,43.81482342300932,22.44045937580233,25.32939177251195,42.86222286978394,38.90861926652836,21.768035455878575,24.53244490445411,30.16088216011245,49.96625706083061,30.266726666026393,11.94940099550995
11/07/2004,28.78490358323138,21.525215707017182,34.917658778832546,39.10785598354283,23.990770080071055,32.203058509510605,33.915249046353594,38.373170589552004,46.523197544924564,22.253674953601283,31.947786465835875,19.98113115015515,32.302676868017855,49.82928181788316,44.98533913546923,22.677052977257002,29.793539463117053,47.201847612255044,43.27314859862627,21.811618487725447,24.68809858962165,30.409928056380515,49.96625706083061,30.658973952648605,11.96185329032337
12/07/2004,28.847165057298398,23.978317785257662,35.185383117320754,40.20988407452902,23.990770080071055,32.383616784304955,34.89898033661245,48.104638986226774,53.72685009447844,22.795349777984335,33.69110773971234,21.587477181084196,33.69110773971234,56.74030543932207,46.58545901899156,22.677052977257002,30.210691339366075,52.792927983473184,50.79433466592192,22.035759794366726,32.863030134621,30.683878542275387,51.037154414783295,44.75497168142126,12.030340911797083
13/07/2004,30.353892729720222,32.29645072061116,35.28500147582797,41.174936922567795,26.08898175612953,32.52059202725241,35.54027351950273,51.36091407993179,55.42658833650799,22.795349777984335,35.84535474243111,31.94156031842915,33.92770134116699,56.87728068226952,47.345049002609194,22.683279124663695,30.553129446734662,53.234984449349014,55.15886399801981,22.054438236586844,47.84314079514532,32.31512916283125,51.933719641348326,49.30628543572021,12.634277210247152
14/07/2004,33.65997700267881,33.51677561232469,35.55895196172285,41.174936922567795,26.101434050942952,33.5479063493582,39.94215973604084,51.7095783347071,56.0990122564318,22.80157592539103,39.8363152301269,32.55172276428592,35.453107455808905,56.970672893370015,48.5217908624758,22.683279124663695,31.480825410333228,54.455309341062545,65.15183058577608,22.098021268433744,49.30628543572021,32.5392704694725,54.64209376326357,49.48684371051456,18.231583728871986
15/07/2004,34.10825961596134,39.07672524650932,35.70215335207699,42.631855415736,26.101434050942952,33.84053527747319,55.42658833650801,51.846553577654525,56.34183200529316,22.832706662424542,45.495883222818776,33.510549464917965,38.074315514030346,62.99758358305726,51.398270964371996,22.695731419477088,31.499503852553318,63.21549874229185,74.67783611802972,22.16028274250076,69.34202779048634,32.55172276428592,57.77384590883455,55.401683746881204,19.115696660623627
16/07/2004,34.10825961596134,39.28841425833718,40.353085464883144,46.51697139751787,26.2446354412971,35.39084598174188,56.945768303743236,51.85277972506122,56.68427011266175,32.27154613098435,50.52661032743377,33.98373666782731,43.06768573420511,65.35106730279053,54.43663089884243,22.782897483170945,54.094192791473844,67.48040971588252,78.83067643829975,22.18518733212757,74.72764529728329,32.613984238352934,59.93431905896004,58.73267260946663,21.718226276624954
17/07/2004,34.11448576336804,39.774053756059914,40.988152500366745,48.02992521734637,26.46877674793835,37.43302233114007,57.03916051484376,51.846553577654525,64.54789428732599,37.10303651858485,58.55834048207895,34.83671886254544,44.08877390890417,67.2998514410882,56.62823478600143,23.61720123566896,58.88832629463417,74.50973013804877,87.15503552105994,22.18518733212757,79.47196962119001,42.23338198170706,69.98954712078331,68.32093961578725,23.86002098453033
18/07/2004,34.13939035299487,39.97329047307435,43.21088712455926,50.86904843480236,26.475002895345046,37.55131913186741,60.849562727745194,51.846553577654525,69.22373098975898,38.93352385615517,59.847152995266214,41.73529018917097,45.38381256949817,67.2998514410882,58.38400835469132,24.39546966150666,65.41332877685754,75.8358995356762,87.83991173579712,22.197639626940962,79.70856322264468,42.339226487621005,71.3468472554443,68.45791485873468,27.850981472226145
19/07/2004,34.16429494262166,45.277968063584225,44.44366431108618,51.59750768138643,26.475002895345046,37.619806753341116,63.67000750298107,51.87145816728131,72.5360414101243,39.28841425833718,60.357697082615765,55.582242021675555,45.69511993983322,68.89374517720381,60.18336495522811,26.53103822200534,65.75576688422616,86.3082794737485,89.01042744825705,22.994586494998774,79.83308617077873,42.3516787824344,72.31812625088973,68.576211659462,28.14983654774783
20/07/2004,34.587672966277374,45.32777724283782,47.40731047667621,55.893549392010634,26.475002895345046,38.53505042212627,63.8069827459285,51.89636275690815,73.33298827818213,39.873672114567135,60.662778305544144,65.49426869314468,46.46093607085755,80.49305779588909,69.74672737192195,26.58084740125896,66.25385867676228,86.61958684408359,92.5095222908234,23.131561737946228,83.26369339187134,42.51355861500866,72.43019690421038,68.63847313352903,29.289221523174202
21/07/2004,36.804181443063186,45.53324010725898,49.52420059495477,57.07651739928396,26.53726436941206,38.62221648582009,63.813208893335194,51.89636275690815,74.49105169582865,40.726654309285266,63.38360472227278,66.67101055301129,47.21429990706844,80.52418853292262,73.20846533004807,26.705370349392993,70.0019994155967,86.98692954107898,95.09337346460461,23.131561737946228,83.65594067849358,44.001607845210344,73.90579383959869,68.9560066512708,29.949193148284593
22/07/2004,37.03454889711114,48.39726791434179,53.39686428192325,63.75094741926818,26.798762560493515,39.13276057316961,63.85056577777542,51.89636275690815,77.9652419487682,40.726654309285266,64.44204978141208,67.09438857666703,47.35750129742261,80.57399771217621,79.88289535003231,27.346663532283294,70.83007702068802,88.22593287501263,99.65713951371697,23.150240180166342,83.8427251006946,48.602730778762925,77.21187811255729,69.26108787419919,33.55413249676489
23/07/2004,37.115488813398265,49.25647625646662,53.71439779966505,64.32997912809147,26.798762560493515,39.674435397552664,66.54648760487727,51.927493493941626,81.29623081135362,40.78891578335228,64.44204978141208,68.096798309146,48.559147746916025,80.58022385958292,85.38680965755665,38.90861926652836,72.03794961758817,99.15904772118084,104.69409276573866,23.15646632757304,83.94856960660854,51.665995302860175,80.4868316484824,69.27354016901263,36.14420981795283
24/07/2004,37.12794110821169,49.636271248275406,56.36673659491995,65.14560443836936,26.954416245661083,58.334199175437696,66.77685505892522,51.927493493941626,84.04818796511576,41.13758003812757,64.4545020762255,74.19219662030696,48.689896842456754,80.58022385958292,86.04678128266701,41.87849157952508,81.84413178314334,99.55129500780305,106.6304246092229,23.187597064606546,83.94856960660854,53.80156386335885,83.49406084591932,69.32334934826623,36.33722038756057
25/07/2004,37.12794110821169,50.51415803262035,60.09619889153431,65.46313795611117,30.123525275672247,58.334199175437696,67.53644504254284,51.927493493941626,86.02187669304023,41.13758003812757,64.4545020762255,78.43220300427085,53.328376660449536,80.58022385958292,86.22733955746136,47.475798098149944,82.60372176676098,100.65332309878924,108.66637481121433,23.4055122238411,83.96102190142193,60.581838389257015,84.67702885319264,69.32334934826623,38.17393387253756
26/07/2004,37.12794110821169,50.53283647484047,60.29543560854875,65.69350541015915,34.38221010185622,58.34665147025112,68.75054378684966,52.68708347755924,89.02910589047714,41.14380618553429,64.46695437103888,78.98633012346728,54.29965565589501,83.35085945556517,87.84613788320381,48.76461061133719,87.049191015146,100.90859514246401,111.09457229982803,28.168514989967917,83.97970034364205,63.7633997140816,88.87967835271631,69.44787229640026,38.198838462164375
27/07/2004,37.115488813398265,50.539062622247165,60.6005168314771,66.06707425456123,51.0247021199699,58.3653299124712,71.3717518450711,52.68708347755924,90.61677347918607,41.67925486251062,64.46695437103888,82.19279603791868,54.38682171958881,85.37435736274324,88.38781270758686,54.25607262404808,87.13013093143313,102.07288470751722,111.10702459464142,38.62844263322679,84.56495819987201,64.29262224365127,94.01624996324523,69.50390762306058,38.90861926652836
28/07/2004,37.115488813398265,50.588871801500765,61.59047426914269,67.05703169222681,56.802566913389086,61.2418100143674,73.71900941739761,52.98593855308095,92.49706999600998,42.021692969879204,64.46695437103888,82.84654151562235,54.66077220548371,86.7129790551841,88.78005999420907,56.441450363800385,89.04778433269725,102.07288470751722,112.05962514786677,39.18256975242326,85.89735374490617,67.19400693517424,97.8764613554003,69.50390762306058,38.93352385615517
29/07/2004,38.45411050583916,50.588871801500765,62.150827535745854,67.06948398704021,60.56315994703693,61.2418100143674,74.05522137735952,54.97207957581879,92.85818654559868,43.12994720827212,64.485632813259,82.84654151562235,55.25225620912036,89.33418711340555,88.78005999420907,62.113470651305654,90.6852611006598,102.07288470751722,113.36711610327416,60.77484895886479,86.93089421441866,67.25004226183457,99.70072254556386,70.3257590807452,39.24483122649025
30/07/2004,45.5519185494791,50.588871801500765,62.337611957946905,67.31852988330827,64.65373879323994,61.2418100143674,74.09257826179974,56.578425606747835,92.89554343003891,43.18598253493244,65.2203182072498,83.44425166666572,56.33560585788647,89.48984079857306,89.81360046372156,74.98914348836477,104.37033310059016,102.07288470751722,113.78426797952315,62.387421137200526,87.36049838548107,68.22754740468673,100.15523130625311,70.83630316809474,40.097813421208386
31/07/2004,47.569190309250445,50.588871801500765,63.17191571044492,71.68305921540616,65.56898246202508,65.33238886057042,74.9891434883648,58.247033111743896,93.26288612703429,43.67162203265518,65.59388705165189,85.70434317529843,56.790114618575664,90.77865331176032,92.53442688045021,76.02891010528398,104.90578177756652,102.07288470751722,113.85275560099686,62.40609957942061,87.3916291225146,68.23999969950015,105.44123045454285,71.39665643469789,40.14762260046201
01/08/2004,48.35991102990156,50.588871801500765,63.196820300071735,77.91543276951457,65.87406368495347,65.37597189241734,75.11989258390552,58.27193770137068,93.31892145369461,43.97670325558356,67.67964643289697,86.0156505456335,57.78007205624125,92.98270949373271,92.57800991229712,77.2305565547774,105.59688413971041,102.07288470751722,114.53763181573406,63.38360472227281,87.404081417328,68.23999969950015,105.95800068929911,71.79512986872683,40.14762260046201
02/08/2004,48.826872085404204,50.61377639112757,63.21549874229185,78.13334792874915,65.88028983236016,65.37597189241734,75.12611873131222,59.33038276050998,94.65131699872877,44.56818725922024,67.94737077138515,86.15885193598766,73.9431507240389,93.90417930992459,93.02629252557965,81.99355932090421,110.95759705688057,102.07288470751722,114.94855754457639,64.23658691699094,87.82123329357702,68.28358273134705,110.18555477844957,71.80758216354022,40.1600748952754
