Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/05/1984,2.6048837638431896,2.8494522793282853,2.898144653452011,2.624803371439259,2.9623300557060177,2.5893907357129042,2.903677877784251,2.839492475530249,2.692308708292619,2.7221881196867144,2.7288279888854117,2.9258107751132196,2.458806641472004,2.4521667722733107,2.9933161119665757,2.836172540930905,2.8749051112565938,2.8206795128006235,2.704481801823542,3.0353686168916134,2.6635359417649567,2.7730937835433456,2.5805375767813206,2.630336595771508,2.6635359417649567
02/05/1984,5.17008656427057,5.436787977084634,5.941418036185101,5.472200612810983,5.456707584680702,4.981956936974336,5.6979561655664535,5.717875773162527,5.443427846283322,5.485480351208364,5.388095602960904,5.6702900439052435,5.159020115606094,5.156806825873193,5.7809545305500905,5.422401593820806,5.3659627056319295,5.549665753462371,5.1070078068830105,5.653690370908516,5.199965975664679,5.590611613520957,5.168979919404126,5.311737107175964,5.10811445174946
03/05/1984,7.466374662150994,7.839313982144099,7.833780757811853,8.075029338697606,7.828247533479614,7.323617474379146,8.072816048964707,8.259839031394488,7.845953851342791,7.9820711699159395,7.461948082685202,8.356117134775502,7.498467363277991,7.401082615030539,8.1823738907431,7.689916925173563,7.894646225466512,7.920099057394828,7.278245034854761,8.275332059524766,7.692130214906464,8.129254937153574,7.39776268043119,7.770702000424304,7.468587951883885
04/05/1984,9.59113280573191,9.958538901392773,9.772622563829447,10.842748149685045,9.877753826142042,9.878860471008485,10.315985193255614,10.573833447138082,10.227453603939734,10.437716128564928,9.250286186865807,10.942346187665397,9.584492936533216,9.51145437534762,10.555020484408459,9.554613525139116,10.167694781151523,9.91205981700194,9.67634446044843,10.484195212955756,10.16769478115152,10.570513512538737,9.768195984363654,10.012764499848748,9.964072125725014
05/05/1984,11.527761322016596,12.534808150484636,12.663178954992652,13.083704004243042,12.882294638549434,11.920620249605784,12.384304448647656,13.424550623109146,12.251507064673854,13.31277949159786,10.7022042516461,13.842862382626647,10.724337148975069,11.837621884622155,12.901107601279053,11.369511106114471,12.000298679990065,11.755730164504971,12.397584187045046,11.838728529488598,13.349298772190654,12.12645619476518,12.027964801651276,11.485708817091563,12.583500524608368
06/05/1984,13.455536679369708,15.604641010012488,14.755844397446566,15.713092206924427,15.607960944611834,13.939140486007654,14.274453880541513,14.94065409014345,13.799703232835155,15.475163560638022,13.088130583708837,16.698006138063498,12.27806654146861,14.386225012052801,15.246088073283213,13.424550623109145,14.367412049323184,14.202521964222374,13.452216744770356,14.327572834131038,15.339046242064867,13.811876326366088,14.380691787720567,13.021731891721933,14.826669668899257
07/05/1984,14.931800931211866,17.71501277032958,17.20152955229752,17.982820828010087,17.645294143743328,16.46893065070869,15.81047695517189,18.01270023940419,15.76621116051395,16.81531049390703,16.09267139611623,19.057372993331484,14.625260303205657,16.608367903881184,17.61098815288343,15.485123364436058,17.08975842078623,16.69579284833061,15.030292324325766,15.49840310283344,17.286741207014046,15.1453833904364,16.941468008682147,14.50574265762923,17.328793711939085
08/05/1984,17.28010133781536,20.16623114951277,18.495197401175695,19.865223745838808,20.141884962450902,19.15033116211314,18.558276158563253,20.95305564955758,18.674473869540332,18.107871697918757,18.520650233104007,21.33152819388293,16.961387616278223,19.218943143832952,20.695207395675105,17.718332704928915,18.523970167703357,19.604055557356983,17.47487083431027,16.956961036812427,19.89510315723291,18.112298277384546,19.9681417184185,16.93482813948345,19.10274543285586
09/05/1984,19.04962647926634,23.222784270643242,19.54540337943522,21.983342020221038,22.557690705907753,21.586056513166064,21.566136905569994,22.976002465425246,20.653154890750063,20.809191816919288,21.25627634296444,23.644415964760075,20.61331567555792,21.88153069250779,22.946123054031133,20.219350103102286,20.635448572886887,22.09068657226653,20.213816878770054,18.953348375885323,21.430019586996842,21.499738213583086,22.646222295223623,20.12085870998838,20.48605151591635
10/05/1984,21.541790718508125,26.083461250412338,21.32046174521845,23.319062374024256,24.3172560435607,24.02178186421898,24.071580883209162,25.465953414934138,22.152658684787646,23.67318873128773,24.193311818518477,25.076414421944296,24.24200419264221,24.445626848068713,24.863938607586213,22.323081994220694,23.085560307203636,24.748847541475573,22.321975349354243,21.482031895719913,23.946530013300485,23.83475888178921,25.31876964769649,22.939483184832454,22.611916304363724
