Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/01/2017,3.231515578428457,3.876585448978517,3.042244293288377,3.2244923043258495,3.918367977962248,3.5826792835626975,3.456736503890909,3.600416026635628,2.305990897947595,3.541610985843647,2.5553766478649322,2.168025225320264,3.9683641664898346,3.509470578933076,3.2566327112364206,3.1145006895651477,3.29043965776458,2.9709402053645135,3.011770425995394,2.597635331025174,3.564347347769285,3.88598949396345,2.2104029470245905,3.38281356799655,3.166520533342691,2.3845563370623495,4.277031111375663,3.0578383425672087,3.198779978797347,2.860948590603755,3.2573469425011012,3.240205392148823,2.9487990361594143,3.97300666971023,2.044582255074772,3.615295844649779,2.417291936693573,3.339483537939259,3.2668700260301193,2.2990866623890156,4.272864762331665,3.2797261887944273,3.254251940354152,3.062599884331746,3.0867647087866885,2.748814282049068,4.002290151562136,2.8142854813113445,3.7318345793366916,3.415192051995291,2.735243888020136
02/01/2017,-1.2869494790242015,0.23674388562608328,-0.49308142833257307,-0.4854629615093131,-0.9101924869055438,-0.7767502789545233,-0.5147464433612186,-0.17322486030013806,-0.5546243556391346,0.346973577475012,-0.6175957454751142,0.16341614245231995,0.6996847836826987,-0.09013595650907291,0.5861220125985938,-1.1412463010295255,-0.6239047883130979,-1.0172081380634381,0.06009068616197055,-0.34475940236740144,0.3976839972672792,-1.2792119736568566,-0.7566327649993809,0.41184958401674976,0.16734441440803494,-1.494195584325439,-0.3397597835146371,-1.0166129453428425,-0.7036606128689868,-1.1226762881478294,-0.8246037736881249,-0.6546167326943078,-1.1055347377954945,0.07116127076449175,-0.06989940400978867,-1.0531577783856392,-0.2536949161207076,-1.0162558297105306,-0.7303252467503967,-0.7777025873074876,-0.5783130259177369,-0.5899788032407969,-0.6746152081053651,-0.9028120971705675,-0.8132951119973768,-0.9494752064629779,-0.667234818370332,-0.9275721143461055,-0.09668307643528351,-0.6372371052538028,-0.9724496454767859
03/01/2017,3.4048356986574504,2.485620061014572,3.57589408654826,2.4218154013698268,3.3651958634677612,4.2675080278465884,3.5220886646091003,4.27857861244911,2.9203488241163313,3.1053347216684415,4.5117751203670196,4.205607984907658,3.0185556230097745,4.328931916609008,2.905945160278634,3.8584915902732746,3.1525930236813906,3.3047242830581354,4.359405783902048,4.210964719392734,0.8187233277960217,2.9748684773202285,3.7926632753786294,3.7467143973508428,0.7421815439311104,3.4179299385099284,3.6451745192222234,3.528040591814772,2.2269493046563866,2.5512102988209335,3.6113675726940073,4.00907534857663,3.2607990602804193,2.0366066726192003,2.522045855513227,3.5989875641062667,4.656287912920561,2.1462411717475334,4.394046000238973,4.264174948611412,3.4347143732298946,3.67029165203013,4.404164276488643,2.2482572040526634,4.195727785746271,3.8439688878914353,4.212988374642691,3.1000970257273934,3.657197412177652,2.842021462089747,3.49851903287464
04/01/2017,4.423805636267332,1.5305738215935207,4.746042975182036,2.4281244442078673,3.540063484770144,-1.1677918963667366,4.925076945528417,4.245604935729716,4.735448544755968,2.90344535085228,-1.261713307672153,3.3321031482042827,3.600177949547401,4.574746510202999,0.10782514235131657,0.7859877281648551,1.1489362491662973,1.2561899774124186,3.6205335405907704,4.462493163104114,0.48303463339647124,3.4350714888622633,0.49351002527845367,2.603230142598534,1.704251057454826,0.7002799764032943,3.2643702166037656,3.2604419446480506,4.411187550591308,4.422972366458509,4.740091047976364,3.7069555236170117,2.1832621589667838,2.760241982283958,4.291434775213361,4.1540642953065685,4.018836509193875,0.46958327791173815,3.002485419554489,-0.6229524799601904,2.922848633542685,4.314409214227226,3.5973210244886786,3.2756788782945705,0.21198386845048844,0.30316739324132413,2.796072584062017,5.108634380551166,4.341907117917344,4.28262592294891,2.5282358598071255
05/01/2017,5.516460432683289,-0.7754408549693608,5.5165794712274305,5.057804922214757,2.315633020020755,0.6268331946853891,4.6086724952753,4.43713795320798,3.3228181417634346,5.023878937142513,-1.2533806095842692,5.576812974548773,4.6798575446550785,4.990310067702524,8.58015544252737,9.79803878735055,3.3935270369667023,5.892146077904897,3.3192469854400315,5.8973837738458315,3.9478895369023803,5.6320468590173505,0.45410826717693453,4.330598456226653,5.591811831107009,2.3388455361229035,5.742752705042676,5.277669113192019,3.791353851393353,7.15788291746162,5.867743176361671,5.5983589510332195,2.7341725411231437,3.946580112917104,4.148826599365634,4.961026585850675,5.395636310408349,9.70947411053021,5.129228048682762,1.7853163059959911,4.9430517656895745,6.186885513129425,4.883294416544686,7.406911551746646,3.3780520262320124,4.832941112384788,2.0149416575905548,5.448965578171055,4.449398923251692,5.230767926811382,4.256794558876379
06/01/2017,9.357715212675373,5.106610725301209,7.691294633633333,7.966868863255627,1.1102487223294588,6.742795514138493,7.638679597135251,8.83442177275333,0.27209833322774557,9.285220739310432,0.6226668456414473,9.323074996338448,7.357867671571967,2.131480392277524,8.38862242504905,6.298067513331262,5.137084592594192,5.776321574482608,-1.12136686416261,8.111262617265083,1.8261465266268715,6.489362453721299,4.866390943280578,7.732243892808299,9.218916270239333,5.783940041305868,4.968645052673878,9.523773981713475,6.428414719135276,9.09225925930275,7.993176381504668,7.0914594098463795,5.96071227931418,9.215345113915873,8.755499218006207,2.1198146149544073,7.864852830950554,6.686133167140611,6.643517368348057,8.135427441720083,6.782078233695984,8.839064275973783,7.9807963729168705,6.6816097024643,8.296367553361222,7.988057724107819,1.212145716090447,-0.2503618368855314,7.313704371705967,8.087812024074765,0.6680205309485814
07/01/2017,7.822356070702085,4.5551051504243105,5.740371934160407,7.164072921755519,6.511146507294029,7.790453740879684,4.7992532044007135,10.085754948472413,5.2423146655903565,5.351115894909981,1.3959412282014227,6.270212494008717,6.998371268349786,6.843621161002488,7.0818172877732195,1.274640951749916,2.29849146966842,2.0452964863394527,0.2451956222581657,1.1711964569154816,3.799329433848982,6.397583736209981,5.435752299774492,7.0381301420836735,7.04931976523028,8.317556414213357,6.874214066839613,6.658397186362208,5.790844276864448,-0.8601962983779572,6.6618493041414695,8.210064608879122,8.45504593266429,4.54498687417464,6.271164802361625,6.56030942601285,5.644426867605148,7.158597148726301,5.45289385012677,8.591226027129892,5.051495879376773,5.494081186390019,0.8103906297080812,8.521945594455929,6.493171687132985,4.4588029682366255,3.5792271657834362,-0.02454571870265454,4.995190648011203,4.72997277172675,7.645107678517377
08/01/2017,6.844097315178942,0.2875733439624355,7.906040167213746,7.340845159763774,5.076970127816992,0.20484155580368224,4.191323359614046,8.137213019881756,7.11502904158084,8.044362955473389,5.119943042241857,6.811837869724286,8.38933665631373,5.786558889276421,1.1638160671804485,6.11165315324979,7.016941281231425,4.68604754894892,4.819013602723487,0.13306131370336516,4.79949128148894,1.3883227613781628,6.286639813096372,6.6730389272881325,10.220625618952738,6.0540384978990005,6.841835582840758,7.771526612365676,3.509946733109473,-1.7302490173021283,5.557290653314226,5.377423413158965,4.881151722750644,4.314171137138942,7.44464677023052,5.943570728961845,0.8800281780143564,6.932900069087509,1.0933452490653508,9.044643841657432,1.9211392848293372,1.480815710154161,1.2585707482946304,7.297277052618313,7.257042024707971,8.559799851484001,3.795163084804983,5.826912955730791,9.316646914956323,7.89401727425826,6.7826734264165225
09/01/2017,6.0371350246348925,3.49851903287464,6.564594813600934,4.650931178435485,2.1121961481311473,0.8015817774436869,7.5627330059909355,7.074555936582271,5.460155201317718,6.9115921696911755,5.6737103494569965,1.6828241195144642,7.896874199316983,8.728239391404259,6.731843968080113,7.981391565637409,7.756051601630986,5.629666088135082,3.5032805746391773,2.419434630487558,5.667639383707183,1.4703403182722354,-0.10156365674396284,3.2342534649430945,9.009051316967543,5.7115646064850125,3.615891037370318,7.769264880027549,4.846154390781351,6.528764211822818,5.924881677536064,2.028035897443033,-0.24571933366513576,3.6942183993969024,7.874733030111884,6.647326601759687,7.929371721859923,7.24799509535535,0.2660273674779319,8.562418699454497,2.349439966548914,3.4898292191543305,2.6225143867448537,8.214826150643603,1.955541424078035,7.620109584253555,-0.6309280624158191,7.911039786066453,7.36774787073341,6.193313594511551,6.237238817289381
10/01/2017,10.292643938141282,0.8574108546328034,3.4928051827572517,-1.8916652831197212,8.69312302089088,5.814651985687135,6.9874197222913494,8.541467915690532,6.339016772506227,7.98770060847545,6.53162113688154,-1.3530158710070737,2.8389264599427975,9.586983448637625,5.083279170655032,9.243676287414871,6.291282316316824,4.974120825703153,7.83009357606943,0.68587631256554,6.136413170425385,6.021183859723692,2.0642236148534607,4.7931822386509,8.031744869797365,7.402626164158562,9.003813621026552,10.30704760197898,0.2530521661695957,1.7024654792931528,5.5374112164472535,-1.6890616810388792,-0.9025740200823407,1.6287806204870208,6.527692864925825,6.324732147212671,5.0833982091991174,9.56603266487366,9.47187317648013,8.311961602640054,3.35055412254178,7.400840585996889,9.07178462971524,4.893174615706073,1.4018931554070377,6.512813046911674,1.9875627924445212,8.935961650882007,3.952055885946322,5.40801631899609,8.360291251550052
