Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/08/1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02/08/1989,0.41639830670917033,0.04691811906581966,0.0,0.17007818161359398,0.11534037603679512,0.0,0.0,0.02150413790515578,0.007819686510969944,0.01954921627741098,0.02932382441613498,0.0,0.0,0.0,0.0,0.1348895923142246,0.17007818161357546,0.0,0.08406162999291533,0.01563937302193989,0.21308645742393328,0.08406162999291533,0.21504137905166884,0.2893284009058972,0.07037717859872024
03/08/1989,0.42812783647562985,0.04691811906581966,0.0,0.19549216277423934,0.1329346706864798,0.0,0.4496319743807949,0.02150413790515578,0.1133854544090503,0.08601655162066013,0.03127874604387978,0.02150413790515578,0.0,0.0,0.0,0.24632012509554863,0.17398802486906506,0.0,0.08406162999291533,0.14857404370843819,0.22286106556262952,0.08406162999291533,0.2463201250955671,0.2932382441613868,0.07233210022646504
04/08/1989,0.42812783647562985,0.04691811906581966,0.0,0.19940200602972893,0.1329346706864798,0.0,1.266789214777251,0.02150413790515578,0.1133854544090503,0.08601655162066013,0.03127874604387978,0.2951931657891131,0.0,0.0,0.0,0.24632012509554863,0.17594294649680986,0.0,0.09970100301485522,0.14857404370843819,0.22286106556262952,0.08406162999291533,0.2463201250955671,0.2932382441613868,0.08406162999293383
05/08/1989,0.42812783647562985,0.06255749208775956,0.36557034438786107,0.19940200602972893,0.1329346706864798,0.8562556729512782,1.266789214777251,0.02150413790515578,0.14075435719744972,0.08601655162066013,0.03127874604387978,0.2932382441613683,0.0,0.0,0.0,0.2502299683510382,0.33429159834398126,0.0,0.09970100301485522,0.14857404370843819,0.3479760497381764,0.08406162999291533,0.2463201250955671,0.2932382441613868,0.08406162999293383
06/08/1989,0.42812783647562985,0.06255749208775956,1.4212280233689332,0.19940200602972893,0.1368445139419694,1.511154418245083,1.266789214777251,0.11338545440906882,1.7301056405522874,0.08210670836517053,0.03127874604387978,0.3049677739278371,0.535648526001492,0.0,0.0,0.27564394951170207,0.4027138553149753,0.4789557987969484,0.10165592464260002,0.16812325998583066,0.3694801876433414,0.08992639487614973,0.5982060180892517,0.2932382441613868,0.20917661416843444
07/08/1989,0.98332557875457,0.06255749208775956,2.148458868889212,0.2541398116065463,0.1368445139419694,1.8962739789104102,4.406393348932068,0.36752526601559665,11.246664124403827,0.26391441974523333,0.03323366767162458,0.43399260135884576,5.686867015103542,0.0,0.0,6.816811715938814,0.5786568018118128,0.4789557987969484,1.5248388696393056,2.566812097226164,1.1025757980468638,0.08992639487614973,0.6490339804105516,0.46918119065823366,0.2248159871903836
08/08/1989,3.1122352313663892,0.07428702185420984,9.33084092921595,2.0526677091298184,3.2021616262425483,2.897193852314674,7.847055413759241,0.36752526601559665,12.796916975203787,4.07992143709901,0.03323366767162458,0.5747469585563417,8.046457419789007,0.34015636322720644,0.0,15.459520232189375,0.5786568018118221,0.4789557987969484,3.4895351055207287,3.890294039207996,1.1279897792075277,0.08992639487614973,0.7526448266809149,3.946986766412511,0.2248159871903836
09/08/1989,9.667087449187706,1.8024377407787526,9.33084092921595,2.341996110035753,5.0554273293426375,5.718145761147412,32.78599061887308,0.36948018764334145,13.07647076797101,4.085786201982245,0.04691811906581966,0.6099355478557111,8.191121620241955,9.05519697970424,0.0,15.46147515381712,0.5942961748337712,0.4750459555414588,17.760462988042562,6.492294725733538,11.055081804885042,0.08992639487614973,0.7585095915641493,4.486545135669512,0.2267709088181284
10/08/1989,11.745169139478216,21.705494832827355,9.334750772471441,2.838546203482395,5.200091529795595,16.6872110144118,46.48803630772178,3.2471248236806325,13.47527478003052,8.675942183922148,6.990799740807935,3.1161450746218513,8.245859425818754,27.87913733323885,0.0,15.475159605211324,2.969525952541158,2.404553602123512,19.41041684185741,9.029782998543586,29.97285839655131,0.08992639487614973,1.1631783685068786,15.389143053590637,0.2267709088181284
11/08/1989,18.493558598446075,23.99470805891407,9.518513405479268,2.838546203482395,6.6604179857194055,17.56888066852377,50.278629343914886,3.3566004348342116,25.71894893458316,9.041512528310047,11.403057854623247,3.192387018103833,8.306461996278768,31.155585981335655,0.7155013157538099,20.505172953393334,5.133624194452355,2.404553602123512,19.635232829047826,9.608439800355427,30.377527173494048,2.3283116586415575,1.7164211891580925,43.61625643656773,0.2248159871903836
12/08/1989,18.62258342587709,24.391557149345857,10.284842683554407,2.8971938523146834,6.887188894537562,19.248158346754778,54.794498304000555,10.29852713494861,26.45399946661442,11.541857290192969,11.858554593887295,3.2060714694980286,8.316236604417483,35.77702070931943,0.7155013157538099,21.257817780074273,6.046572594608205,3.096595858344431,20.178701041560295,9.876264063356178,30.68835971230513,4.2539094619681395,1.7164211891580925,50.89247473502611,0.2854185576504168
13/08/1989,19.2911666225651,33.68525456763472,11.614189390419444,2.8971938523146834,11.930886694113779,20.00080317343572,65.21032073661378,15.514258037766174,28.039440906713757,19.713429694157533,12.509543495925618,4.117064948026133,8.316236604417483,38.418119828399846,0.7155013157538099,21.830609817002905,6.670192593858121,10.3024369782041,20.194340414582236,9.90949773102781,32.20342397380574,6.244019679010208,1.7164211891580925,52.61280576743971,0.33429159834397204
