Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/02/1993,0.17170809437749845,-5.551115123125783e-14,0.03046433932500185,-5.551115123125783e-14,0.018001655055656835,-5.551115123125783e-14,-5.551115123125783e-14,-5.551115123125783e-14,0.15232169662519426,-5.551115123125783e-14,0.14539798314224434,0.02769485393181818,0.03184908202159368,-5.551115123125783e-14,0.04292702359432835,-5.551115123125783e-14,0.029079596628410014,0.03046433932500185,0.030464339325001845,0.058159193256857034,0.026310111235217093,0.1204726146035636,0.09000827527852473,0.03046433932500185,-5.551115123125783e-14
02/02/1993,0.20217243370254656,0.10385570224444307,0.17586232246727396,-5.551115123125783e-14,0.18278603595023313,0.11354890112060441,-5.551115123125783e-14,-5.551115123125783e-14,0.21878934606166706,0.11770312921037066,0.16616912359113112,0.16616912359113112,0.15647592471496977,0.040157538201144684,0.15647592471496977,0.18001655055705873,0.12462684269332985,0.1246268426933391,0.13847426965926668,0.17447757977068212,0.12324209999674726,0.36418732920392993,0.2977196797674664,0.1730928370740903,0.12047261460355434
03/02/1993,0.21878934606166706,0.11493364381717774,0.21325037527529048,0.17170809437749845,0.1910944921297934,0.1287810707831146,0.04846599438070494,0.14401324044564326,0.2755637966219878,0.16201489550135562,0.29218070898109905,0.3060281359470359,0.16201489550134635,0.1689386089843148,0.2146351179718823,0.18694026404002714,0.17724706516387506,0.1412437550524596,0.18140129325365056,0.21048088988209757,0.2257130595446355,0.37249578538348094,0.29218070898109905,0.26171636965605094,0.1523216966252035
04/02/1993,0.2284825449378099,0.12324209999673802,0.25894688426286727,0.20078769100595473,0.22155883145485072,0.14816746853541876,0.0526202224704897,0.1897097494332108,0.3364924752720747,0.20078769100595473,0.3752652707766738,0.3198755629129542,0.2077114044889139,0.18417077864683423,0.23402151572419577,0.21186563257869864,0.1994029483093629,0.15093695392860243,0.22017408875826816,0.26171636965605094,0.2866417381947317,0.46111931796546934,0.4528108617858906,0.27002482583560194,0.19663346291617922
05/02/1993,0.23540625842077834,0.1952487202195689,0.2949501943742827,0.2174046033650845,0.3420314460584606,0.15093695392860243,0.2077114044889139,0.23125203033100283,0.3821889842596423,0.22432831684804366,0.40988383819151597,0.35587887302437893,0.324029791002739,0.19247923482639448,0.3129518494299858,0.26725534044242755,0.24371471460033858,0.22294357415144256,0.2423299719037375,0.35310938763118604,0.3434161887550432,0.5802071898724596,0.5109700550428031,0.30741287864361844,0.2201740887582589
06/02/1993,0.25340791347649994,0.23540625842077834,0.38634321234942703,0.2506384280832885,0.3544941303277871,0.2907959662845072,0.23956048651056308,0.35310938763119526,0.4652735460552263,0.238175743813962,0.4611193179654416,0.4071143527983231,0.33510773257548293,0.25340791347649066,0.4417329202131467,0.3198755629129542,0.3586483584175534,0.24925368538671516,0.3101823640367929,0.4445024056063396,0.3711110426869076,0.5899003887486209,0.5165090258291705,0.3544941303277871,0.23125203033099356
07/02/1993,0.3849584696528352,0.246484199993513,0.48742942920072346,0.3032586505538337,0.39326692583240475,0.38772795504602814,0.2561773988696744,0.4043448674051394,0.5317411954916991,0.3309535044857074,0.4652735460552171,0.5885156460520198,0.34341618875503394,0.35726361572097076,0.4500413763927069,0.40434486740514863,0.46665828875181814,0.5165090258291798,0.42511600785403536,0.713142488745396,0.418192294371067,0.5926698741418046,0.5455886224576267,0.4971226280768756,0.24232997190374675
08/02/1993,0.4486566336961151,0.3101823640367929,0.5248174820087307,0.34064670336185954,0.4458871483029129,0.8959285246956753,0.2631011123526428,0.4320397213369853,0.754684769643188,0.3988058966187721,0.4652735460552171,0.7449915707670359,1.5952235864751807,0.4528108617858906,0.4569650898756753,0.5206632539189552,0.5566665640303707,1.1991871752495553,0.4403481775165548,0.9166996651445714,0.4389634348199537,0.6092867865009066,0.6300579269497935,0.5843614179622258,0.26587059774582644
09/02/1993,1.09948570109486,0.4223465224608425,0.5414343943678512,0.5871309033554188,0.9568572033457807,0.9637809168287399,0.5137395404359868,0.6729849505441957,1.3487393864816122,0.4500413763926977,0.6065173011077323,1.170107578621099,3.928515030234503,0.4528108617858906,0.4652735460552263,1.046865478624324,0.7283746584079154,1.3335072168190834,0.49989211347005924,0.9319318348071,0.48189045841434686,0.6563680381850845,0.7242204303181399,0.8502320157081078,0.2977196797674664
10/02/1993,3.1447506639628218,0.574668219086083,6.332428351520064,0.8530015011012915,6.465363650393019,7.686706708788099,0.617595242680467,6.307502982981402,1.358432585357755,0.5109700550428031,1.1756465494074757,1.474750971871571,7.714401562719964,2.1075783842146034,0.5262022247053225,1.5661439898467335,0.8530015011012915,1.624303183103637,0.606517301107723,1.1978024325529728,2.237744197694365,0.8931590393024916,4.150073861689391,1.17841603480065,0.36418732920392993
11/02/1993,4.9006044032428395,2.8068734459941087,11.054400946902447,0.8723878988535865,12.072186828898351,11.386739194084793,3.6709528886681815,12.393447134507944,1.6132252415308836,0.598208844928172,9.265313382904205,1.4996763404102609,8.687875678424893,9.366399599755482,0.5275869674019236,1.726774142651516,1.5675287325433072,8.377693314388035,3.3580010392381494,3.0547423886842693,7.5108443863207786,3.615563180804471,5.271715445929784,1.208880374125726,8.399849197533532
12/02/1993,7.148041799813404,11.667841961493174,11.25657338060504,1.445671375243133,13.585710596274597,13.394616104144747,7.357137946998956,12.610851737873075,1.8001655055709478,0.6383663831293629,12.944574727751984,1.4996763404102609,10.2027841884977,10.37172279748207,0.563590277513339,2.082653015675941,7.094036834646267,11.897709249127624,3.3580010392381494,3.100438897671846,14.014980832218443,9.33870474582364,12.027875062607375,1.2559616258098667,9.600421115479724
13/02/1993,10.609898541296081,23.58355286567656,12.044491974966496,5.592975751539368,13.64525453222808,13.990055463679752,11.04193826263311,13.260296062575218,1.9704888572519104,0.6508290673987078,13.55663099964613,1.4996763404102609,14.543952542316985,12.513919749111535,0.731144143801099,2.2959033909512776,7.2242026481260195,12.192659443501952,3.3580010392381494,3.1045931257616215,27.527300065573623,9.349782687396392,18.04181259391109,1.2905801932246996,15.927310496213469
14/02/1993,12.322825256981695,29.49778892282557,12.339442169340817,7.72824898968589,13.722800123237299,14.41240198614066,13.121821792915915,13.821116854695402,2.2266662561216215,1.4276697201874209,13.774035603011242,1.507984796589821,16.801083137763705,15.426033640046771,0.951318232559395,2.3623710403877323,7.955346791927137,12.47099272551715,3.3580010392381494,3.1281337516037104,28.535392748693386,10.321872060404708,18.12351241301008,1.337661444908859,19.511024594996325
15/02/1993,13.040121973816914,29.96444721157743,13.792037258066953,8.071665178440972,14.048214656936665,14.897061929948219,13.13982344797161,13.969284323230857,3.4978600515940537,1.57860667411606,14.035751972667338,1.507984796589821,17.150038297305137,15.557584196223123,1.049634964017517,2.6683991763348054,8.24752750090829,13.150901389544362,3.3580010392381494,3.1585980909287494,32.14264747331834,10.698522073878022,18.206596974805667,1.3805884685032428,28.57693502959117
