Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/06/2017,0.31190079431071827,0.32646806717828714,0.1710838232577283,0.22206927829417078,0.46485715942000405,0.4672850382312632,0.423583219628626,0.23663655116172577,0.3725977645921835,0.2002183689928383,0.07882442842993553,0.15651655039017331,0.5668280694928751,0.19536261137031996,0.3410353400458144,0.19050685374780163,0.1273820046550772,0.16137230801269165,0.07882442842993553,0.43329473487366266,0.025411094582233895,0.2487759452180216,0.20507412661535662,0.3167565519332366,0.21235776304913412,0.5716838271153935,0.39930443151603434,0.3313238248007916,0.3604583705358877,0.0739686708074172,0.5425492813802973,0.08125230724118082,0.20507412661535662,0.2584874604630444,0.3458910976683466,0.122526247032545,0.047262003883566384,0.05454564031734388,0.43329473487366266,0.3458910976683327,0.17351170206898747,0.06425715556238054,0.7731977684498348,0.294905642631918,0.36774200696967907,0.22449715710542995,0.25120382402928076,0.22449715710542995,0.467285038231291,0.3143286731219913,0.7537747379597892
02/06/2017,1.343749289095586,7.1051057082119895,1.571969897353906,1.627811110012825,2.8636014249433934,2.6256693014400643,4.473285076807776,3.198648700897075,1.6909359591055495,2.0211274774367127,1.7055032319731045,1.4918498965823535,3.6745129479037466,1.399590501754533,4.390737197225006,1.7394935353307328,2.3998765719930315,2.788337181794387,1.3801674712644596,2.1133868722645195,3.5215565827944606,0.6663711007544731,4.611674169049521,0.6615153431319687,4.279054771907099,2.0842523265294233,2.2493480856950048,1.938579597853901,0.7440632227147526,2.1303820239433473,1.8536038394598857,4.944293566191929,4.478140834430294,2.108531114642015,3.1088171848804995,2.011415962191676,12.70622212578533,2.225069297582427,2.7155008174566397,8.889596634486976,0.49884746277763237,3.8735990104269287,1.4627153508472435,3.752205069863998,2.36831414744669,1.9725699012115294,1.9410074766651881,2.283338389052619,3.157374761105669,2.2274971763936726,2.710645059834121
03/06/2017,2.5212705125559483,7.488710560390826,2.734923847946713,2.7446353631917217,3.6915080995825464,4.198934771135574,5.607104481665501,3.7764838579765896,2.2881941466751377,2.8029044546619417,2.4872802091983335,2.7834814241718684,4.504847501354145,2.980139607883819,6.549121460433794,2.844178394453334,3.128240215370587,4.63109719953958,2.402304450804291,3.266629307612318,4.225641438059425,1.59624868546647,5.483282662291325,1.317042622171749,5.18708144731779,4.822899625629012,2.642664453118865,3.225355367820912,1.4991335330161308,3.006846274807656,3.40016264223153,6.165516608254943,5.70421963411584,3.346749308383856,3.820185676579241,4.526698410655477,14.636385780735825,3.5288402192282105,3.2204996101984076,13.250066979507217,2.2032183882810945,4.6772268969535045,3.045692335787775,4.050834163648806,3.293335974536155,2.6717989988540025,2.8927359706785034,2.52612627017848,4.026555375536228,2.8077602122844465,3.315186883837487
04/06/2017,7.748493593195474,15.36474942411338,4.93943780856941,4.347035378622341,9.583969974506918,11.412162719384556,9.309619668834687,12.281343333815087,5.2210717506753905,9.50384997373538,7.867459654947159,5.245350538787982,9.986997857175814,7.224071769963661,7.401306923185524,9.112961485122764,5.930012363562886,6.949721464291445,8.60067905594722,7.512989348503418,9.804906946331432,3.373455975307707,8.71964511769889,6.495708126586106,12.135670605139593,13.548696073292039,2.900019607112281,8.675943299096225,2.586823240459932,6.9667166159702445,9.989425735987073,11.795767571563392,9.50384997373538,9.418874215341337,7.833469351589545,7.595537228086203,16.544698526385,5.099677810112474,6.4617178232284775,16.14409852252735,7.328470558847763,5.886310544960222,7.5154172273146775,6.187367517556275,10.695938470063297,5.954291151675465,6.306333579307946,8.459862084894215,8.989139665748574,5.434725086066142,5.111817204168756
05/06/2017,13.189370009225765,21.657811302895375,12.504708184450875,23.46415313847171,12.786342126556855,17.802339750616902,23.09997131678293,19.404739766047506,12.509563942073394,15.719219730557121,22.087545852488137,12.533842730185984,17.195370047802278,18.729789456517654,18.783202790365326,19.8903155282992,13.655522740987386,14.046411229600029,23.50299919945184,13.8254742577755,13.461292436086723,4.5121311377879225,21.118822206795993,15.796911852517386,21.322764026941705,20.769207657974782,9.656806338844651,22.72122222222661,10.562405135444083,17.955296115726203,18.064550662232808,22.48086221991201,12.956293643344955,16.068834279378343,20.533703413282716,13.691940923156274,21.781633122269564,14.745640327242446,17.433302171305606,28.159670759445614,8.717217238887631,17.311908230742688,15.546840334957762,11.601537266662715,17.792628235371865,16.386886403653197,14.422732445345087,16.408737312954518,17.56440762711356,7.241066921642448,12.023988179821698
06/06/2017,13.262206373563526,22.325477975991465,12.65038091312637,23.51999435113064,15.255494877606745,18.18108884517322,26.863183474233583,25.99885861742557,17.53041732375596,19.421734917726308,27.53813378376345,16.16109367420615,20.752212506295955,18.8026258208554,21.13338947966355,21.322764026941694,13.740498499381456,16.362607615540607,23.81376768729293,14.10710819988148,13.480715466576795,6.847750554218601,21.36161008792184,15.801767610139905,22.653241615511355,21.45629736156093,10.120531191795026,23.226221014968377,10.960577260490462,19.71065249626608,25.421023460346053,23.153384650630603,13.303480313354918,16.656380951702896,20.992572508610557,13.74049849938143,25.945445283577882,14.757779721298741,17.89945490306724,28.727794401280093,8.760919057490282,19.52613370661041,17.294913079063875,12.949010006911163,18.10096884440168,17.707652476977824,15.60268154761671,16.680659739815486,17.80962338705068,7.610104500953743,16.127103370848538
07/06/2017,13.303480313354903,22.966437982163704,22.837760405167025,27.5478452990085,18.72007794127259,19.696085223398523,34.1516756656316,26.70294347269053,24.270208903809515,20.1428149246701,28.73265015890261,16.56897731449758,27.067125294379295,27.683806512438956,25.382177399365908,22.187088883749734,18.579260970219615,28.74236167414765,25.47443679419373,19.73250340556741,13.483143345388054,9.035269363162499,21.3640379667331,15.830902155875002,29.206086527098037,21.759782212968247,12.555693639487316,27.58669135998862,11.946296057861419,19.773777345358788,38.80834722562535,27.06226953675679,14.002709410997364,22.87660646614714,25.58854709832288,13.742926378192688,26.236790740928896,14.765063357732519,17.982002782650024,30.568126540214042,8.828899664205512,20.519136140415146,17.32647550361023,18.642385819312338,18.676376122669954,22.08269009486562,16.559265799252543,30.361756841257083,17.80962338705068,11.701080297924312,20.640530080978074
08/06/2017,17.268206412140024,23.5054270782631,28.426737428684067,36.654818720039074,20.939159174762857,20.742500991050917,36.506718112552306,27.94116166643236,28.08440651629661,24.226507085206876,32.102545948929404,16.957437924298947,30.033993201737164,31.119255030369732,26.639818623597808,23.876892536385654,19.58197491926937,36.33919447457548,28.5991168242834,23.57583556378959,16.768063377020788,10.75906331915602,21.3640379667331,16.54955428400752,34.945592036913126,22.94215919405114,12.762063338444277,29.664955622425882,14.483429415626553,19.987430680749554,45.58212910903654,29.01913985863114,14.007565168619882,24.678092544100956,25.82162346420369,13.959007592394713,29.150245314439104,15.000567602424603,22.395886461517954,42.787640597278035,13.145668190623127,21.089687661060882,17.909166418312264,20.82747674944499,27.559984693064767,22.114252519411973,18.285487634057336,41.236226036883856,17.829046417540752,21.092115539872154,25.12967800299501
09/06/2017,17.68822944648775,26.790347109895833,34.81448658110513,40.12911329894997,24.68780405934598,22.208939793051066,37.45359084894312,39.63382602145324,29.419739862488775,26.513568925412372,32.556559286634744,17.073976107239346,37.987724187419985,38.13825267371801,41.41588906891698,24.19251678184925,21.33490342099799,36.68395326577417,30.13353623299876,26.207656195193803,20.844471901123775,12.878601521384688,21.657811302895375,16.743784588908184,36.14739204848605,23.918166476177046,12.839755460404529,32.53470837733342,14.485857294437812,21.0071397814781,47.16753397278835,29.936878049286854,15.053980936272291,30.325338659088192,34.23422354521437,14.063406381278815,32.364756860545334,15.00785123885838,23.357326470776318,43.4795860584867,38.01443085434382,23.257783439514736,19.375605220312412,36.6014053861914,30.512285327555094,27.34875923648529,26.780635594650796,53.188673424709414,29.55084531829673,22.07297857962058,29.22793743639937
10/06/2017,17.75863793201424,30.218511991392806,40.226228451400324,41.974301195506435,36.773784781790745,24.988861031942033,37.63810963859876,44.59155455404308,32.94744777524737,28.875895008766875,32.860044138042056,25.756070736299723,47.33991336838769,39.944594509294355,45.919604263801496,24.56641011878305,25.406456187478497,38.90546237807571,31.61939806548897,32.66581383314138,21.869036759474866,13.572974861404616,26.338761651001754,17.81205126586194,37.19866357376099,24.071122841286318,12.859178490894601,33.29220656644606,14.49071305206033,21.072692509382097,47.383615186990355,30.59726108594914,41.279927855486505,30.78663563322731,37.298206605022585,16.139242764904832,35.5064320423138,19.038130065547456,26.664097411710387,43.523287877089366,54.157397070401544,23.26263919713724,22.25506949046499,36.972870844313945,37.118543572989466,28.897745918068207,28.217939850915823,58.073565592961494,31.432451397022067,22.536703432570956,29.626109561445748
