Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/07/1998,2.5888271685282533,3.303222329280306,2.377186522356245,2.726177628697026,3.1079946311787787,2.601784759110215,3.1779656203213595,3.7774701445800383,2.6924878931839276,3.4215683232622087,2.718403074347851,2.7114923593708067,2.498987873826667,2.7192669137199816,3.0907178437361664,2.8220637990035433,3.240162055114765,2.7330883436740745,3.3645549247015847,2.407420900380819,3.987383112007789,3.216838392067239,2.539588324316809,3.4777178824506967,2.9965593521739247
02/07/1998,5.1786176061759575,5.995809652211554,5.041267146007185,5.58203059296097,5.475778350188901,5.669278369546172,6.94084992532249,6.434640053253926,5.476642189561032,6.139206987985244,4.947108654444939,5.1967582329907005,4.941061778840026,6.123657879286893,6.4337762138817896,5.242541719713621,6.167713687265556,5.803173472226424,6.090831983145925,4.948836333189196,7.391774077574691,5.721108731874009,5.989762776606636,6.531390062932555,5.822177938413289
03/07/1998,8.932863517455782,9.56173858036689,8.663345633351017,9.572968492204588,8.328175956964321,8.881033155127934,10.847995405469439,10.037714074410884,9.083171568206508,9.105631391881909,8.914722890641029,8.993332273504924,8.20378308737751,9.166100147931058,9.931461831638815,7.8591111778973755,9.820026552633959,9.016655936552448,9.679220734976665,8.768734036750953,11.462185199054332,9.606658227717688,9.40797517212764,10.286499813584513,9.71809350672254
04/07/1998,12.297517871904672,12.907388468628916,12.116975443129371,13.256379574969696,11.991718734170423,12.924665256071528,14.181551542521635,12.806319262089628,13.105207684846835,13.072381788705876,12.632687548291374,13.088794736776359,11.18402892122827,13.066334913100958,12.996363923958375,10.78147977381538,13.618328271892441,11.951118283680273,13.509484511003986,12.425366098980012,14.769826154942603,13.344491190927025,13.01882374763377,14.17118547005607,13.280567077389362
05/07/1998,15.004790464162143,16.14592227474673,16.005116457089443,16.57352276395141,16.062993695022197,16.679775006723478,16.71000938474806,16.297094164869602,16.169245937794273,17.260275064795287,16.759248228959507,16.918194673431536,13.878343922903772,17.303467033401816,15.206928877240715,13.95868098451192,16.779116534518508,14.857073931527808,16.117415575466424,14.898538221390076,18.82987120395668,16.621033929418605,15.726960179263374,16.404210247013808,17.183393360675655
06/07/1998,17.090098708485538,18.32279749251598,19.000047560266417,18.27615016642093,18.214817570999653,19.76281772585779,19.3404002728859,19.17367927406468,18.743487266743617,20.389965110024637,18.94908103731071,19.03114577766312,16.237489248192592,19.747268617159428,17.82781753228512,17.238679080492016,18.727074318673132,18.403998393496266,19.028554259546734,17.568665720645928,21.151007596871754,18.299473829468454,19.30239134051214,19.374090008398994,19.453563230635012
07/07/1998,20.9298647176063,21.35055449183393,21.771244266061558,20.895311142721074,21.34623529497328,22.5443805041185,22.07358804630729,22.08827331563351,22.27831797750225,23.275188612941026,21.69436256194193,22.075315725051553,18.37290017609957,21.912913923090986,21.05252990844885,19.85524853867577,21.64425987835836,21.102632592032432,22.265360386920285,20.58260129000978,23.009126086324777,21.780746499154994,21.186425011129106,22.391480935251362,22.569431845910284
08/07/1998,23.03936046434936,22.709373824195453,25.235240148305486,23.470416311042555,24.32561728945191,25.811421009516632,24.323889610707642,25.391595074661126,24.656467768977944,25.900396464846093,25.534992410434825,24.74717090305166,21.67708577449931,25.05297004078591,23.416858269970454,22.823400621316694,24.987318248503982,24.438780247201024,23.575804714442498,23.911838230201322,25.596325005856105,25.065927631367877,23.64491186421295,25.763909844049444,26.226927747511475
09/07/1998,25.649883046928196,26.22606390813934,27.27562874527809,26.60356171376044,25.601508042088877,29.2823276067376,26.445479108660525,27.301543926442005,26.239021498721307,28.377023944744664,28.35283644232501,27.174559538738805,24.985590569759715,28.544608782938013,24.933760207431884,25.792416543329754,28.228443572738197,27.115818461433914,25.51426026550368,26.167322830834458,28.950613287839428,27.22811757981089,27.405204651097677,26.901586297145514,29.172620006477004
10/07/1998,29.072414639309844,28.18784312224806,30.403591111763184,29.098329820473758,27.083856404665077,31.22855771214796,29.26159546180646,30.162579926938736,28.44699493388725,31.644928289514944,30.010544197443743,28.664682455664177,27.732599773135203,31.180182707308635,27.777519420486,28.56447708849702,29.462006196140777,29.358345471485087,27.577972525523816,28.053084180195675,31.370227369177385,28.656044061942872,30.18503975061413,29.784218281945506,30.607457203586012
