Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/05/1987,1.7281184429516947,1.647837687185294,1.5699181301179062,1.502623967196077,1.41407901598313,1.5463061431277847,1.5474867424772933,1.6289480975932025,1.4872761756524928,1.612419706700119,1.411717817284113,1.54040314638026,1.7670782214853908,1.4435939997207714,1.4317880062257131,1.3467848530612918,1.6360316936902355,1.5191523580891513,1.5132493613416176,1.507346364594093,1.4955403710990347,1.200390533722557,1.5852659216614855,1.5982525145060433,1.5415837457297688
02/05/1987,5.10109078449004,4.942890471656252,5.191996934401991,4.909833689870085,4.861429116540342,5.049144413111778,4.928723279462171,5.112896777985094,4.83899772889973,5.003101038481053,4.911014289219589,5.273458289517899,5.171926745460395,4.815385741909614,5.203802927897054,4.836636530200727,5.2947090778089985,5.0267130254711745,5.109354979936578,5.070395201402886,4.723298992648155,4.618225650542124,5.176649142858411,5.097548986441519,4.700867605007536
03/05/1987,8.430380950096659,8.283986630757928,8.63698583626019,8.189538682797464,8.291070226854966,8.345377796932233,8.621638044716617,8.54607968634824,8.275722435311394,8.501216911067015,8.561427477891815,8.926232676889134,8.668862018696846,8.054950356953777,8.54844088504725,8.1789132886519,8.54017668960071,8.67240381674537,8.562608077241313,8.611012650571066,7.984114395983427,8.163565497108324,8.181274487350922,8.672403816745371,8.075020545895397
04/05/1987,10.435038645557674,11.468063076375323,10.41969085401409,10.283921928820915,10.810469238700545,9.941548117464208,10.877763401622381,11.612096197015056,11.172913238998856,11.158746046804785,10.571988170100354,11.351183740774248,11.443270490035701,10.063149850463315,10.605044951886523,10.426774450111129,10.547195583760729,11.30514036614352,11.688835154732933,10.694770502448964,10.669977916109348,10.954502359340268,10.554279179857764,11.089090685183937,10.747897473176726
05/05/1987,12.796237344569459,13.953224707085237,12.717137188152567,12.339345396310677,12.998119833334973,12.968604849597329,13.163403742265794,13.625018087922598,14.608457346061014,13.161042543566786,12.593174256454443,14.087813032928914,13.340493644691675,12.597896653852473,12.107947923807524,13.2850054752649,12.318094608019578,13.686409254096906,14.646236525245197,12.581368262959396,13.398343012817467,14.071284642035828,12.246078047699717,13.638004680767166,12.488100914348422
06/05/1987,15.079516486513869,17.078271185227347,14.832771222467127,15.085419483261392,16.097193125787946,16.05469154920573,16.322687601543574,16.60248964737647,17.706350039164484,14.613179743459034,15.362860330395282,16.65089422070621,15.166880838377292,14.935483365874147,14.199969971131969,15.282579574628876,14.856383209457247,15.745374519635188,18.101850821248952,14.940205763272166,16.49741630527044,17.465507771865276,14.897704186689957,16.60130904802696,14.947289359369204
07/05/1987,17.784269596231876,20.05810394338022,18.14907479522919,17.509189947796994,18.813752229001008,18.96368834638825,18.54811737536218,19.872749845507798,20.363879174902248,16.9696560450728,18.518602391624533,19.631907578208597,16.874027497762828,17.276611875944337,17.118411563110545,18.45603062610072,17.41120020178801,18.28484372042237,21.03682080412061,17.949553505162697,19.239948594172635,20.29776561132992,16.944863458733174,19.17501562994981,17.35098963496321
08/05/1987,20.85028610689868,23.096966669008395,21.215091305895996,20.180886275728838,21.156061338420706,22.08519302648184,21.33905423759412,22.880916988048813,22.512569991002977,19.545723825694658,21.697956439843917,22.85848560040821,18.535130782517616,19.271824776609296,20.548052673425175,20.54923327277468,20.589373650657876,21.57163230944678,23.100508467056912,21.07814178135331,22.148945391355166,23.925747412361538,19.20216941498845,21.883310537716333,20.60590204155096
09/05/1987,23.915122018215982,26.105133811549422,24.059155138855697,22.815984023825994,24.24568983607763,25.305868051933924,23.25398638249268,26.39910304957638,24.495976898172884,22.219781352325516,24.81709992123849,26.021311257734503,20.44888232806668,21.333151240846593,22.388607059304857,22.333118889878087,23.644764767179133,25.145306540401126,26.188956365364334,23.115856258600495,25.37670401290428,27.35656912202567,21.339054237594116,24.351943777533165,23.617610982140494
10/05/1987,26.001241068792904,29.105036758643898,27.01301471131945,25.55733571337868,26.99530572107686,28.54189086892959,26.623416925982504,29.29865505196287,26.501815192983397,24.745083360918628,26.813493421252957,29.145177136527096,23.941095203905117,23.21620720330849,24.778140142704796,23.769908298226756,26.562025759808197,27.9445075980796,29.02121420482897,26.035478449928576,28.465151911211706,31.083721268415783,23.807687477410937,26.664737903215215,26.387297056081326
