Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01/04/2017,2.115502602665964,1.9791914525970622,2.048364275020087,2.21112385719191,2.0931231601173383,2.133813055660294,2.0829506862315994,2.125675076551703,1.9181566092826285,2.1378820452145897,2.0992266444487817,2.182640930311841,2.1317785608831463,1.9364670622769586,2.2172273415233534,2.0158123585857224,2.1317785608831463,2.011743369031427,2.1683994668718065,2.078881696677304,2.1277095713288507,2.154158003431772,2.115502602665964,2.0524332645743826,2.1480545191003286,1.98122594737421,2.087019675785895,2.162295982540363,2.2090893624147623,2.097192149671634,2.190778909420432,2.1297440661059985,2.2823311743920547,2.084985181008747,2.1195715922202596,1.942570546608402,2.1785719407575455,2.117537097443112,2.097192149671634,2.084985181008747,1.99953640036854,2.0890541705630428,2.084985181008747,1.7920179330994657,2.213158351969058,1.9873294317056533,2.048364275020087,2.038191801134348,2.076847201900156,2.1399165399917375,2.097192149671634
02/04/2017,4.147962885036494,3.9078925013330545,3.8427886684643253,4.278170550773952,4.164238843253676,4.2883430246596905,4.107272989493538,3.9852033028646705,4.115410968602129,4.251722118671031,4.265963582111065,4.416516195619974,4.24358413956244,4.08692804172206,4.223239191790961,4.133721421596459,4.029962187961922,3.8977200274473156,4.270032571665361,4.154066369367937,4.2741015612196565,4.156100864145085,4.251722118671031,4.204928738796632,4.367688320968427,4.12354894771072,4.156100864145085,4.272067066442508,4.408378216511383,4.143893895482198,4.190687275356597,4.202894244019484,4.400240237402792,4.233411665676701,4.249687623893883,4.186618285802302,4.345308878419829,4.156100864145085,4.272067066442508,4.027927693184774,4.147962885036494,4.213066717905223,4.095066020830651,3.8102367520299607,4.33106741497978,4.166273338030823,4.082859052167764,4.192721770133745,4.2883430246596905,4.329032920202633,4.143893895482198
03/04/2017,6.288251390595856,6.0807329233267815,5.700282400000145,6.298423864481595,6.481528394424895,6.4347350145504825,6.1865266517384665,6.166181703966989,6.3208033070302205,6.448976477990517,6.345217244355994,6.467286930984847,6.298423864481595,5.7633517380917265,6.276044421932969,6.477459404870572,5.802007138857535,5.818283097074717,6.49780435264205,6.1153193345382935,6.587322122836553,6.019698080012348,6.2475614950529,6.276044421932969,6.485597383979163,6.127526303201181,6.125491808424033,6.560873690733632,6.597494596722292,6.243492505498605,6.13769877708692,6.367596686904619,6.577149648950814,6.487631878756312,6.265871948047231,6.446941983213369,6.438804004104792,6.219078568172831,6.45507996232196,6.0807329233267815,6.219078568172831,6.300458359258743,6.316734317475925,5.96273222625221,6.357424213018881,5.889490414274889,6.121422818869737,6.483562889202029,6.1722851882984315,6.101077871098259,6.491700868310607
04/04/2017,7.704259755490606,7.4845343195586995,7.297360800061103,8.387850000612262,7.793777525685108,7.869053832439576,9.000232928533691,7.8303984316737685,7.574052089753175,8.257642334874804,8.180331533343189,7.985020034737,8.284090766977725,7.663569859947677,7.55777613153602,7.2159810089751915,7.639155922621904,7.909743727982532,7.746984145810709,8.556713067115515,8.330884146852124,7.411292507581379,8.164055575126007,8.959543032990736,7.576086584530323,7.641190417399052,8.08674477359439,8.782541987378877,7.681880312942008,7.57608658453035,8.212883449777554,7.879226306325315,9.484442685494866,8.676748258967221,7.769363588359335,7.972813066074114,7.130532228334985,8.607575436544195,7.728673692816379,8.876128747127677,7.738846166702118,7.5801555740846185,7.313636758278285,7.476396340450108,7.972813066074114,7.244463935855261,8.223055923663292,8.953439548659292,7.706294250267781,8.404125958829445,7.191567071649418
05/04/2017,9.478339201163422,9.866927703598593,9.146716552488332,10.719381015223503,9.750961501301198,10.210757320936569,11.12627997065302,9.53530505492356,9.769271954295528,9.814030839392778,10.489483105405817,10.332827007565438,10.389792861325574,10.029687285770416,9.763168469964084,9.390855925746067,9.270820733894347,10.283999132913891,10.115136066410624,10.825174743635174,10.67055314057197,9.439683800397614,10.279930143359595,11.299212026710581,9.76723745951838,9.96254895812454,9.92592805213588,10.823140248858026,10.111067076856328,9.335924566763076,10.214826310490865,10.26568867991956,11.488420040985325,10.967589378035505,10.023583801438974,10.094791118639145,9.319648608545894,10.888244081726755,9.761133975186937,10.581035370377467,10.10089460297059,9.671616204992448,9.287096692111529,9.494615159380604,10.13751550895925,9.671616204992434,10.255516206033821,10.538310980057364,9.93406603124447,10.239240247816639,9.451890769060501
06/04/2017,11.655248612711445,12.125216906232527,11.040831190012812,12.574840251982188,11.435523176779483,12.194389728655553,12.863738510337146,11.228004709510408,11.99297474571795,11.45586812455096,12.342907847387341,12.587047220645076,12.621633631856588,12.241183108529953,11.297177531933434,11.329729448367798,10.39386185087987,12.184217254769813,12.228976139867065,12.090630495021015,12.595185199753667,11.756973351568819,12.26152805630143,13.390672657618396,11.769180320231692,11.409074744676563,12.00721620915797,13.091601925377686,12.257459066747135,10.530173000948773,11.866836069534786,12.363252795158818,13.234016559778016,12.928842343205876,12.092664989798163,12.222872655535621,11.321591469259207,13.022429102954675,11.638972654494262,12.526012377330641,12.182182759992665,11.451799134996666,11.333798437922093,11.52910993652828,12.464977534016208,12.086561505466719,12.363252795158818,12.59111621019937,11.78138728889458,11.643041644048557,11.158831887087384
07/04/2017,13.421190079275613,14.393678582752202,12.96139425964024,14.727335726204437,13.335741298635407,13.647018999539018,14.824991475507531,12.700978928165352,14.12512527216872,12.847462552119978,14.454713426066634,14.78023259041028,14.291953843894811,14.401816561860791,13.02242910295466,12.68470296994817,11.630834675385671,14.30212631778055,13.732467780179224,13.832158024259467,14.747680673975916,13.962365689996897,14.129194261723017,15.376339560114541,13.278775444875269,13.441535027047092,13.602260114441766,15.201373009279845,13.75484722272785,11.45790261932811,13.494431891252933,14.609335029129866,14.934854193473498,14.89619879270769,14.243125969243279,14.564576144032614,13.362189730738327,15.268511336925709,13.10177439926341,14.151573704271629,14.00712457509415,13.272671960543825,13.012256629068936,13.720260811516338,14.47709286861526,14.332643739437767,14.066124923631435,14.047814470637105,14.009159069871297,13.242154538886608,12.857635026005717
08/04/2017,15.630651407258,16.074171268676192,15.071165343542386,16.715037123477718,15.166786598068319,15.296994263805763,17.14635001623302,14.601197050021275,16.165723533647842,14.401816561860791,16.208447923967945,17.24807475509041,16.019239909693216,16.588898447294554,14.894164297930557,14.30212631778055,13.295051403092451,16.208447923967945,16.070102279121894,16.045688341796122,16.432242349454175,16.171827017979286,15.337684159348719,17.461696706690912,14.908405761370577,15.56554757438927,15.191200535394092,17.551214476885402,16.03755036268753,12.823048614794219,15.174924577176924,16.440380328562764,16.745554545134933,16.900176148198163,16.4078284121284,16.432242349454175,14.737508200090177,17.553248971662548,14.582886597026945,16.37934548524833,16.23082736651657,15.587927016937897,15.368201581005936,15.923618655167267,16.552277541305894,16.58279496296311,15.813755937201302,15.56758206916642,16.045688341796122,15.55740959528068,14.593059070912684
09/04/2017,17.12600506846154,17.300971619296252,17.622421794085575,18.79835977527694,16.6845197018205,17.98456186441788,19.12591343439772,17.115832594575817,18.24294270111563,16.826934336220845,18.34263294519587,19.78508974219357,17.880802630783343,18.58677231845357,16.5014151718772,16.03755036268753,16.18199949186501,17.96014792709211,18.34466743997302,18.08425210849811,18.19818381601838,18.73122144763107,17.11176360502151,19.77491726830783,16.77607196679215,16.910348622083905,16.78420994590074,18.851256639482784,17.701767090394338,14.52388624848966,16.780140956346447,18.837015176042748,18.698669531196707,19.317155943449606,18.18801134213264,17.96625141142355,17.359971967833523,19.685399498113334,16.49327719276861,18.29177057576718,18.70273852075101,18.086286603275255,17.84621621957183,18.039493223400857,18.18801134213264,17.886906115114787,17.13821203712443,16.835072315329434,18.25311517500137,17.117867089352952,16.190137470973614
10/04/2017,18.684428067756677,19.9742977564683,19.431087650969868,19.74439984665062,19.388363260649772,20.5459907888468,21.024097061476503,18.98553329477453,19.656916571233264,18.743428416293956,20.242851067051802,21.94572319552441,20.238782077497497,20.987476155487837,17.884871620337638,18.95094688356301,18.95501587311732,19.04453364331181,20.368989743234955,19.427018661415573,21.07292493612805,21.199063612311207,18.81667022827127,22.130862220244843,18.365012387744496,19.365983818101146,18.257184164555664,21.12175281077959,19.451432598741345,16.3183106419339,19.235776152363695,21.27840890861997,21.026131556253652,21.514410302769093,20.59481866349834,19.33343190166678,19.685399498113334,22.071861871707558,18.822773712602714,21.14820124288251,20.97120019727067,20.14519531774871,19.856297059393736,20.26319601482328,20.73316430834439,20.301851415589088,18.24090820633848,19.882745491496657,20.55819775750968,20.090263958765718,18.07611412938953
