Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
14/11/2011,5.426,2.959,5.300000000000001,2.852,6.469,2.124,8.629999999999999,2.8920000000000003,2.042,7.529,3.3,17.187,4.809,2.309,2.401,4.398,11.731,2.091,10.508999999999999,3.729,2.6879999999999997,9.594000000000001,2.113,18.429,4.284000000000001,2.572,4.413,10.758,3.92,3.396,3.6239999999999997,6.848,2.7649999999999997,3.1239999999999997,2.028,2.33,2.085,20.698,5.170999999999999,4.228,11.612,1.995,2.051,14.716000000000001,4.647
15/11/2011,5.936,2.665,4.772,3.859,6.21,2.045,9.616,3.1740000000000004,1.9649999999999999,13.225,3.137,15.971,5.189,2.227,2.289,4.818,11.35,2.063,13.571,3.3819999999999997,2.4850000000000003,9.212,2.067,16.586,4.063000000000001,2.3920000000000003,4.218999999999999,10.173,4.455,3.259,3.278,7.1339999999999995,2.6449999999999996,2.9379999999999997,1.9809999999999999,2.191,2.008,19.131999999999998,4.648999999999999,3.7880000000000003,11.084999999999999,1.916,2.07,13.620000000000001,4.301
16/11/2011,6.428999999999999,2.431,4.253,4.306,5.767,1.969,11.437000000000001,3.877,1.8929999999999998,17.484,2.9400000000000004,16.035,5.2059999999999995,2.1510000000000002,2.158,5.348,10.769,2.069,15.294,3.0999999999999996,2.298,8.625,2.155,14.904,3.831,2.229,3.898,9.055,4.606,3.0490000000000004,2.9850000000000003,7.066000000000001,5.548,2.7750000000000004,2.1799999999999997,2.069,1.9340000000000002,17.394,4.1370000000000005,3.4779999999999998,10.367999999999999,1.842,2.009,12.544,3.8819999999999997
17/11/2011,6.768,2.241,3.851,4.2669999999999995,5.256,1.8969999999999998,12.131,4.135,1.884,17.7,2.833,17.502,4.949,2.076,2.026,5.6259999999999994,9.894,1.968,14.899999999999999,2.8579999999999997,2.14,7.975,2.134,13.41,3.6189999999999998,2.094,3.5839999999999996,8.153,4.944,2.809,2.7560000000000002,6.689,6.677999999999999,2.627,2.294,1.968,1.8639999999999999,15.391,3.6790000000000003,3.213,9.576,1.768,1.907,11.403,3.4930000000000003
18/11/2011,6.856,2.121,3.591,3.9770000000000003,4.755,1.826,11.754000000000001,4.059,1.8090000000000002,16.491,2.684,18.801000000000002,4.614,1.9980000000000002,1.905,5.6370000000000005,9.064,1.867,15.043,2.635,2.05,7.764,2.06,12.068,3.792,2.0140000000000002,3.317,7.519,8.460999999999999,2.624,2.5869999999999997,6.111,5.7989999999999995,2.467,2.658,1.883,1.7959999999999998,14.361,3.286,2.969,8.811,1.693,1.7999999999999998,10.262,3.152
19/11/2011,6.804,3.4699999999999998,4.005,3.6550000000000002,4.281,1.7599999999999998,11.472,3.777,1.727,14.846,2.524,18.686999999999998,4.086,1.925,1.797,5.543,8.208,1.799,15.686,2.459,1.974,7.340999999999999,1.988,10.796,5.589,1.951,4.269,6.7989999999999995,10.046,2.5709999999999997,2.435,5.511,5.032,2.318,2.972,1.816,1.732,13.416,2.947,2.748,8.11,1.6219999999999999,1.713,9.198,2.8579999999999997
20/11/2011,7.0200000000000005,4.311999999999999,4.191,3.2689999999999997,3.8629999999999995,1.762,11.705,3.481,2.1550000000000002,13.471,2.363,17.637,3.594,1.856,1.706,5.475,7.3580000000000005,1.756,15.33,2.37,1.9080000000000001,6.825,1.991,9.637,6.506,1.872,4.846,6.622999999999999,9.456,2.476,2.447,4.995,4.616,2.181,3.702,1.751,1.67,15.141000000000002,2.7119999999999997,2.54,7.462999999999999,1.5539999999999998,1.647,8.189,2.599
21/11/2011,7.106,4.704,4.118,2.911,3.495,1.901,11.357,3.183,2.183,12.876,2.218,17.445,3.16,1.792,3.1530000000000005,5.234,6.884,1.739,14.178999999999998,2.547,1.843,6.214,2.043,8.644,6.711,1.791,4.996,6.123,8.713999999999999,2.355,2.408,5.18,4.318,2.061,3.802,1.69,1.61,15.822,2.513,2.362,6.836,1.489,1.58,7.242000000000001,2.38
22/11/2011,7.0840000000000005,4.913,3.886,2.576,3.1660000000000004,1.8900000000000001,10.724,2.911,2.068,12.021,2.09,16.756999999999998,2.792,1.73,3.777,4.932,7.034000000000001,1.7510000000000001,13.402000000000001,3.21,1.7839999999999998,5.624,2.192,7.777,6.548,1.7229999999999999,4.968,5.568,8.238,2.237,2.326,5.554,4.031000000000001,1.959,3.699,1.63,1.553,14.222999999999999,2.332,2.215,6.256,1.4289999999999998,1.517,6.381,2.288
23/11/2011,7.076,4.961,3.641,2.2880000000000003,2.879,1.818,10.033,2.701,1.9420000000000002,11.023,1.98,15.446000000000002,2.487,1.668,3.892,4.671,6.962,1.781,12.779,3.6109999999999998,1.813,4.991,2.27,7.011,6.1850000000000005,1.658,4.821,5.016,7.67,2.095,2.23,5.746,3.755,1.871,3.5389999999999997,1.573,1.499,13.148,2.183,2.086,5.802,1.912,1.456,5.67,2.1790000000000003
24/11/2011,8.215,4.901,3.451,2.0380000000000003,2.668,1.6989999999999998,9.252,2.706,1.835,9.994,1.889,14.574,2.239,1.6099999999999999,4.9,4.357,6.605,1.7309999999999999,12.209,3.662,2.949,4.461,2.1959999999999997,6.3420000000000005,5.714,1.594,4.583,4.51,7.265,1.968,2.161,5.938000000000001,3.569,1.7959999999999998,3.5700000000000003,1.613,1.4489999999999998,12.178,2.063,1.987,5.31,2.462,1.4000000000000001,5.095,2.065
25/11/2011,9.043,4.832,3.447,1.8519999999999999,2.5300000000000002,1.5819999999999999,8.45,2.552,1.7189999999999999,9.068,2.018,13.869,2.04,1.553,5.332,4.04,6.121,1.655,11.615,3.565,3.456,4.02,2.077,5.785,5.313000000000001,1.536,4.231,4.068,6.6819999999999995,1.847,2.109,8.978,3.353,1.7409999999999999,3.7089999999999996,1.564,1.399,11.296,1.959,1.904,4.856,2.737,1.3479999999999999,4.632,1.93
26/11/2011,9.532,4.714,4.970000000000001,1.765,2.636,1.549,7.718,2.374,1.627,8.376,2.0220000000000002,13.307,1.885,1.5,5.3500000000000005,3.794,5.616,1.568,10.965,3.5709999999999997,3.539,4.254,1.9289999999999998,5.3629999999999995,4.843999999999999,1.4820000000000002,3.8209999999999997,3.742,6.006,1.7349999999999999,2.1189999999999998,12.417,3.242,1.6780000000000002,3.795,1.475,1.35,10.407,3.612,1.8279999999999998,4.567,2.7880000000000003,1.299,4.241,1.817
27/11/2011,9.772,8.22,6.803,1.744,2.567,1.515,6.976,2.269,1.545,7.691000000000001,1.9120000000000001,12.655999999999999,1.8119999999999998,1.448,5.126,3.4930000000000003,5.141,1.49,10.171999999999999,4.179,3.3840000000000003,5.57,1.7890000000000001,5.363,4.414,1.431,3.448,3.439,5.337,1.647,2.073,13.401,3.384,1.621,3.7439999999999998,1.394,1.3,10.152,4.545999999999999,1.755,6.7170000000000005,2.625,1.251,3.915,1.7189999999999999
28/11/2011,9.814,13.94,7.291,1.681,2.35,1.433,6.2860000000000005,2.129,1.471,7.054,1.7770000000000001,11.82,1.749,1.4,4.75,3.183,6.665,1.4240000000000002,9.356,4.6579999999999995,3.107,6.295999999999999,1.649,5.105,4.039,1.381,3.123,3.1390000000000002,4.77,1.572,1.9900000000000002,13.922,3.37,1.565,3.5869999999999997,1.317,1.2519999999999998,10.343,4.985,2.126,8.411999999999999,2.421,1.5750000000000002,3.643,1.641
29/11/2011,9.668999999999999,18.218,6.6530000000000005,1.729,2.145,1.357,5.759,1.9929999999999999,1.407,6.374,1.669,10.969999999999999,1.691,1.351,4.297000000000001,2.911,38.206,1.403,8.643,4.75,2.74,6.526,1.533,4.762,3.686,1.333,2.859,2.908,4.287,1.506,1.887,18.374000000000002,3.2800000000000002,1.5110000000000001,3.375,1.3439999999999999,1.225,10.523,5.055,2.149,9.233,2.356,1.633,4.138,1.5799999999999998
30/11/2011,9.334,18.911,6.145,1.9009999999999998,1.974,1.288,5.2540000000000004,1.875,1.361,5.7170000000000005,1.573,10.104,1.634,1.3050000000000002,3.822,2.676,50.234,1.3639999999999999,8.367,4.658,2.395,6.4430000000000005,1.44,4.436,3.42,1.287,2.673,2.798,3.884,1.455,1.781,21.072000000000003,3.1790000000000003,1.458,3.249,1.304,1.1869999999999998,10.331,4.868,2.039,9.497,2.1670000000000003,1.5659999999999998,4.45,1.526
01/12/2011,8.964,17.704,5.65,2.0140000000000002,1.863,1.2389999999999999,4.735,1.7850000000000001,1.5859999999999999,5.114,1.538,9.266,1.728,1.257,3.389,2.457,34.566,1.32,8.111,4.537,2.097,6.162000000000001,1.366,4.136,3.195,1.241,2.5220000000000002,2.783,3.585,1.4049999999999998,1.681,19.302,3.207,1.408,3.1870000000000003,1.238,1.1420000000000001,9.912,4.56,1.908,9.43,1.936,1.506,4.537,1.48
02/12/2011,8.574,16.141000000000002,5.146,2.026,1.923,1.5310000000000001,4.268,1.795,2.159,4.628,1.574,8.474,1.811,1.213,3.004,2.2800000000000002,31.288,1.298,7.756,4.275,1.891,5.7540000000000004,1.3079999999999998,3.8760000000000003,2.9539999999999997,1.198,2.381,2.725,3.252,1.359,1.597,16.766,3.1290000000000004,1.3609999999999998,3.131,1.174,1.105,9.341000000000001,4.231,1.7890000000000001,9.062000000000001,1.7400000000000002,1.464,4.484999999999999,1.65
03/12/2011,8.168,14.714,4.662,1.8719999999999999,1.8399999999999999,1.624,3.873,1.709,2.3369999999999997,4.324999999999999,1.718,7.941000000000001,1.807,1.169,2.69,2.13,29.057,1.276,7.399,4.039,1.835,5.263,1.266,3.688,2.715,1.152,2.241,2.502,2.956,1.313,1.5259999999999998,14.678,3.008,1.316,3.0269999999999997,1.1199999999999999,1.071,8.659,3.923,1.6480000000000001,8.491,1.589,1.412,4.353,1.7719999999999998
04/12/2011,7.751,13.681,4.229,1.727,1.736,1.646,4.024,1.627,2.222,5.285,1.9889999999999999,7.707,1.964,1.1460000000000001,2.404,2.06,28.681,1.231,7.08,4.117,1.717,4.74,1.225,3.508,2.512,1.109,2.106,2.295,2.701,1.268,1.616,12.948,2.8579999999999997,1.272,2.864,1.079,1.5,7.944000000000001,5.417,1.531,7.8100000000000005,1.444,1.9300000000000002,4.156000000000001,1.774
05/12/2011,7.291,12.892,3.841,1.647,1.6520000000000001,1.5899999999999999,5.068,1.557,2.018,5.939,2.6,7.664,1.9209999999999998,1.25,2.1559999999999997,1.982,27.498,1.19,6.6339999999999995,4.161,1.603,4.345000000000001,1.181,3.363,2.371,1.068,1.9889999999999999,2.0989999999999998,2.507,1.223,1.61,11.809000000000001,2.7039999999999997,1.229,2.691,1.0390000000000001,1.685,7.577,6.185,1.436,7.15,1.298,1.9249999999999998,4.045999999999999,1.746
06/12/2011,6.865,12.043,3.505,2.088,1.6019999999999999,1.4929999999999999,6.166,1.493,1.792,6.268000000000001,3.331,7.617,1.892,1.25,1.9409999999999998,1.9140000000000001,23.854999999999997,1.154,6.145,4.098,1.542,3.967,1.141,3.22,2.2439999999999998,1.03,2.255,1.975,2.357,1.182,1.532,11.600000000000001,2.594,1.186,2.513,0.999,1.697,7.4670000000000005,6.459,1.354,6.553000000000001,1.197,1.726,3.771,1.6920000000000002
07/12/2011,6.417,11.062000000000001,3.205,2.692,1.552,1.38,6.882,1.44,1.577,6.311,4.254,7.575,2.1189999999999998,1.2189999999999999,1.768,1.854,20.652,1.119,5.71,3.9499999999999997,1.477,3.6270000000000002,1.154,3.083,2.126,1.091,3.035,1.882,2.347,1.142,1.429,12.483,2.508,1.145,2.338,0.96,1.7349999999999999,7.114,6.488,1.295,6.135,1.1580000000000001,1.508,3.468,1.6
08/12/2011,5.994,10.04,2.9139999999999997,2.848,1.505,1.2690000000000001,7.061999999999999,1.39,1.399,6.1690000000000005,4.569,7.457,2.534,1.159,1.646,1.795,18.319000000000003,1.088,5.367,3.673,1.405,3.411,1.6440000000000001,2.952,2.02,1.0999999999999999,3.4299999999999997,1.801,2.402,1.103,1.329,12.639,2.38,1.105,2.249,0.922,1.821,6.649,6.3660000000000005,1.242,5.913,1.129,1.366,3.187,1.498
09/12/2011,5.619,9.035,2.681,2.776,1.459,1.162,6.9479999999999995,1.342,1.2690000000000001,5.907,4.535,7.231999999999999,3.019,1.091,1.561,1.739,16.858999999999998,1.0710000000000002,5.756,3.337,1.353,3.328,1.65,2.835,1.9249999999999998,1.061,3.593,1.732,2.512,1.065,1.3319999999999999,11.992999999999999,2.238,1.0630000000000002,2.2439999999999998,0.887,1.6480000000000001,6.147,6.197,1.191,5.99,1.098,1.361,3.086,1.3940000000000001
10/12/2011,5.294,8.1,2.502,2.71,1.415,1.077,7.076,1.295,1.205,5.519,4.413,6.955,4.187,1.029,1.49,1.687,15.811,1.419,7.0489999999999995,2.9899999999999998,1.316,3.37,1.531,2.738,1.948,1.001,3.6310000000000002,1.767,2.487,1.029,1.337,11.334,2.098,1.0230000000000001,2.198,0.851,1.464,5.648,5.9399999999999995,1.138,5.897,1.067,1.4369999999999998,4.281,1.293
11/12/2011,5.016,7.234,2.615,2.814,1.376,1.1360000000000001,7.361,1.2530000000000001,1.153,5.058,4.324999999999999,6.813,4.776,0.979,2.001,1.6380000000000001,14.995999999999999,1.45,7.894,2.653,1.283,3.25,1.354,2.644,1.913,0.937,3.458,1.698,2.512,0.9949999999999999,1.337,10.566,1.962,0.983,2.095,0.817,1.277,5.247,5.583,1.0899999999999999,5.7090000000000005,1.2189999999999999,1.8619999999999999,5.997,1.197
12/12/2011,4.764,6.452999999999999,2.601,2.73,1.813,1.08,7.164999999999999,1.2109999999999999,1.1239999999999999,4.586,4.25,6.654,5.022,0.947,2.049,1.587,14.047,1.4089999999999998,8.353,2.37,1.275,3.0620000000000003,1.226,2.557,1.851,0.8799999999999999,3.2329999999999997,1.618,2.504,0.962,1.322,9.758000000000001,1.837,0.947,1.9709999999999999,0.786,1.125,4.866,5.208,1.042,5.558,1.3359999999999999,2.109,7.219,1.13
13/12/2011,4.506,5.865,2.599,2.521,1.984,0.988,6.755,1.1709999999999998,1.146,4.115,4.168,6.494,5.162,0.9169999999999999,1.98,1.5390000000000001,13.048,1.433,8.604000000000001,2.137,1.318,2.83,1.2109999999999999,2.472,1.774,0.837,2.948,1.5390000000000001,2.365,0.93,1.298,8.998000000000001,1.779,0.912,1.8439999999999999,0.754,1.002,4.498,4.792,0.9970000000000001,5.483,1.314,2.194,7.965,1.0859999999999999
14/12/2011,4.22,5.476,2.58,2.265,1.964,0.931,6.246,1.1340000000000001,1.097,3.697,4.032,6.321,5.3870000000000005,0.885,1.8479999999999999,1.492,12.041,1.383,8.704,1.943,1.803,2.606,1.129,2.39,1.676,0.805,2.652,1.491,2.186,0.899,1.396,8.379000000000001,1.79,0.878,1.718,0.724,0.9530000000000001,4.1690000000000005,4.363,0.9530000000000001,5.361,1.223,2.066,8.216999999999999,1.055
15/12/2011,3.9000000000000004,5.024,2.4459999999999997,2.002,2.138,0.897,5.755000000000001,1.098,1.0470000000000002,3.345,4.589,6.2059999999999995,5.546,0.8540000000000001,1.717,1.4460000000000002,11.068000000000001,1.297,8.636,1.786,2.018,2.506,1.053,2.311,1.584,0.803,2.39,1.444,2.0100000000000002,0.866,1.4709999999999999,7.92,1.76,0.845,1.936,0.69,0.929,3.825,4.346,0.9119999999999999,5.202999999999999,1.122,1.8559999999999999,8.047,1.02
16/12/2011,3.558,4.749,2.276,1.793,2.625,0.869,5.7059999999999995,1.067,1.017,3.0420000000000003,5.808,7.133,5.619,0.8280000000000001,1.627,1.4020000000000001,10.353,1.217,8.636000000000001,1.663,2.096,2.376,0.9890000000000001,2.234,1.5030000000000001,0.862,2.168,1.398,1.8900000000000001,0.835,1.613,7.557,1.786,0.817,1.976,0.662,2.3280000000000003,3.519,4.264,0.8699999999999999,5.013000000000001,1.055,1.642,7.632,0.984
17/12/2011,3.24,4.583,2.1189999999999998,1.625,3.17,0.9430000000000001,5.567,1.033,0.99,2.787,6.494,7.573,5.588,0.8069999999999999,1.5350000000000001,1.359,9.581,1.135,8.456,1.5630000000000002,2.355,2.3289999999999997,0.938,2.161,1.4340000000000002,0.972,1.9849999999999999,1.35,1.779,0.8049999999999999,1.7240000000000002,7.406000000000001,1.816,0.7879999999999999,1.937,0.638,3.3480000000000003,3.246,4.0969999999999995,0.8300000000000001,4.795,0.9750000000000001,1.795,7.065,0.95
18/12/2011,2.963,4.445,2.002,1.509,3.48,1.0050000000000001,5.25,0.9989999999999999,0.96,2.572,6.7989999999999995,7.67,5.349,0.786,1.44,1.319,8.826,1.058,8.047,1.4969999999999999,3.516,2.324,0.9019999999999999,2.093,1.373,1.008,1.831,1.306,1.6760000000000002,0.778,1.6520000000000001,7.593,1.837,0.759,1.858,0.616,4.072,3.034,3.878,0.791,4.498,0.956,1.815,6.441,0.917
19/12/2011,2.72,4.469,2.007,1.4089999999999998,3.649,0.998,4.867,0.9650000000000001,0.9329999999999999,2.401,6.748,7.455,4.974,1.839,1.343,1.281,8.107,0.994,7.548,1.453,4.497999999999999,2.384,0.876,2.025,1.323,1.021,1.708,1.2650000000000001,1.589,0.75,1.533,8.158999999999999,1.881,0.732,1.842,0.616,4.576,2.8390000000000004,3.6719999999999997,0.756,4.183,0.9359999999999999,1.689,5.794,0.8839999999999999
20/12/2011,2.506,4.35,2.516,1.3210000000000002,3.656,0.9510000000000001,4.454,0.933,0.905,2.259,6.814,7.088,4.534,2.34,1.263,1.245,7.734999999999999,0.942,6.9830000000000005,1.4120000000000001,5.055,2.409,0.851,1.964,1.279,1.0110000000000001,1.7319999999999998,1.234,1.511,0.723,1.402,8.759,1.8599999999999999,0.7110000000000001,1.779,0.616,4.837,2.674,3.332,0.7210000000000001,3.952,0.917,1.8719999999999999,5.149,0.854
21/12/2011,2.331,4.117,2.6820000000000004,1.41,3.563,0.893,4.077,0.9,0.878,2.144,6.834,6.636,4.072,2.5860000000000003,1.201,1.21,7.8069999999999995,0.901,6.37,1.371,5.258,2.42,0.83,1.9060000000000001,1.235,0.9770000000000001,1.8499999999999999,1.19,1.443,0.696,1.286,9.093,1.81,0.69,1.6869999999999998,0.616,4.967,2.534,2.988,0.6859999999999999,3.808,0.901,1.9929999999999999,4.5440000000000005,0.836
22/12/2011,2.1919999999999997,3.836,2.604,1.456,3.524,0.832,3.72,0.866,0.853,2.073,7.204000000000001,6.149,3.622,2.498,1.149,1.182,8.354,0.865,5.764,1.418,5.164999999999999,2.443,0.809,1.849,1.194,0.9279999999999999,1.814,1.151,1.385,0.671,1.345,9.219,1.791,0.669,1.635,0.616,5.029999999999999,2.448,2.678,0.6519999999999999,3.69,0.8880000000000001,1.902,4.09,0.8190000000000001
23/12/2011,2.081,3.531,2.431,1.42,3.435,0.781,3.842,0.837,0.829,2.005,7.385999999999999,5.653,3.2009999999999996,2.21,1.104,1.144,8.74,0.839,5.1819999999999995,1.3679999999999999,4.9030000000000005,2.431,0.785,1.874,1.15,0.901,1.67,1.1139999999999999,1.354,0.646,1.322,9.171,1.742,0.649,1.556,0.616,5.355,2.414,2.409,0.642,3.575,0.8740000000000001,1.7149999999999999,3.918,0.802
24/12/2011,1.988,3.236,2.336,1.364,3.2079999999999997,0.738,4.101,0.8089999999999999,0.7999999999999999,1.94,7.491,5.159,2.84,1.903,1.073,1.112,8.958,0.8150000000000001,4.642,1.298,4.885000000000001,2.5349999999999997,0.76,2.037,1.109,0.907,1.5310000000000001,1.078,1.3479999999999999,0.62,1.278,8.998,1.673,0.63,1.464,0.615,5.686,2.398,2.183,0.633,3.4909999999999997,0.8700000000000001,1.559,3.806,0.78
25/12/2011,1.9089999999999998,2.9779999999999998,2.318,1.342,2.911,0.736,4.303,0.783,0.774,1.875,7.33,4.649,2.537,1.603,1.04,1.081,8.842,0.791,4.152,1.2429999999999999,4.672000000000001,2.85,0.74,2.148,1.072,1.005,1.416,1.046,1.306,0.616,1.2839999999999998,8.741999999999999,1.5879999999999999,0.616,1.355,0.615,5.662,2.293,1.9729999999999999,0.624,3.4899999999999998,0.893,1.374,3.699,0.755
26/12/2011,1.826,2.7510000000000003,2.3200000000000003,1.2519999999999998,2.576,0.8240000000000001,4.606999999999999,0.757,0.7550000000000001,1.815,6.933,4.197,2.343,1.355,1.007,1.161,8.604,0.769,3.737,1.212,4.343,3.153,0.717,1.9969999999999999,1.0350000000000001,1.101,1.323,1.02,1.2530000000000001,0.616,1.2559999999999998,8.459999999999999,1.497,0.616,1.255,0.615,5.3790000000000004,2.185,1.8050000000000002,0.616,3.566,0.958,1.23,3.463,0.728
27/12/2011,1.773,2.5549999999999997,2.252,1.167,2.282,0.846,4.712,0.732,0.738,1.755,6.43,3.814,2.3129999999999997,1.1440000000000001,0.974,1.28,8.269,0.748,3.3859999999999997,1.181,3.969,3.438,0.695,1.848,1.002,1.167,1.4329999999999998,0.992,1.204,0.616,1.197,8.146,1.419,0.616,1.165,0.615,4.957,2.096,1.6869999999999998,0.616,3.529,1.085,1.113,3.185,0.703
