Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/08/2019,37.195,28.291,30.098,35.985,28.894,28.125,28.070999999999998,31.522,29.3,37.176,29.744,28.115000000000002,28.993000000000002,47.648,28.104,28.314,28.195999999999998,45.064,30.613999999999997,28.298000000000002,30.246,28.469,28.019,28.005000000000003,28.119999999999997,37.081,28.557000000000002,32.358999999999995,152.864,57.622,28.125999999999998,29.003,56.517,164.063,28.244999999999997,44.206,28.348,28.406,30.748,51.857,28.121000000000002,39.397000000000006,28.28,30.027,28.359
02/08/2019,34.662,23.060000000000002,26.339,144.02,24.543999999999997,22.666,23.243000000000002,32.248000000000005,25.954,35.510999999999996,62.91199999999999,22.997,25.79,85.75999999999999,22.606,23.509999999999998,22.941000000000003,41.518,30.631999999999998,26.654,27.473,38.944,22.326999999999998,24.336,22.586,84.735,25.026,73.031,220.92600000000002,70.64699999999999,22.664,26.602,64.357,486.4,22.713,43.08,23.131,24.585,27.325,55.730000000000004,22.539,38.321,41.592,26.127000000000002,26.845
03/08/2019,25.489,18.746,27.545,357.146,22.706000000000003,18.514,22.833,31.183999999999997,88.21199999999999,26.042,129.683,18.674,26.074,79.371,18.159,22.389,18.23,24.205,31.078000000000003,27.097,25.025,133.531,17.409,24.278,18.527,87.906,21.442,125.104,58.32900000000001,46.475,18.026,78.074,98.783,699.0440000000001,18.223,28.036,20.708,22.875999999999998,22.57,61.465,17.641,33.531,81.50300000000001,21.801000000000002,24.959
04/08/2019,21.264,15.072000000000001,24.932000000000002,371.339,32.565,34.617,88.818,34.812,87.261,21.044,137.791,19.566000000000003,24.111,177.85999999999999,15.087,20.791,14.532,18.217,27.427,26.921,21.756999999999998,287.217,13.809999999999999,22.779,15.468,41.379999999999995,17.46,85.256,39.699,29.555,15.181000000000001,249.605,142.653,405.94800000000004,20.398,21.972,20.371000000000002,20.152,20.262,59.018,13.963999999999999,111.655,68.826,17.631,21.793
05/08/2019,18.811,12.554,18.592,222.427,68.19800000000001,69.909,145.87,46.59,29.482,17.599,84.577,19.95,19.813000000000002,373.017,12.654,17.445,12.634,14.484,22.28,38.562,17.665,229.535,11.468,18.269,12.975999999999999,33.65,14.733999999999998,37.459,32.801,33.783,12.724,278.714,117.30699999999999,79.982,24.741,17.628,89.676,16.568,21.979999999999997,36.468,11.428,214.81,29.965,14.242,21.154
06/08/2019,16.072000000000003,11.905,17.012999999999998,128.608,105.68,70.44999999999999,99.606,45.473,24.089,21.913,90.96000000000001,20.598,15.869,321.925,10.690000000000001,15.909,11.373000000000001,11.874,17.834,37.097,14.263,61.611000000000004,9.774999999999999,14.857,10.84,29.524,13.187,27.717,25.749,32.046,10.754999999999999,60.287000000000006,183.316,44.400999999999996,32.647999999999996,14.352,402.389,17.144,21.610999999999997,31.723,9.463,208.35299999999998,21.372,13.644,21.774
07/08/2019,13.645,12.094000000000001,30.485,206.733,109.047,39.445,75.789,34.98,23.206,26.511000000000003,42.281,140.25,13.29,125.91499999999999,9.677,16.21,10.013,9.873,14.343,23.258,12.747,133.728,8.358,12.517,9.068000000000001,24.447,88.025,23.957,20.999,22.771,9.148,34.892,282.701,34.872,37.921,15.940999999999999,935.52,55.934,17.893,32.496,7.98,124.44,17.191,15.025000000000002,23.272
08/08/2019,12.303,11.597999999999999,38.914,202.87,45.079,30.473,66.545,27.297,19.34,23.897000000000002,31.332,188.466,16.361,49.35,9.206,16.926000000000002,8.604,8.767,11.896,18.555999999999997,12.552,177.41500000000002,7.078,10.615,7.7170000000000005,20.294,91.229,147.826,17.369,72.501,7.853000000000001,30.406,421.32,28.487000000000002,39.379000000000005,18.618,872.766,56.629000000000005,16.251,30.332,6.6370000000000005,178.979,14.114,15.360999999999999,23.273
09/08/2019,11.049,10.11,30.664,111.793,33.096000000000004,25.726999999999997,96.22,21.724,16.066000000000003,20.025,26.458000000000002,53.137,19.298000000000002,35.579,9.559000000000001,16.044999999999998,7.273,14.515,9.954,32.092999999999996,11.764,61.211,5.927,8.959,7.595,18.93,27.756,270.868,15.262,206.43599999999998,6.694,27.105,442.115,24.055,37.15,17.777,210.841,22.956,14.47,25.999,5.607,367.272,12.042,13.504000000000001,20.194000000000003
10/08/2019,10.915,8.782,22.29,65.548,26.528,55.456,117.70000000000002,18.247999999999998,13.567,16.707,22.524,32.902,17.376,28.485,10.143,14.331,6.221,32.022,8.307,173.841,16.769000000000002,45.042,4.965,7.526,8.033999999999999,17.509,20.942,240.762,17.860999999999997,258.009,5.687,23.568,133.613,20.143,31.285,14.972,71.704,18.562,11.66,28.604999999999997,4.742,289.898,10.334,12.103,26.402
