Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/06/2014,0.8089999999999999,0.8089999999999999,1.119,1.12,0.804,0.8109999999999999,0.806,0.9339999999999999,0.972,0.812,0.917,6.867000000000001,0.806,0.806,0.807,0.81,0.813,0.805,0.807,0.8109999999999999,0.81,1.457,3.8340000000000005,0.808,0.8240000000000001,0.8089999999999999,0.806,1.1360000000000001,0.8089999999999999,0.808,0.808,8.376999999999999,0.81,1.426,0.8089999999999999,0.808,0.807,0.806,0.806,0.808,0.808,0.8109999999999999,0.808,0.806,0.8089999999999999
02/06/2014,0.772,0.772,1.351,1.685,0.768,0.777,0.768,0.878,1.071,0.78,0.8560000000000001,11.282,0.771,0.77,0.922,0.773,0.787,0.766,0.767,0.773,0.775,11.556000000000001,6.458,0.77,0.797,0.773,0.767,19.473,0.771,1.37,0.772,11.385,3.4810000000000003,3.313,0.775,0.778,0.769,0.767,0.768,2.305,0.769,0.773,0.789,23.621,0.772
03/06/2014,0.74,0.759,1.2530000000000001,1.871,0.7310000000000001,2.4939999999999998,0.73,0.794,1.901,0.754,0.785,10.379999999999999,0.749,0.738,0.857,0.74,0.76,0.7270000000000001,0.7290000000000001,0.7390000000000001,0.738,17.914,11.009,0.732,0.771,0.7430000000000001,0.7330000000000001,30.876,0.736,4.177,0.7410000000000001,9.359,6.235,3.3129999999999997,0.74,0.742,0.732,0.73,0.7290000000000001,2.574,0.732,0.736,0.767,74.717,0.7350000000000001
04/06/2014,0.9830000000000001,0.897,1.07,1.725,0.6970000000000001,3.1159999999999997,0.6930000000000001,0.9770000000000001,2.19,0.7350000000000001,0.753,7.698,0.7250000000000001,0.708,0.768,0.7070000000000001,0.728,0.6900000000000001,0.71,0.714,0.7030000000000001,14.094,14.206,3.528,0.74,0.7110000000000001,2.277,24.426000000000002,0.7090000000000001,4.564,0.71,7.241,6.288,2.758,0.706,0.708,0.7,0.6960000000000001,0.6930000000000001,2.15,0.6970000000000001,0.7030000000000001,0.915,61.559999999999995,0.7
05/06/2014,1.838,0.8320000000000001,0.886,1.614,0.669,2.636,0.655,0.906,2.305,0.7370000000000001,0.72,5.736,1.243,0.681,0.74,0.674,0.6950000000000001,0.657,0.6950000000000001,0.683,0.8360000000000001,9.837,12.176,11.683,0.7070000000000001,0.679,2.51,17.939,0.678,4.038,0.676,7.718999999999999,6.75,1.8639999999999999,0.672,0.677,0.668,0.66,0.659,1.605,0.663,0.673,2.588,18.159,0.665
06/06/2014,2.095,0.728,0.794,1.532,0.648,1.9340000000000002,0.648,0.8380000000000001,2.158,0.7070000000000001,0.687,4.344,1.339,2.724,0.71,0.648,0.661,0.647,15.152999999999999,0.652,0.778,9.176,9.389,14.913,0.677,0.648,2.16,12.802,0.648,3.5780000000000003,0.648,7.710999999999999,6.1209999999999996,1.191,0.648,0.648,0.648,0.648,0.648,1.002,0.648,0.648,2.699,10.688,0.648
07/06/2014,1.945,0.6970000000000001,0.758,1.28,0.648,1.181,0.647,0.7729999999999999,1.863,0.849,1.6229999999999998,3.129,1.15,8.29,0.68,0.647,0.647,0.647,27.672,0.647,0.6970000000000001,64.945,7.627000000000001,10.565999999999999,0.647,0.647,1.872,9.756,0.647,2.842,0.647,5.931,4.913,0.971,0.647,0.647,0.647,0.647,0.647,0.702,0.647,0.647,2.37,8.043,0.647
08/06/2014,1.681,0.808,0.7210000000000001,1.073,0.964,0.823,0.647,0.744,1.505,1.6829999999999998,6.658,2.267,0.958,14.019,1.495,0.647,0.8620000000000001,0.647,23.622999999999998,0.647,0.663,93.127,6.52,17.637999999999998,4.22,0.647,1.773,8.055,0.647,2.263,0.647,4.481,3.962,0.835,0.647,0.647,0.647,0.647,0.7,0.65,4.838,1.002,1.8010000000000002,6.228,0.647
09/06/2014,1.546,1.048,5.937,0.903,2.584,0.771,0.646,0.7190000000000001,1.229,2.893,10.845,1.7799999999999998,5.567,14.594000000000001,1.678,0.647,0.784,0.646,17.578,0.647,0.647,33.963,5.345,25.179000000000002,6.2940000000000005,2.737,2.85,6.6850000000000005,0.647,1.7950000000000002,0.647,3.77,2.944,0.799,0.704,1.218,0.646,0.646,0.652,0.649,6.415,0.982,1.461,5.970000000000001,0.646
10/06/2014,1.323,1.058,12.58,0.8420000000000001,2.944,0.9570000000000001,0.645,0.6900000000000001,2.002,3.116,10.466000000000001,1.466,12.341999999999999,14.931000000000001,1.582,0.878,0.674,0.645,13.299,0.647,0.647,21.597,4.104,22.599,6.282,2.776,5.414000000000001,5.37,0.645,1.45,0.897,3.133,2.223,0.763,0.859,1.234,3.7190000000000003,0.645,0.645,2.738,7.812,0.8520000000000001,1.193,9.972,0.645
11/06/2014,1.119,0.929,14.007,0.812,3.229,1.282,0.645,0.666,1.958,2.6470000000000002,8.327,1.2610000000000001,14.589,14.846,1.316,2.3499999999999996,0.646,0.644,10.206999999999999,0.8560000000000001,0.647,15.915,3.018,16.748,4.955,5.357,6.437,4.141,0.645,1.192,0.837,2.718,1.7790000000000001,0.7270000000000001,0.688,1.885,5.365,0.712,0.645,3.0380000000000003,8.933,0.686,0.9770000000000001,10.943999999999999,0.645
12/06/2014,0.942,0.806,10.355,0.8600000000000001,3.194,1.236,1.318,0.647,1.705,1.8439999999999999,7.4030000000000005,1.149,12.582,12.016,1.073,2.484,0.645,1.2510000000000001,7.962999999999999,1.864,0.645,12.904,2.083,12.619,3.972,7.48,5.1450000000000005,4.473000000000001,0.644,1.018,0.746,2.396,1.483,0.6920000000000001,0.646,2.232,8.038,2.118,0.644,2.441,7.486,0.646,0.873,9.488,1.339
13/06/2014,0.831,0.7030000000000001,7.567,0.944,2.764,1.058,1.423,0.647,1.413,1.424,6.753,1.094,9.998000000000001,9.506,0.867,2.099,1.7730000000000001,1.298,5.932,2.3529999999999998,0.645,10.475999999999999,1.73,10.123,2.821,7.143000000000001,3.9899999999999998,12.524999999999999,0.643,0.97,0.652,2.014,4.511,0.657,0.796,2.284,8.019,2.275,0.643,1.673,5.253,0.644,0.8300000000000001,9.136000000000001,1.6280000000000001
14/06/2014,0.796,0.678,5.789,0.867,2.278,0.919,1.166,0.645,1.176,1.196,5.663,1.046,8.043,7.458,0.743,1.584,1.8880000000000001,1.067,4.277,2.0860000000000003,0.644,8.308,1.4660000000000002,14.91,1.806,5.752,3.393,16.643,0.643,0.926,0.644,1.711,5.936,0.647,0.904,2.036,6.355,2.142,0.643,1.388,37.190000000000005,0.644,0.802,8.583,1.664
15/06/2014,0.762,0.658,4.649,0.77,2.173,0.8069999999999999,0.81,0.645,0.984,0.9870000000000001,4.42,0.9970000000000001,6.82,5.697,0.71,1.2670000000000001,1.6480000000000001,0.861,3.034,1.35,0.763,6.524,1.343,18.255,2.4,4.329,2.89,14.143,0.641,0.887,0.643,1.468,5.17,0.646,0.8109999999999999,1.7040000000000002,5.254,2.854,0.642,1.554,47.065,0.644,0.777,8.139,1.948
