Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/07/2011,197.4,248.856,195.738,197.298,195.895,247.27499999999998,195.579,195.703,195.71300000000002,196.33,196.91,197.768,200.647,197.742,204.564,403.088,196.628,196.976,195.708,196.11599999999999,196.775,195.612,196.363,196.57999999999998,196.132,199.371,195.933,197.62,324.086,196.409,197.1,449.351,267.882,196.061,195.72299999999998,196.308,195.891,195.79000000000002,196.561,391.411,265.802,239.54,195.91199999999998,201.471,195.942
02/07/2011,60.80200000000001,164.499,56.992,58.941,56.31400000000001,149.365,55.846999999999994,56.025000000000006,56.144000000000005,56.659000000000006,61.17700000000001,60.153000000000006,67.05499999999999,59.64,68.838,522.4259999999999,58.012,115.293,59.167,56.782,57.92400000000001,55.56399999999999,107.433,57.562,60.455,62.815,65.212,59.2,258.113,58.733999999999995,58.872,451.958,252.979,57.644,55.626999999999995,57.734,56.444,56.484,89.751,384.453,192.002,166.98000000000002,58.058,66.745,63.186
03/07/2011,42.437,101.205,44.759,38.272000000000006,40.635999999999996,83.779,40.78,35.650999999999996,39.368,36.196,49.132999999999996,49.324000000000005,48.034000000000006,39.908,44.129000000000005,363.748,37.582,188.007,162.076,41.792,37.491,35.21,123.388,37.375,45.841,41.719,53.370000000000005,38.07,66.29,41.736000000000004,38.341,89.446,233.398,38.305,35.04,39.13,36.155,45.330999999999996,74.519,142.583,88.682,98.896,42.453,48.83500000000001,52.537
04/07/2011,35.326,60.333999999999996,55.643,30.095,81.30199999999999,49.876,42.758,28.375,44.243,28.664,46.567,64.929,37.916,33.736,34.533,149.886,29.279,149.48,346.36699999999996,38.849000000000004,29.688,27.869,51.875,29.982,39.28,32.344,45.805,29.595,42.714,34.765,58.986999999999995,73.65,105.48700000000001,32.805,28.28,31.333,28.424999999999997,45.298,84.88499999999999,151.04399999999998,51.614,69.736,36.349000000000004,44.176,46.974999999999994
05/07/2011,30.516,48.53,58.878,25.498,210.327,38.613,39.598,23.998,48.947,24.622,38.953,65.48,30.627,28.55,27.994999999999997,161.138,24.145,58.272999999999996,275.946,32.177,25.452,23.994,39.306,25.146,31.721000000000004,26.007,37.832,24.225,39.548,28.044,77.871,132.892,48.39,28.497,23.872,26.0,79.541,37.211999999999996,90.435,58.576,45.376000000000005,74.152,29.39,37.977999999999994,40.121
06/07/2011,27.875,43.445,39.386,21.779,279.088,33.296,33.824,20.484,63.883,56.65,31.789,43.036,32.483000000000004,22.985999999999997,23.421,223.798,20.122,46.387,72.667,27.053,21.884,21.932,32.462,21.032,25.721999999999998,21.673000000000002,29.776,20.098,42.619,22.497,44.17100000000001,184.33200000000002,36.495,23.28,21.044,21.653,136.323,30.205,53.019,46.429,38.944,41.976,23.741,30.557000000000002,33.525999999999996
07/07/2011,31.373,35.867000000000004,35.071,19.815,147.68200000000002,52.464,55.28999999999999,17.293,81.856,85.451,26.568,36.362,37.772,18.79,19.606,102.533,17.842,37.897000000000006,54.581,30.048000000000002,18.428,19.368000000000002,29.313000000000002,17.487,30.814,28.74,24.295,16.841,53.995,18.507,34.467,110.16,30.132,19.405,19.459,17.97,86.268,25.411,116.262,42.467,35.211,32.473,19.505,27.501,28.876
08/07/2011,34.577,29.147000000000002,32.311,21.708,62.150999999999996,112.536,92.005,15.939,98.875,55.708,22.419999999999998,36.144999999999996,37.539,15.785,16.433,69.591,15.556000000000001,30.593,55.953,35.032,15.476,16.685000000000002,89.497,17.000999999999998,31.329,33.818,20.423000000000002,19.911,56.997,30.76,27.91,49.819,28.762,16.259999999999998,17.221,15.051000000000002,48.638000000000005,21.911,151.582,35.66,32.028999999999996,27.381,16.383000000000003,25.793,25.579
09/07/2011,31.32,24.779,26.808,21.445999999999998,52.564,128.88400000000001,114.862,14.216000000000001,276.616,38.947,25.384,80.878,34.379999999999995,14.666,13.774000000000001,91.327,13.322999999999999,27.191,51.06699999999999,33.624,13.28,14.113,116.351,17.194,24.046,30.155,19.076,20.719,41.561,114.033,23.188000000000002,37.086,49.479,13.783999999999999,14.738,12.645,38.58,84.514,60.664,45.843,28.344,24.377,13.786999999999999,292.962,23.201
10/07/2011,26.741,22.317,22.802,18.637,47.906,76.071,110.82,12.305,279.072,77.743,27.585,78.63,30.069,25.063,11.759,70.175,11.408,25.091,42.18,58.221000000000004,11.638,14.735,85.468,16.856,20.213,26.686999999999998,29.018,21.454,33.461999999999996,275.391,19.639,30.107000000000003,111.348,12.188,13.020999999999999,12.143,30.974,137.11599999999999,42.013,49.912,81.934,44.613,11.642,408.648,20.43
