Date,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
01/07/2016,2.716,9.437999999999999,2.5180000000000002,2.874,2.54,12.157,2.5010000000000003,2.5130000000000003,2.548,2.6470000000000002,2.6260000000000003,2.665,3.8520000000000003,2.853,4.423,123.60999999999999,2.535,2.6670000000000003,2.5010000000000003,2.6590000000000003,2.737,2.508,2.5580000000000003,2.7310000000000003,2.581,3.047,2.605,2.8000000000000003,44.926,2.661,2.5620000000000003,169.793,26.896,2.5420000000000003,2.5100000000000002,2.587,2.524,2.5420000000000003,2.745,112.076,11.619,7.263,2.5340000000000003,4.044,2.5340000000000003
02/07/2016,2.7630000000000003,21.439,2.348,3.037,2.3729999999999998,24.322,2.258,2.279,2.3489999999999998,2.469,2.923,2.67,6.031,2.835,5.2410000000000005,322.162,2.404,25.337,2.702,2.534,2.639,2.285,10.98,2.666,2.9530000000000003,3.1350000000000002,5.878,2.706,66.292,3.0669999999999997,2.441,259.432,90.158,2.3569999999999998,2.274,2.4819999999999998,2.355,2.38,20.758,192.321,26.037,26.374,2.8489999999999998,5.655,4.71
03/07/2016,2.6839999999999997,31.322,4.484,2.895,3.034,23.489,3.1849999999999996,1.927,2.422,2.215,5.239,5.246,6.8919999999999995,2.9589999999999996,4.397,305.907,2.1229999999999998,72.688,71.791,3.5829999999999997,2.397,1.976,15.717,2.4499999999999997,3.2880000000000003,2.9379999999999997,7.255000000000001,2.433,25.798000000000002,4.704,2.18,48.891,120.41499999999999,2.1,1.935,2.641,2.048,5.18,23.826999999999998,92.03800000000001,27.042,29.521,4.587,6.58,6.632999999999999
04/07/2016,2.6399999999999997,27.634,8.258,2.577,18.753,15.878,6.136,1.702,5.914,1.893,6.059,11.556000000000001,5.784,3.657,3.738,118.608,1.76,63.572,221.001,3.4299999999999997,2.128,1.659,12.718,2.209,3.421,2.605,6.93,2.087,18.389,4.9910000000000005,10.105,48.219,65.333,2.386,1.661,2.502,1.704,5.923,45.262,109.019,22.157,22.996000000000002,5.0,6.989999999999999,6.199
05/07/2016,2.554,21.6,9.971,2.4050000000000002,116.58600000000001,11.818999999999999,6.86,1.551,8.863,1.97,5.1370000000000005,14.294,4.705,3.71,3.391,135.38400000000001,1.486,29.567,224.783,2.868,1.928,1.503,10.469999999999999,1.892,3.28,2.222,5.776000000000001,1.73,19.084,4.051,15.803,98.18100000000001,27.323999999999998,2.322,1.433,2.544,24.458,5.035,48.804,37.645,20.877000000000002,23.961,4.122,6.112,6.254999999999999
06/07/2016,2.855,19.28,8.254,2.171,211.122,11.274000000000001,6.9030000000000005,1.423,13.867,14.879000000000001,4.01,11.674,8.143,3.335,2.985,192.86700000000002,1.284,24.471,51.067,2.354,1.66,1.782,9.031,1.584,3.003,1.8499999999999999,4.313000000000001,1.464,23.633,3.529,13.439,140.328,19.119,2.07,1.726,2.338,57.54600000000001,4.225,23.232,29.044,17.073,18.392,3.577,4.758,5.7940000000000005
07/07/2016,6.058,14.882000000000001,8.82,2.323,116.839,27.817999999999998,29.514,1.284,20.908,28.878999999999998,3.2460000000000004,10.573,12.652000000000001,2.971,2.565,81.87899999999999,1.51,18.735,36.515,5.861,1.425,1.513,9.437000000000001,1.345,8.004,9.352,3.463,1.306,32.236,3.116,10.142,87.185,15.512,1.724,2.062,2.012,51.495000000000005,3.3609999999999998,62.959,26.674,15.394,13.898,3.197,4.88,5.056
08/07/2016,8.238,11.934999999999999,8.222999999999999,4.9270000000000005,45.333,66.939,58.318,2.0300000000000002,55.922,27.989,2.823,12.774999999999999,14.118,2.588,2.139,51.925000000000004,1.514,14.625,39.435,8.956,1.235,1.259,69.622,2.451,11.635,13.283999999999999,3.044,4.658,33.771,13.681000000000001,8.251999999999999,36.398,15.415,1.463,1.789,1.684,31.512,2.435,79.965,21.833,14.07,11.901,2.773,4.527,4.677
09/07/2016,7.705,9.811,6.949,5.465,37.507,79.385,62.935,2.278,223.62,21.579,7.362,57.059000000000005,13.553,2.541,1.789,71.475,1.339,12.99,35.507000000000005,8.838,1.124,1.109,89.253,3.3150000000000004,10.421,10.604,4.147,5.340999999999999,25.977,96.40100000000001,6.63,25.449,36.474000000000004,1.278,1.4989999999999999,1.429,23.003999999999998,45.113,40.001999999999995,33.48,12.776,10.415,2.324,246.925,4.589
10/07/2016,6.824,8.508,5.588,4.366,33.529,59.653999999999996,61.991,2.215,253.875,50.818000000000005,10.532,57.013,12.148,11.782,1.538,59.704,1.185,11.747,27.475,16.058,1.078,2.542,47.426,3.351,9.081000000000001,9.05,13.123,7.586,20.215,239.74399999999997,5.0809999999999995,19.939,86.517,1.421,1.683,2.1229999999999998,16.718,79.90899999999999,26.569,36.788,52.545,21.279,1.9280000000000002,343.818,4.337
