Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/11/2014,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157,0.6382882896074157
02/11/2014,1.188220980283718,1.0897745131780245,1.2073633488876037,1.1116515058681742,1.0678975204878618,6.64023218214883,1.0624282723153338,4.994012280365728,0.9995319183311356,1.2155672211464081,2.26038106731296,1.1772824839386367,1.9130135651018816,3.4384099878550534,0.9256970680018685,1.024143535107562,1.2937932350733703,1.2593212065267207,1.256586582440457,0.7862312396021394,5.49240913136424,1.059693648229057,2.9853219414927596,1.0241435351075492,2.3358957417067474
03/11/2014,6.073579804480722,6.015855435094809,4.480746107891719,6.543618207522502,3.681858909553641,9.227177650014143,4.27598515035393,8.294717999550587,3.7253658912232828,7.605650468567959,6.3049827852636104,3.6679773610408977,4.029706290738544,5.662913797950174,5.985575271034812,4.550963221774972,8.429286893885514,5.994127364640228,5.2708104242338285,3.630263567418929,8.336484747622219,7.278757136864203,4.04166618337473,6.949928140951908,4.152853441238958
04/11/2014,9.451999928818825,4.508892879958761,5.493509214189662,3.8620159709691615,3.0809034091889003,7.991345059061292,8.20911465638195,16.261528917838245,2.90713107155235,5.689655759995562,4.761753739522971,6.381133388922993,3.873126944962145,4.454093873798037,3.715643946637989,2.8364380208396627,5.4562213538433095,30.13023867160894,3.317793397788037,10.93649990796414,5.87992054365336,6.247683265485997,3.067597398357652,6.362103082847165,3.5449660701608665
05/11/2014,6.589229755313941,4.418118181405996,4.079963630303738,3.854511146007764,2.7299459453632045,8.308262728908108,5.714410171330776,10.54063871890589,2.6615771995636632,6.437819961315145,4.318022691264761,4.575713122565679,3.2325616137161535,4.596435690714155,4.9618160915569565,2.8392296113594577,7.243277904800115,17.44157542626354,3.3326866694188713,6.7424066317865385,5.3947531378943925,5.500387285030771,2.881602680600185,5.7395182956456985,3.410056384290777
06/11/2014,5.947894519718462,3.5871344227793056,3.654211289039572,3.1000299200801926,2.3482833448695506,6.397590312687918,5.130547752110508,9.57424387634445,2.3366995783156153,5.841610450978725,3.6413019634927166,4.179553276138616,2.8719494289081684,3.634943124510335,3.6493235061026015,2.3265508700521385,5.2587489231532505,16.588989775906082,2.9988631585279406,6.8909694100837555,4.3804631973154455,4.539819535567981,2.414910066812383,4.770771997206336,2.860842343918816
07/11/2014,9.631219516777382,12.539541599159321,6.851556319361859,6.972059530762568,2.0545441325227656,7.963860955559978,4.2171779273585654,25.70730970913832,2.042817729461144,4.814777570509325,4.541955299476088,8.368540491422612,7.834869140290122,3.8209431388056987,10.368689107523664,6.655183426244039,11.355219818723894,25.354219215371558,3.824578142116279,12.954778639873082,5.9020777055064695,3.8778860495554675,5.361135840627468,4.196207697077107,2.5821169515022806
08/11/2014,7.326064108740453,10.66894879189653,5.565861089736892,5.457790800938143,1.9313959334952413,6.2135971396335625,14.814914988595008,17.638505699207837,1.9952559161124364,4.117273086840577,5.592204541755193,6.839900954083742,6.930908981439235,13.6572968400546,16.2686633509002,6.574794265327996,25.05872740456839,26.467392631234546,9.116275913974375,13.151907504689694,5.724850678142039,10.187649832801766,5.614698806555344,21.604333383463867,4.4004303992179965
09/11/2014,13.65748876005381,14.700164550502462,8.699393939554438,10.014463407011906,5.568568630984222,6.973278383461153,9.33314955682668,17.725536405107572,1.9510324999277335,3.5748618063228674,5.407219134595006,8.06797640504903,5.734640158569015,8.199105650757012,21.99977851645212,7.698980555221533,26.540625264170764,22.027118314397885,5.860646713276366,18.675774832346296,4.725107338446558,8.44768274660423,6.045495716370962,12.50870597132255,7.912440159436329
10/11/2014,8.991297975623764,10.352692368977676,6.201921415659366,7.549643766434519,4.704446957389123,14.404705380988075,16.45695841129967,14.322461172538203,1.733171073090551,3.05996943548988,6.020677976424745,6.533288805806481,4.8786347563755115,10.612775731675528,15.403402038031047,8.11633523920527,24.026213124758193,18.171328589347404,5.504965130805377,14.826723090113497,4.065432131468054,7.1223552064449684,4.708702953195731,12.104012276968101,5.415656959765898
