Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
01/11/2014,3.137554670731062,2.732768332121037,3.216263125460794,2.8227208518121363,2.6428158124298853,7.444031550943243,2.62032768250715,6.2184284701518,2.3617141883951676,3.2499953203449494,4.183252712140254,3.092578410885486,3.9246392180283243,5.060289779128668,2.058124434437662,2.462910773047687,3.4636325546113556,3.4299003597272004,3.4186562947658325,1.4846771214068064,6.589482613877617,2.6090836175457297,4.722967830287007,2.4629107730476343,4.23947303694725
02/11/2014,17.923039548454938,17.990503938223302,13.245508524516886,19.485964578088147,11.176600571621293,18.29409369218081,12.941918770559381,18.249117432335286,11.457702195655955,22.308224883396846,16.85485337712301,10.917987077509256,10.80554642789537,13.144311939864371,18.305337757142176,13.841443967470529,24.523305680790596,17.540741339767703,15.404368997103687,11.615119105115419,17.585717599613332,21.779753830211572,9.197645138416634,20.880228633300423,10.513200738899178
03/11/2014,16.877341507045692,4.924900453088613,9.579943347103873,1.967711368243127,4.65504289401526,5.846913779922546,17.0909787413121,27.547959155404385,4.1827921656369265,5.487103701158155,4.441405659748801,13.279240719401097,5.667008740540299,3.9016905416021537,3.137094124227732,2.08015201785707,3.834226151833894,65.08064799652279,2.777284045463178,25.861349411195974,2.2150807973937447,7.331130354826024,1.9677113682431815,8.11821490212329,4.362697205019176
04/11/2014,1.7090978741312524,3.373219488416875,0.2361253641891941,1.405508120173748,1.1693827559844996,6.262944183494,2.889724695077121,1.3267996654439669,1.3155556004825435,5.509591831080886,2.1701045375482204,2.8559925001929116,1.3155556004825943,4.227768425482555,5.734473130308664,1.517948769787579,7.038784665829838,2.32752144700763,2.2375689273165342,2.080152017857067,2.361253641891785,2.9347009549226453,2.271301122200689,3.541880462837708,3.451927943146609
05/11/2014,0.877037066988412,0.4385185334941823,0.6521557677606413,0.20239316930498477,0.2811016240347184,0.2248812992278249,0.02248812992278588,0.1686609744208297,1.2256030807914948,4.205280295559665,1.00072178156367,0.9669895866795115,1.1806268209459196,0.022488129922735023,0.35981007876444865,0.15741690945946388,0.5397151181466984,0.674643897683373,3.0471416045365816,3.1820703840732087,0.011244064961420065,0.11244064961388872,0.11244064961388534,1.1356505611003445,0.6858879626447422
06/11/2014,12.301007067760168,24.4108650311767,11.42397000077175,12.5933527567563,0.11244064961388534,7.544767589092381,0.1349287795366746,36.801824618628025,0.1349287795366746,0.4047863386100238,5.644520610617561,13.537854213513025,15.89910785540481,3.8454702167952126,18.856296940250292,14.212498111196401,16.540019558204033,20.048167826157535,5.352174921621368,17.743134509072735,7.353618484748708,0.24736942915061078,10.974207402316202,1.8552707186292894,1.090674301254766
07/11/2014,3.418195748262396,8.174435226930237,4.295232815250815,4.239012490443874,1.9002469784748712,2.822260305308804,27.41303037586771,4.924900453088609,2.7660399805018634,0.02248812992278588,7.173713445366513,4.857436063320252,6.600266132335659,27.33432192113803,22.015879194400767,7.690940433590479,36.4869907997091,15.348148672296743,16.742412727509073,10.580665128667546,5.374663051544266,17.61944979449743,7.297398159941821,42.10902328040387,7.792137018242996
08/11/2014,16.405090778667354,13.076847550096053,10.625641388513118,13.65029486312686,12.49215617210378,5.385907116505534,2.889724695077121,5.082317362548077,2.9684331498068515,0.8770370669883646,4.744995413706417,6.656486457142647,0.5059829232625975,1.4392403150578488,21.26252684198766,7.488547264285433,19.013713849709696,4.6325547640925215,0.5959354429536462,17.259639715733034,1.5404368997103142,6.128015403957319,5.925622234652334,2.1813486025096,13.481633888706083
09/11/2014,0.23612536418920088,0.25861349411198,2.057663887934281,3.7330295671813714,4.992364842856927,20.6890795289568,16.11274508967127,2.721063720656285,0.21363723426635398,0.0,5.543324025965042,2.8784806301157517,0.15741690945940623,7.1062490555982025,0.19114910434356133,6.870123691409009,8.028262382432192,1.574169094594537,0.03373219488415509,4.801215738513304,0.011244064961423456,0.8770370669883646,0.06746438976831018,1.2818234055983815,0.8995251969111504
10/11/2014,9.051472293918595,7.8033810832043615,11.199088701543964,7.825869213127154,20.644103269111227,10.288319439671458,1.6528775493242571,0.8882811319497812,0.2923456889961385,0.0,8.646685955308572,0.08995251969110284,50.53082793648472,4.430161594787482,0.7758404823358993,11.176600571621233,0.12368471457525114,2.0126876280886954,2.35000957693047,0.37105414372586193,0.011244064961369206,0.25861349411198,10.974207402316202,5.959354429536488,16.52877549324266
