Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014-11-01,0.8404108367101745,0.8337042847926173,0.9101589766526864,0.8363869055596433,0.7948062836708419,0.9960028411973231,0.8283390432585888,1.0080746346489087,0.8296803536420939,0.7974889044378521,0.9410091154734149,0.8471173886277238,0.9343025635558656,0.8873567001330123,0.8404108367101745,0.8484586990112369,0.7840758006027535,0.8980871832010927,0.792123662903816,0.7545669721655378,1.0053920138818906,0.8417521470936875,0.9275960116383163,0.7854171109862665,0.9450330466239463
2014-11-02,1.1092636871626957,0.9965936149478692,0.9013605777186574,0.932210716539386,1.0609765133563291,0.9992762357148876,1.0126893395499783,0.8664865077474052,0.9697674072776641,1.0529286510552824,0.7618642978336257,0.9469651307579977,0.9737913384281952,1.0569525822058137,0.8933127154175949,0.9831805111127627,1.0596352029728318,0.8517320935288013,1.1307246532988566,1.0542699614387878,1.0529286510552827,0.8852648531165325,0.953671682675547,1.0368329264531577,0.9134323711702509
2014-11-03,0.7430859524644905,0.8570973350628376,0.6156614660310522,0.7578403666831024,0.8973366465681338,0.900019267335144,0.7940557470378675,0.6532181567693227,0.7779600224357506,0.768570849751183,0.9268454750053573,0.6371224321672058,0.8705104388979289,0.7940557470378675,0.7846665743532997,0.73235546939641,0.7216249863283373,0.9335520269228914,0.8436842312277311,0.7927144366543621,0.7578403666831024,0.7404033316974723,0.6907748475076007,0.6559007775363485,0.8329537481596586
2014-11-04,0.4989674626656872,0.4453150473252847,0.4560455303933732,0.44397373694177933,0.5539611883895875,0.6518768463858179,0.7323554693964098,0.6612660190703855,0.32593842319290095,0.5781047752927667,0.505674014583229,0.43458456425721226,0.4399498057912482,0.3742255969992674,0.5794460856762802,0.44263242655826646,0.47079994461197683,0.863803886980387,0.5378654637874786,0.6330985010166746,0.37020166584873576,0.437267185024238,0.431901943490194,0.5794460856762802,0.48689566921409333
2014-11-05,0.5351828430204523,0.5231110495688664,0.5257936703358846,0.5459133260885328,0.42921932272317526,0.46006946154389633,0.3903213216013844,0.5217697391853611,0.3004535259062243,0.7793013328192634,0.7202836759448245,0.4828717380635622,0.45336290962635445,0.42519539157263614,0.49628484189866895,0.44665635770880513,0.8986779569516392,0.5150631872678042,0.7269902278623658,0.7967383678048857,0.4828717380635627,0.4989674626656792,0.5190871184183353,0.6277332594826381,0.4721412549954897
2014-11-06,0.5445720157050279,0.6800443644395282,0.6371224321672058,0.9147736815537637,0.421171460422113,0.8181993339410467,0.4506802888593287,0.46945863422846396,0.4815304276800653,0.3903213216013844,0.7524751251490654,0.9281867853888549,0.6921161578911136,0.49494353151516407,0.46006946154389633,0.5579851195401186,0.5351828430204523,0.677361743672502,0.5526198780060901,0.7390620213139597,0.47616518614601333,0.40239311505297826,0.7658882289841566,0.5016500834327055,0.44397373694177933
2014-11-07,0.922821543854818,0.8906300946505764,0.7766187120522372,1.1535269298185158,0.4667760134614537,0.7068705721097257,0.37690821776628564,1.086461410643029,0.7363794005469334,0.39166263198488976,0.725648917478853,0.5781047752927743,0.7095531928767445,0.23741193788125373,0.3165492505083408,0.8678278181309106,0.4788478069130391,1.195107551707332,0.6170027764145571,0.8517320935288011,0.6545594671528436,0.6009070518124326,0.874534370048468,1.0408568576036963,0.2696033870854877
2014-11-08,0.650535536002305,0.9939109941808437,0.6666312606044215,0.9992762357148872,0.5995657414289197,0.6733378125219779,0.6424876737012497,0.5445720157050279,0.5405480845544963,0.394345252751907,0.6304158802496649,0.8624625765968741,0.5995657414289277,0.3742255969992599,0.5928591895113864,0.6250506387156204,1.0475634095212387,0.7980796781883991,0.3165492505083343,0.6049309829629642,0.3956865631354209,0.3634951139311944,0.8946540258011081,0.8624625765968741,0.4560455303933732
2014-11-09,0.768570849751175,0.5164044976513166,0.8664865077474058,0.5861526375938371,0.7162597447942928,0.9657434761271334,0.22399883404614798,0.45872815116039095,0.2736273182360193,0.372884286615763,0.40373442543647514,0.3527646308631069,0.49628484189866845,0.3125253193578097,0.43056063310668063,0.682726985206546,0.8879474738835577,0.49091960036462495,0.2628968351679453,0.7699121601346958,0.30850138820727907,0.4520215992428346,0.5043327041997306,0.5740808441422441,0.28167518053708157
2014-11-10,0.5096979457337681,0.33801021664449526,0.5029913938162188,0.21326835097806698,0.9120910607867464,0.5123805665007779,0.48957828998112707,0.5807873960597845,0.21729228212860563,0.4225127708056174,0.4211714604221125,0.2628968351679453,0.7296728486293925,0.49494353151516457,0.15961593563768003,1.0582938925893188,0.3849560800673489,0.37690821776629363,0.2387532482647676,0.4466563577087901,0.33532759587747557,0.3380102166445023,0.9255041646218292,1.3372864523593735,0.77796002243575
2014-11-11,0.5298176014864153,0.24143586903178535,0.6733378125219709,0.3527646308631059,0.7632056082171385,0.6035896725794674,0.5137218768842918,0.39166263198489826,0.30850138820727907,0.30850138820727907,0.4144649085045721,0.650535536002305,0.49091960036462495,0.5687156026081986,0.23204669634720923,1.2138858970764752,0.351423320479593,0.36483642431468377,0.2682620767019748,0.6532181567693377,0.2803338701535767,0.3299623543434321,0.5365241534039656,0.9483064411415031,0.5485959468555436
2014-11-12,0.5848113272103161,0.39702787351894075,0.2964295947556932,0.19851393675946238,0.9281867853888629,0.37556690738277976,0.49628484189866046,0.45872815116039095,0.4064170462035009,0.5955418102783971,0.38093214891680827,0.35544725163012464,0.2602142144009196,0.5070153249667414,0.21058573021106425,1.1025571352451375,0.29777090513919807,0.3380102166445023,0.08450255416112307,0.5526198780060742,0.5740808441422431,0.5660329818411889,0.5445720157050269,0.5606677403071534,0.4815304276800648
2014-11-13,0.2789925597700638,0.2870404220711101,0.2763099390030371,0.5338415326369549,0.8061275404894453,0.22534014442966085,0.5029913938162188,0.5110392561172721,0.24814242094933472,0.5593264299236396,0.2575315936339028,0.13010710720046378,0.3004535259062248,0.3487406997125833,0.5955418102783971,0.5807873960597936,0.30313614667324257,0.4761651861460213,0.27765124938655794,0.426536701956157,0.5901765687443526,0.4453150473252842,0.7430859524644913,0.33264497511044877,0.2602142144009206
2014-11-14,0.1757116602397965,0.22265752366265013,0.30984269859079894,0.3058187674402613,0.6947987786581388,0.5485959468555516,0.7404033316974725,0.713577124027275,0.2749686286195402,0.32057318165886395,0.26692076631847694,0.1555920044871484,0.40909966697051864,0.29911221552270395,0.37020166584873626,0.5418893949380011,0.46945863422847195,0.43458456425721126,0.10596352029727706,0.4117822877375374,0.4976261522821823,0.49091960036463295,0.4399498057912487,0.27228600785251444,0.5579851195401266
2014-11-15,0.3165492505083403,0.19583131599244463,0.3004535259062168,0.3058187674402523,0.5365241534039656,0.6465116048517814,0.7524751251490585,0.8597799558298493,0.2910643532216487,0.28838173245463894,0.35008201009608014,0.31520794012483644,0.35947118278066426,0.8839235427330351,0.28435780130409133,0.6585833983033682,0.29777090513919807,0.3782495281497905,0.25484897286688407,0.30447745705674945,0.702846640959194,0.5982244310454149,0.2535076624833782,0.18778345369138238,0.28838173245462995
